,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
547,1574110014602,9,72,1425646600,408,369,0.353840283688,0.466557659574,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
548,1574110016053,27,77,232258100,541,447,0.459006666667,0.475361666667,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
549,1574110016334,31,81,200030300,566,498,0.6211325,0.63712875,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
550,1574110016585,28,96,441603400,549,643,0.2274924,0.3876426,MineSweeperGui.java,11,MineSweeperGui.MineSweeperGui,Method_Body,2
551,1574110017051,25,102,66681300,523,629,-0.3123,0.407794444444,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
552,1574110017202,29,69,108766600,549,138,0.563764615385,0.599275384615,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
556,1574110032841,22,50,92370800,506,490,0.778586,0.8073640000000001,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
557,1574110033282,16,44,324968300,466,399,0.542411282051,0.598641025641,MineSweeper.java,19,MineSweeper.main,Method_Body,2
558,1574110033691,23,50,181242900,510,488,-0.26730666666700004,-0.26315500000000003,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
559,1574110034208,21,49,749789000,499,372,0.35157137931000004,0.371899482759,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
560,1574110035249,21,54,383874600,500,378,0.396653170732,0.413245853659,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
562,1574110037335,28,91,247095300,545,469,0.6169100000000001,0.78822,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,2
563,1574110037599,27,95,150133300,531,522,-0.21167600000000006,-0.153222,MineSweeperGui.java,11,MineSweeperGui.MineSweeperGui,Comment,2
564,1574110037824,24,96,166522500,521,548,0.467074117647,0.5097158823529999,MineSweeperGui.java,11,MineSweeperGui.MineSweeperGui,Method_Body,2
565,1574110038015,24,111,1050194400,523,602,0.109823265306,0.208639387755,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Comment,2
566,1574110039199,14,115,1000150500,439,568,0.0369052747253,0.27966373626400004,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Comment,2
568,1574110040413,20,123,897403300,485,584,0.364685192308,0.246062211538,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,2
569,1574110041324,23,120,1242051300,513,495,0.21753000000000006,0.389542727273,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Comment,2
570,1574110042807,25,128,232763800,524,482,0.408623103448,0.354356551724,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
573,1574110044664,24,144,300144200,516,549,-0.147347857143,-0.0991942857143,MineSweeperGui.java,24,MineSweeperGui.MineSweeperGui,Method_Body,2
574,1574110045090,28,149,362438800,547,591,-0.0226476923077,0.120868076923,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,2
575,1574110045727,22,158,812261700,513,657,0.290287093023,0.451636976744,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
576,1574110046647,23,157,249838600,510,517,0.240568064516,0.315725806452,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
577,1574110046914,18,158,233736800,473,521,0.22122137931,0.29223655172400004,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
579,1574110048303,24,188,336420100,513,524,0.151175714286,0.484641428571,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,2
581,1574110050372,38,81,145713800,618,160,1.2123549999999998,1.2286700000000002,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
582,1574110051922,26,58,200110300,535,428,-0.555197,-0.55191,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
583,1574110052156,21,56,191108100,495,389,0.43428125,0.5063320833330001,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
584,1574110052413,28,53,174960400,553,355,0.407841666667,0.393608333333,MineSweeper.java,0,MineSweeper.newGame,Comment,2
585,1574110053226,19,44,137551200,481,223,-1.0,-1.0,MineSweeper.java,19,MineSweeper.main,Method_Body,2
586,1574110053390,11,44,124635800,427,221,-0.0597314285714,0.209241428571,MineSweeper.java,19,MineSweeper.main,Method_Body,2
587,1574110053752,24,44,195618400,516,218,0.3124924000000001,0.3238876,MineSweeper.java,19,MineSweeper.main,Method_Body,2
588,1574110054027,8,44,486760900,404,211,0.578592068966,0.60126,MineSweeper.java,19,MineSweeper.main,Method_Body,2
589,1574110054523,22,44,341443300,505,216,0.268713823529,0.281009117647,MineSweeper.java,19,MineSweeper.main,Method_Body,2
590,1574110054903,13,41,626843800,419,176,0.375950266667,0.369289866667,MineSweeper.java,15,MineSweeper.main,Method_Body,2
591,1574110056284,16,43,230318500,463,192,0.431194545455,-0.07210090909089999,MineSweeper.java,19,MineSweeper.main,Comment,2
592,1574110056537,8,36,329599000,407,178,0.398867692308,0.422171025641,MineSweeper.java,12,MineSweeper.main,Method_Body,2
593,1574110056938,13,40,134656900,437,307,0.281525,0.306295,MineSweeper.java,15,MineSweeper.main,Comment,2
594,1574110057091,23,44,431475600,516,364,0.3267528125,0.302831875,MineSweeper.java,19,MineSweeper.main,Method_Body,2
595,1574110057697,8,41,382955500,409,344,0.538654864865,0.5480362162160001,MineSweeper.java,15,MineSweeper.main,Method_Body,2
596,1574110058105,19,44,166500400,486,392,0.599183636364,0.6209172727269999,MineSweeper.java,19,MineSweeper.main,Method_Body,2
597,1574110058305,7,28,324748000,396,215,0.488926296296,0.6358644444439999,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
598,1574110058672,14,31,83299900,448,262,0.611352727273,0.665845454545,MineSweeper.java,4,MineSweeper.main,Comment,2
599,1574110058837,23,31,133534700,510,255,-0.099466,-0.090882,MineSweeper.java,4,MineSweeper.main,Comment,2
600,1574110059046,5,32,829713400,382,271,0.4937228,0.5566956999999999,MineSweeper.java,4,MineSweeper.main,Method_Body,2
601,1574110059905,10,43,790790000,421,423,0.392524137931,0.411530689655,MineSweeper.java,19,MineSweeper.main,Comment,2
602,1574110060720,10,32,233325800,422,274,0.467538965517,0.530773103448,MineSweeper.java,4,MineSweeper.main,Method_Body,2
603,1574110060987,11,44,1534008600,415,456,0.398451171875,0.43731390625,MineSweeper.java,19,MineSweeper.main,Method_Body,2
604,1574110062672,8,44,578185300,406,455,0.333967083333,0.484270416667,MineSweeper.java,19,MineSweeper.main,Method_Body,2
607,1574110063745,22,50,525124100,499,545,-0.32961,-0.08542000000000001,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
608,1574110064296,15,44,224359500,455,459,0.624176923077,0.5992184615380001,MineSweeper.java,19,MineSweeper.main,Method_Body,2
609,1574110064561,27,50,253955700,538,541,-0.0503813636364,-0.215119545455,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
610,1574110065221,33,54,216329400,579,561,0.583636875,0.3967375,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
611,1574110065545,32,55,238077300,576,526,1.30309727273,-0.454545454545,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
612,1574110065983,40,53,253836700,630,440,1.39273142857,1.42542714286,MineSweeper.java,0,MineSweeper.newGame,Comment,2
613,1574110066411,28,50,491735600,541,400,0.472632666667,0.487566,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
614,1574110067081,34,55,261374400,588,475,0.965384444444,0.989701111111,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
615,1574110067979,16,58,1457642600,457,493,0.416881695906,0.485689766082,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
616,1574110069453,15,56,416759000,451,429,0.28618259999999995,0.3814898,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
617,1574110069895,18,66,741622700,458,572,0.59936325,0.5829035,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
618,1574110070812,30,58,124055500,561,454,0.246784285714,0.251737142857,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
619,1574110071056,24,56,73911600,522,430,0.7702675,1.15468,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
620,1574110071825,41,58,427176400,641,449,-0.276511666667,-0.26153000000000004,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
621,1574110072812,46,58,508608300,682,449,0.237477142857,0.25868857142900004,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
622,1574110074045,37,55,74849100,606,411,0.460775,0.469513333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
623,1574110074520,17,57,548925000,466,445,0.354270135135,0.398280810811,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
624,1574110075336,52,58,2158296400,715,450,0.475777777778,0.513905694444,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
625,1574110078244,42,58,150401900,643,448,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
628,1574110090418,28,54,217016200,544,403,0.4024576923080001,0.411613846154,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
629,1574110090817,15,58,143473300,455,454,0.474852222222,0.531194444444,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
630,1574110090993,11,43,137664100,430,239,0.947001428571,0.96361,MineSweeper.java,19,MineSweeper.main,Comment,2
631,1574110091611,20,50,139125400,490,329,0.284908333333,0.158769166667,MineSweeper.java,7,MineSweeper.newGame:Comment,Comment,2
632,1574110091892,13,54,125931500,446,390,0.490749333333,0.589565333333,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
637,1574110094664,19,53,877365700,503,381,0.514422439024,0.561082682927,MineSweeper.java,0,MineSweeper.newGame,Comment,2
638,1574110095558,13,55,166717900,438,409,0.505322857143,0.536011904762,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
639,1574110095791,45,60,243201400,663,446,1.06890153846,1.11658384615,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
642,1574110096933,17,79,159636200,467,615,-0.235036666667,-0.240588333333,MineSweeper.java,13,MineSweeper.customGame,Method_Body,2
643,1574110097233,27,82,308254300,542,597,0.5042463333330001,0.525817,MineSweeper.java,3,MineSweeper.customGame,Method_Body,2
645,1574110097775,15,89,233548100,452,664,0.6000405,0.5949995,MineSweeper.java,22,MineSweeper.customGame,Method_Body,2
646,1574110098525,20,102,84909800,491,679,0.443638095238,0.468323333333,MineSweeper.java,2,MineSweeper.startGame,Comment,2
648,1574110099082,23,104,246265000,509,604,0.398905909091,0.454295,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
649,1574110099342,11,101,1849311500,424,476,0.489790694444,0.514579166667,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
650,1574110101207,15,101,949943000,454,476,0.463895304348,0.494136782609,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
651,1574110102174,26,102,199976200,527,487,0.6805625,0.67504125,MineSweeper.java,2,MineSweeper.startGame,Comment,2
652,1574110102391,17,103,3249482900,461,499,0.365817544757,0.437517468031,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
653,1574110105757,31,101,416563500,562,469,0.487583181818,0.492381818182,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
655,1574110107524,19,100,1691052100,480,455,0.32065683908000003,0.28092454023,MineSweeper.java,2,MineSweeper.startGame,Comment,2
656,1574110109281,7,100,816877700,396,457,0.431112307692,0.457906703297,MineSweeper.java,2,MineSweeper.startGame,Comment,2
657,1574110110114,13,101,421040100,443,464,0.33607800000000004,0.35359675,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
658,1574110110536,24,100,162833100,521,452,0.534321052632,0.544373157895,MineSweeper.java,2,MineSweeper.startGame,Comment,2
659,1574110110945,28,100,80817700,545,449,0.375646666667,-0.666666666667,MineSweeper.java,2,MineSweeper.startGame,Comment,2
662,1574110112956,22,100,83538300,505,451,-0.389171428571,-0.373371428571,MineSweeper.java,2,MineSweeper.startGame,Comment,2
664,1574110113398,17,108,1157153900,478,575,0.1745214,0.3283095,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
665,1574110114575,29,108,148373500,553,577,0.568689473684,0.560924736842,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
666,1574110114747,34,108,241717400,591,569,0.4091161111110001,0.429096111111,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
667,1574110115022,14,108,742657800,449,551,0.35356813953500005,0.396749418605,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
668,1574110115782,23,108,408083300,510,545,0.0908790322581,0.231506774194,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
669,1574110116207,26,108,452423900,530,544,0.278840789474,0.321793684211,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
670,1574110116802,24,108,1077522300,515,549,0.456460961538,0.431567307692,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
671,1574110117921,30,108,642394900,564,545,0.224475833333,0.355647777778,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
672,1574110118873,26,108,386233500,535,544,0.173226923077,0.7750742307690001,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
673,1574110119272,26,92,282982700,534,542,-0.36984,0.549747428571,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,2
674,1574110119620,33,65,127127100,578,134,0.163915,0.258824375,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui:Comment,Comment,2
675,1574110120680,15,68,150135500,457,179,-0.833333333333,-0.26444166666700003,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
676,1574110121322,12,69,506421500,433,193,0.375155666667,0.4070285,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
677,1574110121855,27,76,119032700,545,301,0.775055714286,0.6762271428569999,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
678,1574110122092,17,73,674962500,463,262,0.246155333333,0.28736880000000004,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
679,1574110122787,37,68,591829400,610,183,0.200313947368,0.591825789474,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
680,1574110123605,15,69,474536500,460,197,0.315992241379,0.325927068966,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
682,1574110125496,22,102,157925000,500,449,-0.0007542105263160001,0.379941578947,MineSweeper.java,2,MineSweeper.startGame,Comment,2
683,1574110125678,10,101,860680600,419,434,0.253175053763,0.369003010753,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
684,1574110126538,17,102,557630000,460,448,0.35697428571400003,0.5119434285710001,MineSweeper.java,2,MineSweeper.startGame,Comment,2
685,1574110127117,21,102,616784400,519,450,0.169957192982,0.355893333333,MineSweeper.java,2,MineSweeper.startGame,Comment,2
686,1574110127759,27,102,255974500,539,449,0.243003333333,0.42268047619,MineSweeper.java,2,MineSweeper.startGame,Comment,2
688,1574110128795,31,101,149979600,570,436,0.582734615385,0.62864,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
690,1574110130145,25,102,199873200,526,456,0.2877072,0.5842128000000001,MineSweeper.java,2,MineSweeper.startGame,Comment,2
691,1574110130699,16,102,274790000,457,456,-0.0558945454545,0.5609875757580001,MineSweeper.java,2,MineSweeper.startGame,Comment,2
692,1574110130992,16,103,374822400,449,465,-0.402642391304,0.367567608696,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
693,1574110131379,19,103,757820300,489,471,-0.155108351648,0.383576373626,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
694,1574110132162,19,104,142212200,488,480,0.0300211111111,0.393514444444,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
696,1574110133062,26,108,438195000,527,541,0.524850526316,0.569681052632,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
697,1574110133995,27,108,541623300,543,545,0.542426326531,0.421368367347,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
701,1574110136053,29,108,133589600,553,543,0.403118461538,0.443723076923,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
703,1574110137041,22,108,286444300,499,541,0.0127246153846,0.0240946153846,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
704,1574110137453,15,118,825032400,447,642,0.486211578947,0.527917631579,MineSweeper.java,5,MineSweeper.Difficulty:Header,Method_Body,2
705,1574110138546,17,118,374558300,469,585,-0.210619285714,0.363423571429,MineSweeper.java,5,MineSweeper.Difficulty:Header,Method_Body,2
706,1574110138938,16,123,1399723200,472,639,0.377980652174,0.5280564492750001,MineSweeper.java,5,MineSweeper.Difficulty:Header,Comment,2
708,1574110140602,17,127,441491700,474,642,-0.395848823529,-0.0108311764706,MineSweeper.java,20,MineSweeper.Difficulty:Header,Method_Body,2
710,1574110141736,18,140,1141386500,495,595,-0.164158020833,0.1072840625,MineSweeper.java,25,MineSweeper.Difficulty.getLabel:Comment,Comment,2
711,1574110143111,25,104,308213700,522,225,0.427523947368,0.476642105263,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
713,1574110143677,29,108,108228400,555,437,0.178946,-0.065296,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
714,1574110143918,32,108,113158100,569,430,1.6341,-0.5,MineSweeper.java,18,MineSweeper.startGame,Method_Body,2
716,1574110145060,24,104,74774600,515,378,0.0,0.0838775,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
717,1574110145335,22,102,75284000,504,350,0.299824,0.311709,MineSweeper.java,2,MineSweeper.startGame,Comment,2
718,1574110145435,23,101,166796800,503,351,0.1828415,0.3327055,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
720,1574110145868,23,104,108344500,517,406,0.494982,1.69847,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
721,1574110145994,26,104,208464300,522,414,0.363065714286,-0.35890142857100005,MineSweeper.java,2,MineSweeper.startGame,Method_Body,2
722,1574110148243,14,73,399636000,447,264,0.580295,0.567497291667,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
723,1574110158898,27,72,169071700,541,252,0.373671052632,0.392698947368,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Method_Body,2
724,1574110159396,18,69,628560600,477,192,0.252246949153,0.512456949153,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
725,1574110160283,10,65,995281200,413,143,0.499602957746,0.479509577465,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui:Comment,Comment,2
726,1574110161308,9,69,383431200,411,205,0.434374782609,0.481551304348,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
727,1574110161741,22,65,102818800,505,146,1.24120833333,1.27588833333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui:Comment,Comment,2
728,1574110161983,46,65,566837100,679,136,0.366065434783,0.383619130435,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui:Comment,Comment,2
729,1574110162550,12,83,238668500,435,396,0.468616153846,0.765576923077,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
731,1574110163066,8,85,249958500,409,445,0.557460322581,0.607653225806,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,2
732,1574110163391,12,103,222624000,432,488,0.435302857143,0.479688095238,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
736,1574110165782,9,195,600040300,425,650,0.357726304348,0.450609782609,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Comment,2
737,1574110166415,33,195,183371600,578,646,0.630784761905,0.30618952381,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Comment,2
739,1574110167779,15,202,169977900,453,439,0.5002738888889999,0.507931666667,MineSweeperGui.java,17,MineSweeperGui.getButton:Comment,Comment,2
740,1574110167979,7,202,319560300,400,585,0.173002727273,0.203745454545,MineSweeperGui.java,17,MineSweeperGui.getButton:Comment,Comment,2
741,1574110168354,19,169,194693900,484,215,0.160776666667,0.179886666667,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,2
743,1574110168891,16,128,249502000,465,135,0.7332335,0.7871625,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Method_Body,2
744,1574110170632,12,63,500024700,434,112,0.613436666667,0.6345756410260001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui:Comment,Comment,2
745,1574110171179,10,64,194838600,424,167,0.600875833333,0.623639166667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui:Comment,Comment,2
746,1574110172549,16,85,190934900,459,109,0.362604285714,0.400775714286,MineSweeper.java,11,MineSweeper.customGame,Comment,2
747,1574110174026,12,26,938994200,436,108,0.432969714286,0.4910614285710001,MineSweeper.java,6,MineSweeper.main:Comment,Comment,2
748,1574110175471,3,2,500109200,370,119,0.996113846154,1.09584615385,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
749,1574110175981,12,2,386796800,432,123,0.357795,0.539335,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
750,1574110180714,11,2,558075000,432,131,0.456811587302,0.5026592063490001,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
751,1574110186145,7,3,1038416800,391,132,0.426478869565,0.454990869565,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
752,1574110189784,41,3,336962000,637,135,-1.0,-1.0,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,2
754,1574110192929,44,280,224717100,677,409,0.615501052632,0.216463157895,MineSweeperBoard.java,8,MineSweeperBoard.showMines:Comment,Comment,2
755,1574110193395,35,283,174771900,616,450,0.417411666667,0.454635,MineSweeperBoard.java,21,MineSweeperBoard.showMines,Comment,2
757,1574110194114,16,261,181541900,544,120,0.574546818182,0.448147727273,MineSweeperBoard.java,11,MineSweeperBoard.checkVictory,Method_Body,2
758,1574110194835,22,261,144647900,592,123,0.450616666667,0.5044,MineSweeperBoard.java,11,MineSweeperBoard.checkVictory,Method_Body,2
759,1574110195008,15,276,296339200,486,223,0.578097142857,0.648204285714,MineSweeperBoard.java,30,MineSweeperBoard.showMines:Comment,Comment,2
760,1574110195588,20,257,191033900,551,148,0.421655,0.438991875,MineSweeperBoard.java,11,MineSweeperBoard.checkVictory,Comment,2
762,1574110197304,27,212,91518700,586,310,0.476275,0.888718,MineSweeperBoard.java,0,MineSweeperBoard.loadGame,Method_Body,2
763,1574110198159,33,188,400910500,600,196,1.28498166667,1.288225,MineSweeperBoard.java,22,MineSweeperBoard.saveGame:Comment,Comment,2
768,1574110200705,39,109,99740300,655,151,-0.08384666666669999,0.5339483333330001,MineSweeperBoard.java,53,MineSweeperBoard.generateMines(long Space),Comment,2
769,1574110201178,43,109,124947000,673,277,0.41000375,0.464489375,MineSweeperBoard.java,53,MineSweeperBoard.generateMines(long Space),Comment,2
771,1574110202244,30,71,117270100,600,152,0.352883076923,0.360900769231,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
773,1574110203218,26,55,192997200,552,230,0.658999047619,0.866506666667,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
774,1574110203428,17,60,151744600,489,308,0.0355492307692,0.0660330769231,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
775,1574110205452,48,63,124857400,709,304,0.28482857142900003,0.34080857142899995,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
778,1574110211702,28,70,249967100,586,407,0.634591176471,0.651423529412,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
779,1574110212077,41,69,135181900,683,387,0.042825555555600005,0.0647988888889,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,2
785,1574110217951,46,70,250016900,714,404,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
789,1574110221310,11,70,164556500,471,414,0.5107707692310001,1.18434307692,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
797,1574110224133,58,70,833871000,789,405,1.2657174999999998,1.283465,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
805,1574110230066,13,70,66511000,491,410,-0.4,1.862212,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
809,1574110232674,16,69,133839600,506,395,-0.20762666666700005,-0.180943333333,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,2
810,1574110232936,18,69,205053200,513,384,0.852009444444,0.8892922222220001,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,2
812,1574110234433,29,70,133050200,593,412,1.15826555556,1.2216255555600002,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
813,1574110240842,26,70,1155758800,577,407,0.7542015662649999,0.7586137349400001,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
814,1574110243556,24,70,730884100,560,413,0.493294,0.575342875,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
815,1574110244860,28,69,595222900,584,404,0.691738444444,0.738599555556,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,3
816,1574110245548,9,70,282951300,462,412,0.527018571429,0.5575033333330001,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
818,1574110269553,24,41,83151700,517,654,1.0416242857100002,1.07390714286,MineSweeper.java,4,MineSweeper.main,Method_Body,3
820,1574110271594,31,70,529990700,611,411,0.625447878788,0.6922790909090001,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
822,1574110272505,36,70,220689100,643,406,0.582108333333,0.63342,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
823,1574110272794,52,70,127692100,755,403,0.570296666667,0.63464,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
828,1574110275129,25,69,1122670800,567,387,0.6887035,0.74072775,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,3
830,1574110277969,44,70,1732561300,702,405,0.885942857143,0.926648571429,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
831,1574110280951,58,70,338065800,800,407,0.988152307692,1.07113230769,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
835,1574110285924,35,67,218885500,640,370,0.325601111111,0.337693333333,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
836,1574110286159,40,67,1283401000,668,363,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,3
839,1574110289500,17,3,68643600,468,136,0.403522857143,0.295882857143,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,3
840,1574110289719,53,3,156991600,722,141,0.70453,0.735175263158,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,3
841,1574110290359,6,3,367174200,387,133,0.473234888889,0.430937777778,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,3
842,1574110290742,17,3,1335617500,464,145,0.5694934375,0.543357083333,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,3
843,1574110292153,3,2,855123700,363,130,0.35360982456100004,0.373801052632,MineSweeper.java,0,MineSweeper.BugReport,Bug_Report,3
