,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
249,1576100670277,11,10,374987300,409,184,0.7591854285709999,0.714808,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
253,1576100671435,17,10,149812600,447,189,0.7151026666670001,0.523254,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
254,1576100671613,15,10,390238800,442,189,0.4425771875,0.18923,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
255,1576100672252,4,10,107690800,365,193,0.82418875,0.368725,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
256,1576100672411,6,10,99946000,360,185,0.0,-1.0,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
257,1576100672685,12,10,217262000,420,187,0.31677,-0.8,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
258,1576100672932,14,10,235378300,435,187,0.478972222222,0.249307222222,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
259,1576100673384,10,7,83990300,394,176,0.262045,-0.0676875,MineGenerator.java,3,MineGenerator.Imports,NONE,1
260,1576100673493,17,10,83700100,452,186,0.668681111111,0.638712222222,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
261,1576100673847,16,3,95842600,436,153,-0.5714285714289999,-0.479531428571,MineGenerator.java,0,MineGenerator.Imports,NONE,1
263,1576100674293,13,3,291114300,416,153,0.637330714286,0.349694285714,MineGenerator.java,0,MineGenerator.Imports,NONE,1
264,1576100674601,14,3,157138200,419,157,0.7047325,0.37763,MineGenerator.java,0,MineGenerator.Imports,NONE,1
265,1576100675068,19,10,133535100,458,186,0.975890909091,1.06610454545,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,1
268,1576100678036,27,121,434628200,551,620,0.267934444444,0.262961388889,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,1
269,1576100678501,12,122,308483200,463,637,0.210009210526,0.254346842105,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,1
270,1576100678843,15,104,209011900,461,360,0.8410569999999999,0.819507,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
271,1576100679068,16,104,141970500,466,362,0.578081333333,0.443588,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
272,1576100679476,13,110,666305500,447,460,0.283306438356,0.222685342466,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
273,1576100680179,15,113,299985200,475,500,0.282576388889,0.259343888889,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
274,1576100680650,15,109,241548600,457,436,0.385254285714,0.40683047619,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
276,1576100681026,8,113,307742800,429,493,0.499263703704,0.56188962963,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
277,1576100682567,16,121,233545600,482,616,0.139196153846,0.196670769231,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
280,1576100684342,40,105,508673100,632,412,0.314036428571,0.361551964286,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
281,1576100685200,42,109,625986500,651,354,0.48578425,0.54910125,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
283,1576100686163,8,126,220738800,480,605,0.145888571429,0.183130714286,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
285,1576100687092,17,131,125172200,486,636,0.43951375,0.35562625,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
286,1576100688166,21,124,526607700,547,465,0.184829285714,0.205134107143,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
287,1576100688862,14,131,162121700,473,535,0.766275,0.8849450000000001,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
290,1576100689500,22,135,158053300,530,604,0.366927058824,0.341292352941,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
291,1576100690500,23,150,117056400,536,738,0.205142,0.270675333333,MineSweeperBoard.java,23,MineSweeperBoard.newGame,Method_Body,2
293,1576100692587,11,156,245756400,450,696,0.15306967741900002,0.188436129032,MineSweeperBoard.java,28,MineSweeperBoard.newGame,Method_Body,2
294,1576100693141,26,156,124855600,553,646,0.11426,0.158733846154,MineSweeperBoard.java,28,MineSweeperBoard.newGame,Method_Body,2
295,1576100693340,22,124,683651100,543,349,0.202912278481,0.213028987342,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
296,1576100694349,23,123,309842100,554,470,0.20777,0.252809444444,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
297,1576100694678,10,123,513694900,453,462,0.21059523809500005,0.256941111111,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
298,1576100695217,23,124,159342200,554,479,0.29485900000000004,0.1768245,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
299,1576100695540,31,124,597836900,611,481,0.211075555556,0.275476944444,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
300,1576100696150,13,124,306558800,496,487,0.223296842105,0.272261842105,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
301,1576100697246,15,131,237118100,485,594,0.050605217391300014,0.0808260869565,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
302,1576100697957,14,135,345231500,478,641,0.198071,0.25038975,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
303,1576100698345,29,136,233016500,574,655,0.232247857143,0.278600714286,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
304,1576100699166,40,138,391333400,671,687,0.17571958333299995,0.227321458333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
305,1576100699811,40,137,279208500,665,581,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
306,1576100700156,8,135,458881700,427,552,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
307,1576100700708,27,135,72338200,563,561,-1.0,-0.714285714286,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
308,1576100701034,27,123,116581300,584,372,0.178216666667,0.343476666667,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
309,1576100701998,14,93,482626600,449,130,0.700364615385,0.6745434615379999,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(Space):Comment,Comment,2
311,1576100703414,25,78,291731600,527,194,0.304475,0.14885199999999998,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
313,1576100704590,50,70,183326600,724,257,0.611816842105,0.621828947368,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
314,1576100705398,25,70,466485100,566,259,0.589670238095,0.474088333333,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
316,1576100706123,10,71,566474000,451,272,0.5240559090910001,0.447606136364,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
317,1576100706714,17,70,125269300,491,257,0.3341625,0.49891875,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
318,1576100707205,15,71,1104165600,478,265,0.397036206897,0.38058387931,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
321,1576100711031,15,10,324794100,435,184,0.659473,0.5536463333330001,MineGenerator.java,1,MineGenerator.ClassBody,Member_Variable,2
323,1576100712555,27,82,300668500,540,431,0.239823243243,0.307536216216,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
324,1576100713031,11,85,91274300,430,478,0.887224,0.959969,MineSweeperBoard.java,29,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
325,1576100713380,17,96,241733400,480,666,0.207319642857,0.295004642857,MineSweeperBoard.java,25,MineSweeperBoard.generateMines(Space),Method_Body,2
326,1576100713839,18,78,282738600,489,460,0.426037307692,0.495198846154,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
327,1576100715033,19,94,108644400,483,529,-0.017692,0.046192,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(Space):Comment,Comment,2
328,1576100715249,12,105,349529300,437,601,0.507456756757,0.570623513514,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
329,1576100715888,14,105,808484600,447,437,0.408484230769,0.400181153846,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
330,1576100717112,12,110,240865500,455,494,0.606994166667,0.495515,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
332,1576100717639,11,113,406253800,464,458,-0.0588235294118,-0.338720294118,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
333,1576100718097,17,114,216810700,489,465,0.0,0.131196086957,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
334,1576100718345,26,114,190478700,559,464,0.0,-0.126203846154,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
335,1576100718554,10,113,324984700,445,453,0.0,0.4399609375,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
336,1576100718904,17,114,308097100,511,459,-0.01523,0.7277822222220001,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
337,1576100719297,16,113,707755300,491,454,0.26314732394400003,0.400390140845,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
338,1576100720089,13,113,945407500,467,453,0.315756065574,0.303846721311,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
339,1576100721379,11,113,208427200,448,446,0.0629271428571,0.0386135714286,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
340,1576100721613,21,113,233613300,521,454,0.34207826087,0.423324782609,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
341,1576100721874,8,114,455062000,433,469,0.503109074074,0.279427592593,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
342,1576100722893,26,118,144957100,553,521,0.071786,0.12933599999999998,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
343,1576100723094,19,118,119075400,506,521,-0.48664,-0.325757142857,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
344,1576100723302,33,118,161069500,603,525,0.2377845,0.300006,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
350,1576100727853,9,120,256748000,432,512,-0.5,-0.75,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
351,1576100728142,16,121,426898400,491,525,0.262682424242,0.340424545455,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
353,1576100728812,8,113,76809400,433,401,-0.1546175,-0.1079875,MineSweeperBoard.java,22,MineSweeperBoard.generateMines(long Space),Method_Body,2
354,1576100729421,24,109,75140500,519,351,1.01427857143,1.1041299999999998,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
355,1576100729720,37,109,307702600,619,345,0.297327894737,0.225896842105,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
356,1576100730136,9,121,283842700,437,521,0.522785714286,0.401267142857,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
357,1576100730646,16,121,616561200,497,526,0.13790844827600002,0.148977413793,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
358,1576100731311,22,122,206020100,538,545,-1.0,-0.5,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
359,1576100731561,32,121,210778800,596,533,0.725397692308,0.652613076923,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
360,1576100731790,22,121,99088000,527,529,-0.0649890909091,0.248728181818,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
361,1576100732066,12,122,145202400,463,543,0.0714657894737,0.160581578947,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
362,1576100732896,20,124,264602100,533,571,0.232895454545,0.13179000000000002,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
363,1576100733178,18,122,555443700,499,550,0.123987727273,0.158697575758,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
364,1576100733749,11,121,162563600,450,531,0.2197855,0.2865275,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
365,1576100733961,18,126,499924500,550,530,0.140834166667,0.165810666667,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
366,1576100734485,12,122,349778500,475,452,0.21074255814,0.165710697674,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
367,1576100735038,8,122,106070300,441,458,0.436602941176,0.258621176471,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
368,1576100735186,19,123,414347900,537,472,0.193982608696,0.206713043478,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
369,1576100735627,26,123,283064900,579,463,-0.1499175,-0.0560875,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
370,1576100736185,40,121,124828400,656,443,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
371,1576100736335,11,123,166415000,469,464,0.5261779999999999,0.244275,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
372,1576100736519,9,123,266462500,455,475,0.538243448276,0.350567586207,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
373,1576100736810,24,124,225454600,560,480,0.230383478261,0.246184347826,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
374,1576100737192,32,124,427213100,612,478,0.274305714286,0.351838979592,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
375,1576100737653,12,124,333724800,483,489,0.416926944444,0.302002222222,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
376,1576100738009,31,125,600255500,605,491,0.146794,0.269802714286,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
377,1576100739503,21,125,666661700,549,501,0.0982534177215,0.221565696203,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
378,1576100740342,31,126,501394000,630,507,0.265928135593,0.248630677966,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
379,1576100740860,35,125,399655900,648,502,0.147152708333,0.186943333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
381,1576100742893,29,131,599582800,592,584,0.1934090625,0.3014765625,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
382,1576100743509,11,133,491472000,450,626,0.493417916667,0.489654583333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
383,1576100744160,8,134,99785200,427,626,0.394712,0.462708,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
384,1576100744319,15,134,90911800,477,627,0.162754285714,0.05416,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
385,1576100744493,23,136,450016600,538,613,0.3059385,0.30302825,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
388,1576100747818,8,133,65585000,426,529,0.3556225,-0.1390075,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
389,1576100747917,9,134,349972600,440,542,0.451922058824,0.459635588235,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
390,1576100748309,11,134,174628100,453,546,0.284984210526,0.199688947368,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
391,1576100748769,9,109,99415800,417,167,0.0,1.6643971428600002,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
392,1576100749848,14,134,344815000,474,541,0.315855333333,0.443660333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
393,1576100750475,31,135,266938100,589,555,0.17452722222199998,0.214555555556,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
394,1576100750859,25,135,74888700,551,552,-0.07901375,-0.067385,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
395,1576100751043,18,135,316446000,500,555,0.11191,0.129770322581,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
396,1576100751383,37,135,266504400,634,561,0.2572340625,0.3148546875,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
397,1576100751700,20,135,342058900,507,553,0.135544827586,0.24597137931,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
398,1576100752066,16,135,320716300,483,552,0.2464,0.469747631579,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
399,1576100752417,40,135,405267900,653,559,0.34586842105300003,0.26525368421100004,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
400,1576100753133,21,135,316266200,513,555,0.123867692308,0.13049000000000002,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
401,1576100753642,25,135,141414300,555,553,0.310163125,0.193125625,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
402,1576100753841,11,135,199683500,453,556,0.3337124,0.3441692,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
403,1576100754067,24,136,166658900,544,569,0.428763684211,0.375683684211,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
404,1576100754255,35,136,323762300,618,570,0.16530925,0.190079,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
405,1576100754654,44,137,165153800,702,547,0.108462105263,0.132287894737,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
406,1576100755133,9,135,433454800,439,519,0.554851428571,0.33883020408200004,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
407,1576100755583,16,137,183178100,498,536,0.364230869565,0.277102608696,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
408,1576100755933,28,137,500043300,566,535,0.198827833333,0.201601666667,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
409,1576100756458,43,136,350082300,679,534,0.267720357143,0.299100357143,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
410,1576100757044,38,136,689075300,640,530,0.197236595745,0.203843297872,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
411,1576100757905,37,136,278166600,638,526,0.156113823529,0.193256764706,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
412,1576100758209,10,136,674925900,454,535,0.326595189873,0.318161392405,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
413,1576100758899,9,135,230656800,435,506,0.460084074074,0.23189962963,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
414,1576100759166,9,135,304120700,436,510,0.676243529412,0.5262452941179999,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
415,1576100759490,9,138,451266800,455,570,0.293242909091,0.328888,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
416,1576100759958,18,139,341649600,523,577,0.194530238095,0.22860500000000006,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
417,1576100760507,8,136,649936300,437,531,0.569501351351,0.277656621622,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
418,1576100761349,12,136,358318100,467,533,0.364923181818,0.203896818182,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
419,1576100761724,19,137,187956700,516,536,0.124478695652,0.134075217391,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
420,1576100762174,48,137,337298700,734,538,-0.29846500000000004,-0.274354,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
421,1576100762616,10,136,432431900,444,524,0.4972445238100001,0.408518809524,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
422,1576100763065,40,137,637208500,675,546,0.17824038961,0.232671428571,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
423,1576100764140,23,138,1956676100,557,555,0.22817478673,0.262693601896,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
424,1576100766115,15,136,295022900,480,526,0.305245882353,0.347784411765,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
425,1576100766424,10,136,624772100,443,532,0.220355384615,0.283465538462,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
426,1576100767049,19,137,149493500,527,548,0.19194923076900006,0.30941423076900004,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
427,1576100767423,32,138,366832800,613,557,0.259280681818,0.276670909091,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
428,1576100767806,8,137,633373300,447,550,0.362583972603,0.315389315068,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
429,1576100768470,16,139,281270700,509,571,0.36021151515199995,0.337054848485,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
430,1576100768771,25,139,275259600,569,574,0.2747376,0.3213404,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
431,1576100769046,37,138,310538500,666,561,0.152914565217,0.177495434783,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
434,1576100770856,21,135,283262600,520,515,0.23364483871,0.291758709677,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
435,1576100771164,36,135,266490300,617,509,0.154429047619,0.25071,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
436,1576100771524,27,135,217220000,566,510,-0.00428714285714,-0.0774657142857,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
437,1576100771994,41,135,321378500,662,510,0.28110159999999995,0.3216644,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
438,1576100772340,9,134,269542300,436,501,0.506283333333,0.32803266666700004,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
439,1576100772631,14,136,549988500,472,529,0.21494779661,0.357503220339,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
441,1576100773755,12,137,183499900,481,540,0.21935826087,0.33717086956500003,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
442,1576100773957,21,137,442212100,528,535,0.132851481481,0.208068333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
443,1576100774613,37,136,505093900,649,530,0.312742033898,0.241004915254,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
444,1576100775138,10,136,550024100,443,523,0.512793692308,0.267478153846,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
445,1576100775705,19,136,233514900,510,533,0.260373103448,0.241044482759,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
446,1576100775956,32,137,439186400,635,539,0.208301730769,0.263992692308,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
447,1576100776472,46,137,356506800,711,539,-0.0864188888889,-0.207727777778,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
448,1576100777089,47,137,104068500,721,539,1.03874142857,0.348647142857,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
449,1576100777256,10,137,475247200,464,550,0.279884210526,0.206841929825,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
450,1576100777756,29,138,765553100,610,552,0.173046164384,0.231089178082,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
451,1576100778547,36,137,375249900,641,540,0.151549130435,0.183085,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
452,1576100779047,9,139,583015900,449,567,0.194304146341,0.247586219512,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
453,1576100779859,20,138,345930300,530,561,0.192443571429,0.222166190476,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
454,1576100780230,37,139,533307600,661,568,0.22288671875,0.25619859375,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
456,1576100782271,10,134,791949600,445,493,0.199734230769,0.199435,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
458,1576100783364,8,131,199297400,428,452,0.935917142857,1.0654157142899998,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
459,1576100783595,24,131,351652000,536,453,0.395034,0.540377333333,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
462,1576100788937,13,139,207761600,485,570,0.295450769231,0.355995384615,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
466,1576100790195,9,109,9955721000,421,122,0.695026,0.60445,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
468,1576100802519,7,146,225557000,405,673,0.204833846154,0.151168076923,MineSweeperBoard.java,11,MineSweeperBoard.newGame:Comment,Comment,2
470,1576100804300,11,137,436867000,471,537,0.217449622642,0.282186226415,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
471,1576100804925,14,137,243752500,480,534,0.151935806452,0.197127096774,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
472,1576100806133,17,136,250018900,494,523,0.359192,0.298799,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
474,1576100806597,9,134,213408300,443,493,0.148903333333,0.418572,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
480,1576100809802,9,134,574286700,428,494,0.415603939394,0.462076666667,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
481,1576100811866,41,61,60641600,1434,455,0.743855,1.215695,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
482,1576100812067,55,58,74809300,1539,410,0.0,0.486968571429,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
483,1576100812326,40,58,326526300,1433,416,-1.0,0.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
484,1576100815767,6,110,83787500,417,135,0.835347142857,0.689861428571,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
487,1576100817630,34,41,73991300,1391,156,0.0951371428571,0.0,MineSweeper.java,8,MineSweeper.main,Method_Body,2
