,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
265,1564004437949,29,71,597616900,586,402,-0.017361060606099998,0.0830590909091,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
266,1564004438620,47,71,340820300,715,390,0.126667619048,0.236176190476,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
267,1564004439382,50,70,434778200,737,387,0.342718064516,0.345260967742,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
268,1564004440007,55,71,350115500,770,391,-0.00138555555556,0.117465185185,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
269,1564004440382,35,71,424699900,642,393,-0.263193076923,0.205473269231,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
270,1564004440832,27,71,208254100,580,389,-0.1344116,0.3229744,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
271,1564004441065,33,71,450442700,633,391,0.105621886792,0.304291320755,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
272,1564004441547,14,71,397974300,486,394,-0.134224893617,0.208696595745,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
273,1564004442557,13,71,83341300,487,389,-0.28766875,0.630935,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
274,1564004442657,11,71,383315300,456,399,-0.14002186046499998,0.0938741860465,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
275,1564004443290,51,70,508053900,764,387,0.100183333333,0.22494666666700006,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
276,1564004443823,43,71,208362500,691,390,-0.708333333333,0.20354625,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
277,1564004444073,52,71,124719600,756,388,0.19751125,0.1414775,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
278,1564004444423,42,70,459584400,684,378,-0.00367208333333,0.2624075,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
279,1564004444924,35,70,117555000,638,381,0.48992,0.515228,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
280,1564004445157,48,70,529061400,722,384,0.0080312,0.0790244,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
281,1564004445866,47,71,328119800,723,393,0.2066725,0.314591875,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
282,1564004446665,30,80,199674700,577,530,0.0264736842105,0.192385789474,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
283,1564004446923,43,70,308321800,696,382,-0.213882413793,-0.0172213793103,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
284,1564004447273,32,80,318514800,591,527,-0.431968333333,0.251073333333,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
287,1564004448549,18,94,91485200,498,737,0.329554545455,0.33621090909100004,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,1
288,1564004448914,21,82,149766200,515,562,0.055991999999999986,0.831628,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
289,1564004449897,23,80,349706100,534,528,0.13524875,0.32374,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
290,1564004450421,16,78,177552900,483,498,-0.180892857143,0.6465,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
291,1564004450706,20,82,193095400,517,524,0.0571078571429,0.0655357142857,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
292,1564004451106,19,90,341231600,508,476,0.14264749999999998,0.159858125,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,1
293,1564004451473,15,96,277111700,476,513,0.152779375,0.142005625,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
294,1564004451947,14,97,616636500,472,563,0.0432873809524,0.231148571429,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
295,1564004452622,28,97,292212900,569,561,0.437895,0.33076291666700003,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
296,1564004452939,17,97,225364800,500,566,0.23263760000000006,0.1720924,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
298,1564004453290,26,97,318605600,556,565,0.31152640000000004,0.2864168,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
299,1564004453789,37,97,164318500,639,567,0.362345294118,0.33804,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
300,1564004454034,15,97,325186700,477,562,-0.028245789473700007,0.17814631578899998,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
301,1564004454472,15,85,991300100,484,385,0.00963256410256,0.199249358974,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
302,1564004455947,35,71,413589200,638,176,0.149059166667,0.26076020833299995,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
304,1564004456586,18,97,123542500,498,557,0.2115575,0.290926666667,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
305,1564004456816,24,97,430859300,544,563,0.0084509375,0.1677796875,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
306,1564004457422,17,97,241809200,490,561,-0.2617455,0.317422,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
307,1564004457763,16,97,100188300,488,560,0.368938571429,0.715215714286,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
308,1564004458022,25,94,233301300,547,521,-0.8,-0.25722,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,1
309,1564004458371,21,97,801554700,518,561,-0.264714642857,0.0391180357143,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
310,1564004459670,23,97,401806700,542,559,-0.014325185185200004,0.382175185185,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
311,1564004460246,8,102,108334000,424,636,-0.0839,-0.123265,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
313,1564004460597,19,102,266839000,498,636,-0.75,-0.118761666667,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
314,1564004460879,25,97,386673500,555,562,-0.344003793103,0.355169655172,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
316,1564004461499,13,109,87605200,462,738,-0.363636363636,0.324485454545,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,1
319,1564004462662,19,104,212373700,502,662,0.07708999999999999,0.305718571429,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
320,1564004462906,5,102,219198500,402,636,0.013548,0.2806065,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
321,1564004463146,7,97,517939800,425,560,0.225130769231,0.268569230769,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
322,1564004463696,29,97,216669600,578,561,0.324018181818,0.340947272727,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
324,1564004464364,27,94,125457300,558,521,0.379953333333,0.807446666667,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,1
325,1564004464913,14,97,75370300,474,558,-0.25,1.7546275000000002,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
326,1564004465170,26,97,125054600,561,561,-0.07362250000000001,-0.0383525,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
327,1564004465334,10,97,499506500,442,557,-0.0181346666667,-0.00440266666667,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
328,1564004466113,18,85,383433000,494,376,0.5925293333330001,0.8159606666670001,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
329,1564004466562,18,69,374747300,506,270,-0.0199395,0.576079,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
330,1564004468554,22,180,314412600,555,381,0.394842,0.642012666667,MineSweeperBoard.java,27,MineSweeperBoard.restart,Method_Body,1
332,1564004469962,15,97,252254400,476,190,1.29498,1.334008,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
333,1564004470505,13,118,60438300,479,510,-0.666666666667,0.310746666667,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,1
334,1564004470687,18,109,149020300,503,385,0.0719175,0.460303125,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,1
335,1564004471497,19,97,414921800,502,201,0.299160769231,0.317808974359,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
336,1564004471962,28,97,107818400,565,196,0.91642,0.95466,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
337,1564004472237,26,106,125414100,550,336,0.603668571429,0.682337142857,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
338,1564004472538,17,109,377338500,491,379,0.12625,0.434418965517,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,1
339,1564004472988,13,97,1273393300,475,206,0.095163852459,0.33751852459,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,1
341,1564004474734,25,106,327596000,547,336,0.0784875,0.5219585,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
342,1564004475120,21,109,499899400,509,385,-0.416346734694,0.139236122449,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,1
343,1564004475700,39,109,115198700,650,375,1.51519666667,-0.333333333333,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,1
345,1564004476628,32,109,119557000,596,375,-0.75,-0.0912725,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,2
346,1564004477017,42,109,260103200,677,383,0.252296666667,0.249830555556,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,2
349,1564004478028,17,109,83205100,492,381,-0.07477333333330001,0.231706666667,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,2
350,1564004478149,27,110,212399900,568,393,0.0592086666667,0.229903333333,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
351,1564004478362,10,114,98525100,463,449,-0.206719230769,0.426010769231,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
353,1564004479104,8,118,181879900,443,522,0.357028947368,0.403466842105,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
354,1564004479307,19,118,433785800,519,519,0.139349069767,0.12774674418600002,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
355,1564004479753,38,118,424920700,645,520,0.114059,0.04249575,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
356,1564004480444,14,121,559384200,484,563,-0.128175813953,0.123860232558,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
357,1564004481019,15,121,83382500,492,557,-0.375724444444,0.21653000000000006,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
358,1564004481127,19,122,125201500,535,580,0.146621875,-0.02648125,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
359,1564004481278,14,122,591101900,516,582,-0.0728565625,0.15148421875,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
360,1564004481994,8,121,258954100,447,561,-0.35875949999999995,-0.1349655,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
361,1564004482369,17,120,101272100,516,553,0.7898733333329999,0.8283799999999999,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
362,1564004482569,36,120,65000100,645,560,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
363,1564004482677,38,121,324727300,658,557,-0.281239166667,-0.0680775,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
365,1564004483419,25,118,116160500,565,510,0.8621866666670001,2.41884666667,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
366,1564004484447,8,118,280862700,453,514,-0.365142592593,-0.044753333333300005,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
367,1564004484743,14,118,549802600,500,515,0.0778296875,0.033269375,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
370,1564004485852,25,118,75379500,563,521,-0.350444285714,0.0551885714286,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
371,1564004486160,40,120,316874000,670,558,0.394875416667,0.27466916666700003,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
372,1564004486686,8,131,62757900,445,712,0.150035,0.224493333333,MineSweeperBoard.java,30,MineSweeperBoard.generateMines(long Space),Method_Body,2
373,1564004486835,18,131,66600300,519,707,-0.107925,-0.1196625,MineSweeperBoard.java,30,MineSweeperBoard.generateMines(long Space),Method_Body,2
374,1564004487168,34,118,241402300,626,520,-0.188525789474,-0.03767,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
375,1564004487472,10,120,87456400,459,554,0.211174285714,0.553632857143,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
378,1564004488222,41,120,149963800,678,545,0.40065,0.40853625,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
379,1564004488417,42,121,64884000,693,561,0.241611666667,0.24238,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
382,1564004489309,14,131,240837300,493,709,-0.166655384615,-0.159646153846,MineSweeperBoard.java,30,MineSweeperBoard.generateMines(long Space),Method_Body,2
383,1564004489684,31,131,358226600,608,710,0.322085294118,0.308271176471,MineSweeperBoard.java,30,MineSweeperBoard.generateMines(long Space),Method_Body,2
387,1564004491942,21,135,600219200,539,596,0.290831627907,0.256156511628,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
388,1564004492601,15,133,141779700,501,573,0.6957300000000001,0.637805714286,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
389,1564004492984,22,136,183500800,550,600,0.226672272727,0.239859545455,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
390,1564004493200,26,136,83424600,580,599,0.391990909091,0.388618181818,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
391,1564004493417,16,136,484451400,515,609,-0.0518760377358,0.00784716981132,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
392,1564004493917,13,135,155561100,481,588,-0.263334444444,0.0201938888889,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
393,1564004494084,14,136,74083600,498,609,0.477533,0.562652,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
394,1564004494176,13,137,658087600,531,621,0.285864177215,0.312263417722,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
395,1564004494851,8,135,924893000,442,582,0.15908060000000002,0.1927832,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
396,1564004495857,24,135,252075900,551,590,0.432991052632,0.410138947368,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
397,1564004496156,26,135,377953700,575,594,0.15457452381,-0.0200083333333,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
398,1564004496572,22,135,186817100,543,595,0.168063684211,0.402289473684,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
399,1564004496777,23,135,473402200,544,596,0.0632492592593,0.127627222222,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
400,1564004497308,20,114,166639400,536,273,0.0785816666667,0.250703333333,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
401,1564004497508,19,110,303416400,521,211,0.126901764706,0.219670588235,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
402,1564004497926,10,114,514382100,461,277,-0.0159810526316,0.0753947368421,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
403,1564004498583,14,114,508472900,489,269,0.0211612,0.2191506,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
404,1564004499141,26,131,418702600,572,532,0.2955156,0.521578,MineSweeperBoard.java,30,MineSweeperBoard.generateMines(long Space),Method_Body,2
405,1564004499635,31,136,164296000,615,596,-0.201906842105,0.349108947368,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
407,1564004502725,12,149,412496200,461,573,-0.325473529412,-0.423531176471,MineSweeperBoard.java,26,MineSweeperBoard.newGame,Comment,2
408,1564004505396,17,149,275058000,494,571,-0.258924705882,-0.218971176471,MineSweeperBoard.java,26,MineSweeperBoard.newGame,Comment,2
409,1564004505796,11,149,391311100,451,573,-0.639288695652,-0.508640434783,MineSweeperBoard.java,26,MineSweeperBoard.newGame,Comment,2
410,1564004507529,8,156,466350100,441,595,-0.345146086957,0.32599173913,MineSweeperBoard.java,29,MineSweeperBoard.newGame,Method_Body,2
412,1564004508695,16,150,116481400,497,536,-0.625,0.42737125,MineSweeperBoard.java,26,MineSweeperBoard.newGame,Method_Body,2
413,1564004508845,13,156,433318400,477,514,-0.65625,0.2997190625,MineSweeperBoard.java,29,MineSweeperBoard.newGame,Method_Body,2
414,1564004509331,14,156,197551700,495,415,-0.652173913043,0.348236521739,MineSweeperBoard.java,29,MineSweeperBoard.newGame,Method_Body,2
415,1564004509561,23,156,325276500,550,416,-0.65625,0.3365190625,MineSweeperBoard.java,29,MineSweeperBoard.newGame,Method_Body,2
416,1564004509920,8,158,154319600,454,434,-0.722222222222,0.0914483333333,MineSweeperBoard.java,117,MineSweeperBoard.newGame,Method_Body,2
423,1564004511670,16,195,283270700,512,747,0.505619333333,0.548236,MineSweeperBoard.java,6,MineSweeperBoard.saveGame,Method_Body,2
424,1564004512453,11,193,316126900,461,617,-0.444444444444,1.12134722222,MineSweeperBoard.java,6,MineSweeperBoard.saveGame,Method_Body,2
425,1564004512928,9,196,190936100,475,428,0.12189375,0.254506666667,MineSweeperBoard.java,6,MineSweeperBoard.saveGame,Method_Body,2
426,1564004513170,10,206,175061100,441,569,0.564398571429,0.630817142857,MineSweeperBoard.java,52,MineSweeperBoard.loadGame:Comment,Comment,2
427,1564004513385,14,210,242851100,467,637,0.348111818182,0.370542727273,MineSweeperBoard.java,3,MineSweeperBoard.loadGame,Method_Body,2
428,1564004513773,24,211,184897000,546,637,-0.4047876923080001,0.180962307692,MineSweeperBoard.java,3,MineSweeperBoard.loadGame,Method_Body,2
429,1564004513970,23,212,63401100,574,620,-0.5714285714289999,0.61021,MineSweeperBoard.java,3,MineSweeperBoard.loadGame,Method_Body,2
431,1564004514586,29,210,61530600,577,546,-0.229556,-0.250654,MineSweeperBoard.java,3,MineSweeperBoard.loadGame,Method_Body,2
434,1564004516752,12,243,166129100,463,637,-0.563696153846,-0.116263076923,MineSweeperBoard.java,54,MineSweeperBoard.loseGame,Comment,2
436,1564004517227,14,255,222186900,486,497,-0.373897222222,0.218083333333,MineSweeperBoard.java,45,MineSweeperBoard.checkVictory,Method_Body,2
438,1564004518269,16,279,125138500,483,632,0.294574444444,0.24642,MineSweeperBoard.java,82,MineSweeperBoard.showMines:Comment,Comment,2
439,1564004518473,12,291,262612500,486,691,-0.035435652173900004,-0.014126956521700004,MineSweeperBoard.java,58,MineSweeperBoard.showMines,Comment,2
440,1564004518844,14,283,131317100,472,424,-0.398258181818,0.330971818182,MineSweeperBoard.java,62,MineSweeperBoard.showMines,Comment,2
441,1564004519003,15,283,64613000,473,422,-0.5714285714289999,0.561925714286,MineSweeperBoard.java,62,MineSweeperBoard.showMines,Comment,2
445,1564004520844,8,323,75196300,456,626,0.115505,0.097715,MineSweeperBoard.java,46,MineSweeperBoard.handleClick,Method_Body,2
446,1564004520936,10,323,382921500,464,575,0.0731597435897,0.164239487179,MineSweeperBoard.java,46,MineSweeperBoard.handleClick,Method_Body,2
450,1564004522910,14,210,102813200,466,362,0.10138375,0.48312875,MineSweeperBoard.java,3,MineSweeperBoard.loadGame,Method_Body,2
451,1564004523084,16,191,699983900,514,374,-0.174841875,0.298126875,MineSweeperBoard.java,6,MineSweeperBoard.saveGame,Comment,2
452,1564004523968,13,162,258414400,482,231,0.300035909091,0.465574545455,MineSweeperBoard.java,33,MineSweeperBoard.restart:Comment,Comment,2
453,1564004524495,11,157,406374000,467,429,-0.4462007894740001,-0.0256042105263,MineSweeperBoard.java,29,MineSweeperBoard.newGame,Method_Body,2
455,1564004525318,10,135,108654600,463,405,0.232082,0.551763,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
456,1564004525443,17,125,673346100,518,373,0.034227169811299994,0.15566,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
457,1564004526160,23,110,1274400500,522,207,0.141484583333,0.35851270833300003,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
459,1564004528126,9,114,387040800,464,507,-0.0704377419355,0.529880967742,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
460,1564004528534,10,112,199863400,459,462,0.031758,0.14891500000000002,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Comment,2
462,1564004529331,31,109,536033100,595,430,-0.07318981818180001,0.140637818182,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,2
463,1564004529892,16,110,716693900,499,446,0.201221125,0.249666,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
464,1564004530634,13,110,208614000,490,446,-0.530630416667,-0.08384,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
465,1564004530931,23,110,386670800,525,441,0.125660487805,0.17273804878,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Method_Body,2
466,1564004531376,12,113,200042200,477,488,0.265692272727,0.180381363636,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
470,1564004532995,10,124,218965700,479,608,0.191555555556,0.012860370370399998,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
471,1564004533251,13,121,277937400,487,565,-0.0390877419355,0.413557419355,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
472,1564004533583,36,109,292544700,624,378,-0.219766666667,0.24735041666700006,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,2
473,1564004533892,32,109,117610400,588,381,-0.198135714286,0.06778428571430001,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,2
474,1564004534377,15,105,106932600,475,314,-0.212927222222,0.262162222222,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
475,1564004534508,15,104,98699300,473,307,-0.777777777778,-0.15865,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
476,1564004534650,17,93,200232900,492,211,-0.5360664285710001,0.0724707142857,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,2
479,1564004535900,16,97,296013800,492,335,0.187960967742,0.336838709677,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,2
480,1564004536228,22,96,147576200,533,345,0.35773454545500005,0.335044545455,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,2
481,1564004536378,29,80,130271900,576,187,-0.7272727272730001,0.0239918181818,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
482,1564004536550,33,85,691911100,613,296,-0.20598320000000006,0.1495318,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
483,1564004537591,29,97,149562000,569,469,0.343021818182,0.420629090909,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,2
484,1564004537991,25,94,91777400,548,429,0.130105,0.80947,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,2
485,1564004538274,36,85,133220100,620,286,0.042171,0.93733,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
486,1564004538425,42,85,140868200,667,290,0.0467278571429,0.0789678571429,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
487,1564004538624,52,85,124937100,732,291,-0.28888375,0.403765,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
491,1564004541141,35,85,432698400,629,248,0.0110602439024,0.325530731707,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
492,1564004541724,13,85,1482571300,483,252,-0.130874565217,0.197981449275,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
493,1564004543232,24,85,199787100,541,246,-0.1969015,-0.041581,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
494,1564004543748,49,85,401102800,712,241,-0.352515,-0.16936142857099998,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
495,1564004544216,24,97,638816200,538,426,0.196381463415,0.280379756098,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,2
497,1564004545566,53,85,216713000,747,242,-0.0406425,-0.0052225,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
498,1564004545832,29,94,200221200,570,380,-0.0374915384615,0.177960769231,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(Space):Comment,Comment,2
499,1564004546181,31,102,208311200,589,502,-0.148835,0.2162525,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
500,1564004546424,36,109,174426900,628,606,0.093128,0.276036,MineSweeperBoard.java,12,MineSweeperBoard.generateMines(long Space),Comment,2
504,1564004547684,22,69,1147739600,529,190,0.0346377659574,0.257153085106,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,2
505,1564004549065,16,63,297584400,488,286,-0.0973752631579,0.209698421053,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
506,1564004549548,17,79,118492200,493,370,-0.439314,-0.287108,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
507,1564004549723,19,85,75910100,505,473,0.8617825000000001,0.85285875,MineSweeperBoard.java,16,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,2
