,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
303,1563995963992,25,126,483471900,619,368,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
304,1563995964518,28,126,353776000,643,371,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
306,1563995965722,11,134,228682100,466,486,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
307,1563995966241,21,135,63262300,537,497,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
308,1563995966575,28,136,292335300,591,512,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
309,1563995966867,23,136,486333900,555,513,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
310,1563995967403,11,136,525385900,471,512,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
311,1563995967980,27,135,274788900,583,500,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
312,1563995968518,42,136,198852700,685,509,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
313,1563995969104,16,137,262201800,517,536,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
314,1563995969391,23,136,383116800,558,523,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
315,1563995970176,41,136,222998700,682,508,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
316,1563995970450,10,138,750286500,484,546,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
317,1563995971276,33,137,198661900,636,537,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
319,1563995972241,8,150,155542100,446,730,-1.0,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.newGame,Method_Body,2
320,1563995973224,14,123,66981800,508,325,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
321,1563995973390,19,118,101001700,526,249,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
322,1563995973599,19,114,124952400,528,184,-1.0,0.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
323,1563995973773,7,110,226856200,435,119,-1.0,-0.333333333333,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
324,1563995974119,5,110,184884400,427,130,-0.232362,-0.933333333333,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
325,1563995974502,12,110,372663800,471,118,-1.0,-0.615384615385,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
326,1563995975016,43,110,149800000,691,121,-0.75,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
327,1563995975330,35,109,69019300,615,103,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
330,1563995977404,20,94,69511800,508,105,-1.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(Space):Comment,Comment,2
331,1563995978741,6,150,132358800,434,597,-0.333333333333,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.newGame,Method_Body,2
332,1563995979464,26,124,154159600,588,297,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
333,1563995980203,32,135,119265800,619,502,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
334,1563995980373,24,135,149456300,558,505,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
335,1563995980550,26,138,174048600,598,530,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
336,1563995980874,33,131,145760000,622,443,0.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.generateMines(long Space),Method_Body,2
337,1563995981115,28,131,75014600,588,444,0.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.generateMines(long Space),Method_Body,2
338,1563995981473,19,138,150062000,546,541,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
339,1563995981815,11,134,75036700,471,481,-0.8571428571430001,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
340,1563995982191,15,138,107161900,517,547,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
341,1563995982748,17,124,125101800,531,337,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
342,1563995982873,16,120,80544400,506,266,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
343,1563995982974,12,126,116169000,523,365,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
344,1563995983378,56,126,450486700,822,361,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
345,1563995984989,10,120,124283100,461,265,-0.5714285714289999,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
347,1563995985576,10,114,70496900,470,195,-0.833333333333,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
348,1563995986202,18,114,74703300,520,177,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
349,1563995986998,9,109,116220900,436,109,-0.833333333333,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
350,1563995987139,8,110,158345900,432,116,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
351,1563995987897,9,114,200015200,456,185,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
352,1563995988123,12,110,74511800,466,111,-1.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
353,1563995989040,17,118,101324000,509,255,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
354,1563995989164,16,124,432674200,524,353,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
356,1563995991073,31,123,78629500,639,320,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
357,1563995991218,31,121,80691900,611,292,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
358,1563995991497,15,123,79023700,519,326,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
360,1563995992563,23,125,108493800,582,354,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
361,1563995992763,26,125,400437500,604,355,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
369,1563995996348,27,125,224187500,607,344,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
370,1563995996690,17,126,75019500,550,358,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
373,1563995997437,8,131,258477300,443,442,-1.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.generateMines(long Space),Method_Body,2
374,1563995997863,22,131,333252800,553,442,-1.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.generateMines(long Space),Method_Body,2
377,1563995998887,22,125,74980000,565,350,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
378,1563995999593,9,133,169693300,457,479,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
380,1563996000092,8,135,232497900,452,494,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
381,1563996000437,8,134,108439600,445,487,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
382,1563996000637,16,133,241352300,512,461,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
383,1563996001086,24,135,188650700,561,499,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
384,1563996001612,34,135,163893800,629,497,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
385,1563996001812,17,135,83222100,514,500,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
386,1563996002087,9,136,138445300,460,521,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
387,1563996002262,9,135,62116900,454,502,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
388,1563996002363,10,136,113368600,463,512,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
389,1563996002538,15,134,61677600,500,486,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
390,1563996002700,19,135,195592900,528,504,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
391,1563996003222,26,135,599029800,577,497,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
392,1563996004145,24,135,74972200,573,503,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
393,1563996004387,32,135,183245100,619,495,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
394,1563996005038,20,135,456719500,534,503,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
395,1563996005739,26,135,105498400,572,494,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
396,1563996005886,25,136,183661700,576,518,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
399,1563996007536,29,136,308502000,602,517,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
400,1563996007895,28,136,76436000,590,502,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
401,1563996008340,25,135,203970600,566,496,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
402,1563996008743,24,135,136424500,558,495,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
403,1563996009586,20,135,83340500,526,501,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
404,1563996009762,15,136,208355000,495,508,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
405,1563996010011,11,134,337390000,471,490,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
406,1563996010461,15,135,417110000,497,500,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
407,1563996011586,25,135,75784200,569,498,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
408,1563996011711,34,135,333381400,631,496,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
410,1563996012286,32,136,433092600,619,506,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
411,1563996012786,42,137,158424800,710,526,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
412,1563996013337,12,135,156971400,476,493,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
413,1563996013562,13,135,125036000,486,504,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
414,1563996013712,21,135,299979600,538,506,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
415,1563996014044,31,137,374953800,633,530,-0.967741935484,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
416,1563996014445,20,136,66941200,549,529,-0.8,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
417,1563996014541,21,138,229620100,562,548,-0.95,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
418,1563996015286,9,136,108500700,462,525,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
420,1563996018535,28,40,75150500,542,341,-0.5,-1.0,MineSweeper.java,3,MineSweeper.main,Comment,2
421,1563996018994,28,50,124971100,541,484,-1.0,-1.0,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,2
422,1563996019169,39,58,68849600,624,607,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
423,1563996019772,47,53,91576800,682,531,-0.5,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,2
424,1563996020124,52,53,75290300,711,504,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,2
425,1563996020286,46,53,98767100,671,500,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,2
426,1563996021793,40,53,117823700,634,500,-0.5,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,2
427,1563996021968,28,53,125618100,545,501,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,2
428,1563996022143,31,55,199769900,570,530,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
429,1563996022959,41,136,83470100,685,522,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
432,1563996026267,13,94,74957900,460,295,-1.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(Space):Comment,Comment,2
433,1563996027092,28,105,204258500,571,500,-0.909090909091,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
434,1563996028185,24,81,112787400,540,370,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
435,1563996028762,23,81,310203200,537,361,-0.88,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
436,1563996029242,12,82,181082000,454,382,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
437,1563996029666,19,80,174724000,501,356,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
438,1563996030284,22,81,608973700,520,362,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
439,1563996032892,33,50,115687600,583,451,-1.0,-1.0,MineSweeper.java,1,MineSweeper.newGame:Comment,Comment,2
440,1563996033033,30,53,158520600,561,503,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Comment,2
441,1563996033264,29,55,202801100,555,524,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
442,1563996033570,45,58,293770700,665,569,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
443,1563996033991,47,61,199974000,680,621,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
444,1563996034513,31,41,203100300,562,323,-0.6,-1.0,MineSweeper.java,3,MineSweeper.main,Method_Body,2
445,1563996036797,59,3,113171100,766,143,-1.0,-1.0,MineSweeper.java,15,MineSweeper.BugReport,Bug_Report,2
447,1563996039541,25,33,227589200,531,539,-0.923076923077,-1.0,MineSweeper.java,2,MineSweeper.main,Method_Body,2
450,1563996041641,10,106,266339600,439,561,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
451,1563996042237,11,118,78411400,465,654,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
452,1563996042637,10,113,258120100,469,509,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
453,1563996042940,16,120,277254500,501,511,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
454,1563996043316,9,122,500021300,455,521,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
455,1563996043862,17,125,128448700,531,525,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
456,1563996044032,18,124,141576300,535,519,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
457,1563996044581,20,124,88069300,551,523,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
459,1563996044940,10,122,149740600,466,484,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
460,1563996045894,10,113,61818100,457,350,0.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
461,1563996047015,8,109,568881200,438,293,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
463,1563996048309,15,104,94168000,477,220,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
464,1563996049553,18,118,124902300,515,431,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
467,1563996052438,19,113,315643300,527,357,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
468,1563996053486,16,118,74827300,501,423,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
471,1563996055127,8,123,283316100,461,502,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
475,1563996057485,10,125,79333000,484,526,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
476,1563996057602,10,123,350011200,468,496,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
477,1563996058061,18,118,141713400,528,431,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
479,1563996059702,24,118,109245200,561,427,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
480,1563996059927,10,121,157759300,461,469,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
482,1563996060410,9,118,125045400,458,426,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
483,1563996060777,13,121,1662382400,475,472,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
484,1563996062460,9,122,780550000,449,491,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
485,1563996063260,19,122,199713100,535,485,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
486,1563996063535,23,123,275064400,582,499,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
487,1563996063926,12,122,224810200,477,479,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
489,1563996064585,12,124,168620100,498,513,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
490,1563996064785,25,124,113055400,592,513,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
491,1563996065525,45,121,225335500,707,473,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
492,1563996066010,15,124,248849400,521,515,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
493,1563996066284,16,125,141910600,530,527,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
495,1563996067555,25,124,132530800,592,504,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
496,1563996067710,28,124,725226300,610,520,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
497,1563996068475,38,125,283333100,677,522,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
500,1563996069275,13,124,174949300,487,512,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
501,1563996069738,20,123,151540800,542,492,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
502,1563996070001,24,126,149194200,595,538,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
503,1563996070387,10,125,62769600,489,527,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
504,1563996070475,9,125,101145700,489,544,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
505,1563996070600,8,123,84219300,466,499,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
506,1563996070734,16,125,267985600,537,537,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
507,1563996071025,17,125,63854800,532,525,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
509,1563996071425,25,125,88023000,594,526,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
510,1563996071551,24,126,208055700,599,541,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
511,1563996071784,33,125,191625600,655,531,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
512,1563996072074,45,124,175161000,731,513,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
513,1563996072485,54,126,169089400,817,540,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
514,1563996073625,20,125,276841300,557,525,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
515,1563996074125,34,125,134455900,651,526,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
519,1563996076358,19,135,103432600,525,676,-1.0,-0.666666666667,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
520,1563996076983,34,136,192052100,632,690,-1.0,-0.333333333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
521,1563996077212,38,135,287826800,655,677,-1.0,-0.833333333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
522,1563996079046,26,131,153258700,578,624,0.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.generateMines(long Space),Method_Body,2
525,1563996080508,30,136,249761700,600,599,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
526,1563996080902,23,136,80047200,561,609,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
527,1563996081249,12,135,133565200,482,587,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
532,1563996083483,35,136,224747500,638,600,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
533,1563996084124,25,135,124507400,569,590,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
534,1563996084353,14,135,325104300,491,592,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
535,1563996084758,9,139,153740800,474,648,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
536,1563996084934,10,139,74939100,480,645,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
538,1563996085478,18,131,99796600,519,537,0.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.generateMines(long Space),Method_Body,2
539,1563996085636,20,135,70900300,537,595,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
540,1563996085824,36,136,508153600,656,611,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
541,1563996086423,8,135,108213900,446,590,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
542,1563996086749,36,137,159338200,662,623,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
543,1563996087124,43,137,282920400,715,617,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
544,1563996087561,8,137,99669300,472,615,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
548,1563996088412,12,136,60830900,484,611,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
549,1563996088506,12,138,66591100,500,632,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
550,1563996088913,19,138,119137200,542,627,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
551,1563996089306,19,138,100037800,542,631,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
552,1563996089799,28,139,200140800,612,643,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
553,1563996090024,36,137,982399500,666,619,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
557,1563996092356,9,139,141546400,472,652,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
558,1563996092757,14,139,326031500,506,652,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
559,1563996093132,29,139,201453700,615,647,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
560,1563996093356,37,138,151290600,670,635,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
562,1563996094748,18,136,213329100,524,601,-1.0,-0.777777777778,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
