,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
287,1563902728613,27,262,83290500,541,351,-0.544415,-0.875,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
288,1563902728713,24,261,133748200,512,340,0.1771025,-0.6875,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
289,1563902728864,22,262,66445600,507,345,0.218694444444,-0.666666666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
290,1563902728963,15,263,721468400,456,360,-0.40305359375,-0.69882609375,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
291,1563902729819,28,265,116551300,548,395,-0.539495,-0.875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
292,1563902730065,36,264,156915500,606,379,-0.42028,-0.833333333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
293,1563902730222,35,262,91234700,593,353,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
294,1563902730444,42,261,110651300,640,345,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
295,1563902731063,27,262,400366900,543,357,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
296,1563902731555,34,264,128131200,583,369,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
297,1563902731764,38,264,166862000,610,372,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
298,1563902732317,40,260,62772800,632,326,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
299,1563902732433,45,262,197404500,666,349,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
300,1563902733279,50,262,283450800,703,348,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
301,1563902733630,27,263,657776700,542,367,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
302,1563902734363,16,263,66557100,462,372,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
303,1563902734662,19,264,174998100,483,382,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
304,1563902734979,27,265,60149600,537,392,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
305,1563902735362,35,264,216382100,593,380,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
307,1563902735937,21,269,77094700,499,464,-1.0,-1.0,MineSweeperGui.java,50,MineSweeperGui.updateCheat,Method_Body,2
308,1563902736091,13,268,135177700,441,444,-1.0,-1.0,MineSweeperGui.java,50,MineSweeperGui.updateCheat,Method_Body,2
310,1563902736612,22,268,316490200,502,443,-1.0,-1.0,MineSweeperGui.java,50,MineSweeperGui.updateCheat,Method_Body,2
311,1563902736963,18,269,374906400,484,446,-1.0,-1.0,MineSweeperGui.java,50,MineSweeperGui.updateCheat,Method_Body,2
312,1563902737428,18,262,341720900,469,361,-0.7043934782610001,-0.913043478261,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
313,1563902738013,27,264,219047900,540,390,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
314,1563902738254,15,263,242142500,460,370,-0.727077692308,-0.923076923077,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
315,1563902738762,25,262,193042200,524,359,-0.6943524999999999,-0.916666666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
316,1563902739038,33,263,198200300,581,362,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
318,1563902739688,42,267,567375700,644,428,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
319,1563902740355,33,267,156728200,581,427,-0.933333333333,-0.755088,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
320,1563902740580,22,268,535569600,495,433,-1.0,-1.0,MineSweeperGui.java,50,MineSweeperGui.updateCheat,Method_Body,2
321,1563902741154,15,268,463410300,455,437,-0.719519333333,-0.8153156666670001,MineSweeperGui.java,50,MineSweeperGui.updateCheat,Method_Body,2
323,1563902742078,16,268,141269800,464,436,-0.5048585714289999,-0.8571428571430001,MineSweeperGui.java,50,MineSweeperGui.updateCheat,Method_Body,2
329,1563902744457,23,195,279218400,510,346,-0.373223333333,-0.833333333333,MineSweeperGui.java,39,MineSweeperGui.MineSweeperGui,Comment,2
330,1563902744787,22,176,107770300,509,317,-0.54750875,-0.875,MineSweeperGui.java,36,MineSweeperGui.MineSweeperGui,Method_Body,2
332,1563902746012,17,149,220677600,466,449,-0.6542784615380001,-0.626600769231,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
333,1563902746282,20,140,179135000,493,332,-0.454296153846,-0.846153846154,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
339,1563902748685,19,149,341437200,484,459,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,2
341,1563902749266,27,144,230836900,541,376,-0.933333333333,-0.7600706666670001,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,2
342,1563902749652,14,121,283343600,450,148,-0.785944117647,-0.941176470588,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Method_Body,2
343,1563902749977,14,122,67075600,446,270,-0.46652,-0.8571428571430001,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Method_Body,2
344,1563902750067,15,122,169144300,454,267,-1.0,-1.0,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Method_Body,2
345,1563902750276,13,108,659282700,441,236,-0.6784,-0.910714285714,MineSweeperGui.java,19,MineSweeperGui.MineSweeperGui,Method_Body,2
346,1563902750978,15,90,340628300,454,280,-0.8189152380949999,-0.952380952381,MineSweeperGui.java,21,MineSweeperGui.MineSweeperGui,Comment,2
347,1563902751335,15,77,358323200,453,242,-0.378598,-0.833333333333,MineSweeperGui.java,23,MineSweeperGui.MineSweeperGui,Method_Body,2
348,1563902751836,14,68,93029400,448,227,-1.0,-1.0,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,2
349,1563902751979,14,69,452595700,465,279,-1.0,-1.0,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,2
350,1563902752460,26,72,112143500,533,342,-0.612586666667,-0.888888888889,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,2
352,1563902753136,10,111,990763200,420,589,-1.0,-0.96875,MineSweeperGui.java,41,MineSweeperGui.MineSweeperGui,Comment,2
353,1563902754277,8,126,135213200,404,695,-1.0,-1.0,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Method_Body,2
355,1563902754938,9,134,198673800,410,591,-1.0,-1.0,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
356,1563902755185,9,146,674982700,411,693,-1.0,-0.979591836735,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Comment,2
357,1563902755889,13,159,213109600,441,721,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
358,1563902756240,15,157,524178900,458,625,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
359,1563902756784,27,156,100158700,537,599,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
360,1563902756976,25,157,124991700,525,609,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
361,1563902757135,13,158,1566834900,437,618,-1.0,-0.990384615385,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
363,1563902759410,12,158,465621700,434,630,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
364,1563902759909,14,156,100217300,445,608,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
365,1563902760035,15,158,991402000,456,633,-1.0,-0.974683544304,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
366,1563902761326,11,159,599843900,431,619,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
367,1563902761950,12,158,358236300,434,588,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
368,1563902762674,27,157,224852600,541,584,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
369,1563902762932,26,156,524771500,535,550,-0.920392619048,-0.97619047619,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
371,1563902763599,9,157,208367400,414,560,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
372,1563902763982,12,156,399936200,426,568,-1.0,-0.939393939394,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
373,1563902764407,14,158,424991500,436,587,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
374,1563902764899,8,161,433257300,404,632,-1.0,-1.0,MineSweeperGui.java,77,MineSweeperGui.MineSweeperGui,Method_Body,2
376,1563902765975,8,157,100367200,406,563,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
377,1563902766100,9,157,508403500,418,572,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
380,1563902768014,11,160,561503100,430,622,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
381,1563902768600,13,158,258488300,436,584,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
382,1563902768886,17,159,173358200,469,601,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
383,1563902769108,30,158,74873400,558,587,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
384,1563902769427,19,158,307299400,472,597,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
385,1563902769776,9,159,598077600,408,603,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
386,1563902770424,19,160,607977500,483,610,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
387,1563902771237,16,160,316163500,459,627,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
389,1563902774474,20,154,158518300,493,528,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
390,1563902774698,25,154,133374800,528,529,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
391,1563902774899,16,154,158081100,462,533,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
392,1563902775088,23,154,173798500,506,537,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
393,1563902775338,28,154,549504900,549,536,-0.885251842105,-0.973684210526,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
394,1563902775937,8,160,296299000,407,629,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
395,1563902776437,12,155,194417300,432,541,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
397,1563902776982,19,155,183293800,486,540,-0.928571428571,-0.769208571429,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
398,1563902777181,19,154,100144000,481,531,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
399,1563902777299,20,154,608148200,482,529,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
400,1563902777932,27,155,483535400,525,537,-0.96,-0.8644288,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
404,1563902778908,9,161,298842100,418,638,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
405,1563902779257,15,156,224856500,456,553,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
406,1563902779506,9,160,349942800,413,620,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
408,1563902786906,11,157,1000924400,420,576,-0.946961585366,-0.987804878049,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
409,1563902788147,8,155,100195500,408,543,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
410,1563902788272,8,156,108468900,405,567,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
411,1563902788405,14,156,124943600,450,563,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
412,1563902788555,14,158,66460000,451,582,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
413,1563902788647,11,158,816936400,430,597,-0.912211470588,-0.970588235294,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
415,1563902791706,10,161,191212100,432,639,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
416,1563902791930,12,162,74869000,445,655,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
417,1563902792430,22,162,130037200,510,657,-1.0,-0.8181818181820001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
418,1563902792747,18,162,88753100,483,664,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
419,1563902792905,19,158,179128000,480,594,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
420,1563902793112,13,158,495204200,444,599,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
421,1563902794249,23,159,157277100,510,602,-0.7334616666670001,-0.916666666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
422,1563902794531,33,158,141300100,582,596,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
423,1563902794707,38,158,197130400,612,592,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
424,1563902795022,27,158,483538000,542,591,-0.858742222222,-0.972222222222,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
425,1563902795547,10,160,558701300,422,614,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
426,1563902796244,18,159,88274200,476,605,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
427,1563902796375,15,162,555018800,462,659,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
428,1563902796975,17,159,428945400,475,602,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
429,1563902797531,22,162,239990000,513,654,-0.8399266666670001,-0.952380952381,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
431,1563902798108,15,159,250083700,456,604,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
432,1563902798547,12,161,466462900,449,643,-0.916541025641,-0.974358974359,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
433,1563902799030,15,162,100081200,476,644,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
434,1563902799170,16,158,100169400,465,591,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
435,1563902799296,14,157,383778900,443,582,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
436,1563902799704,9,157,125126400,413,581,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
437,1563902799871,11,162,508201500,448,647,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
438,1563902800420,10,158,1083589000,412,597,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
439,1563902801529,20,158,274952500,488,595,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
440,1563902801846,36,158,113090000,604,587,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
441,1563902808144,30,163,99766100,582,659,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
442,1563902808248,37,161,75399500,629,637,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
443,1563902808770,41,163,1149981600,656,667,-0.82206097561,-0.848424390244,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
444,1563902810007,40,163,237338900,648,666,-0.540032857143,-0.8571428571430001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
445,1563902810469,14,163,683242900,464,671,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
446,1563902811178,15,162,241508300,474,652,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
447,1563902811444,13,160,153059600,446,614,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
448,1563902811628,10,159,276104100,416,609,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
449,1563902812053,14,162,193186900,469,646,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
450,1563902812246,17,163,656169700,487,664,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
451,1563902812978,17,159,96189900,468,606,-0.540534285714,-0.8571428571430001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
452,1563902813206,12,163,346922400,452,664,-0.966666666667,-0.8882023333329999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
454,1563902814253,9,162,66454400,431,605,-0.875,-0.59985375,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
459,1563902815649,9,162,1227427700,416,598,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
460,1563902816908,8,161,398797500,414,592,-0.970588235294,-0.8738314705879999,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
462,1563902827451,20,158,99898500,491,544,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
465,1563902838700,14,155,163515300,452,730,-0.621794666667,-0.236047333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
466,1563902838877,15,149,124649700,454,729,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
467,1563902839100,17,98,374338200,471,197,-0.885327666667,-0.966666666667,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Method_Body,3
469,1563902840826,2,28,244062900,362,154,-1.0,-1.0,MineSweeperGui.java,8,MineSweeperGui.ClassComment,Comment,3
470,1563902841102,3,1,398352200,370,111,-0.814305652174,-0.8006321739129999,MineSweeperGui.java,1,MineSweeperGui.Imports,NONE,3
471,1563902841615,12,3,230373900,434,135,-0.380786363636,-0.8181818181820001,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,3
472,1563902841877,2,7,99816700,371,195,-1.0,-1.0,MineSweeper.java,4,MineSweeper.Imports,NONE,3
473,1563902842021,2,3,236460300,368,140,-0.904761904762,-0.6765771428569999,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,3
477,1563902846338,4,19,100356000,378,179,-1.0,-1.0,MineSweeper.java,10,MineSweeper.ClassHeader,Class_Signature,3
478,1563902846564,8,76,908084700,404,631,-1.0,-0.983870967742,MineSweeper.java,15,MineSweeper.customGame,Method_Signature,3
479,1563902847521,9,119,316850100,417,578,-1.0,-0.9375,MineSweeper.java,0,MineSweeper.Difficulty:Header,Comment,3
483,1563902848946,16,74,100015200,459,114,-1.0,-1.0,MineSweeper.java,2,MineSweeper.customGame:Comment,Comment,3
484,1563902851815,16,2,312934600,464,126,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.Imports,NONE,3
486,1563902855816,1,1,148351100,358,106,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.Imports,NONE,3
487,1563902856064,20,1,60080000,489,107,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.Imports,NONE,3
489,1563902872164,12,2,100162200,437,118,-1.0,-1.0,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,3
490,1563902873138,22,38,108278400,506,454,-1.0,-1.0,MineSweeper.java,3,MineSweeper.main,Comment,3
491,1563902873370,9,29,191085700,415,440,-1.0,-1.0,MineSweeper.java,7,MineSweeper.main,Comment,3
492,1563902873641,8,2,245510000,406,124,-0.300505,-0.8,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,3
493,1563902874595,0,1,291473300,352,115,-0.341388,-0.8,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,3
494,1563902874997,10,25,93775200,420,415,-1.0,-1.0,MineSweeper.java,8,MineSweeper.main:Comment,Comment,3
495,1563902902444,10,48,86586600,425,751,0.397746666667,0.36884,MineSweeper.java,6,MineSweeper.newGame:Comment,Comment,3
