,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
494,1564602084639,13,262,236890800,451,426,0.341728666667,-0.666666666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
495,1564602084891,16,262,108216700,463,429,0.431003571429,-0.444859285714,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
496,1564602085288,25,260,63226400,532,400,0.41362,-0.483616470588,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
497,1564602085368,13,262,500219500,441,419,0.328168360656,0.18167540983600006,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
498,1564602085883,19,262,167508500,494,425,0.366586190476,0.136792380952,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
499,1564602086068,11,260,223107700,426,385,0.13792320000000002,-0.72,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
500,1564602086308,14,259,517358200,451,383,0.37218372549,0.13609764705900002,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
501,1564602086950,13,260,580891800,444,396,0.494204313725,0.398831960784,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
502,1564602087542,23,260,228919500,520,403,0.338547857143,0.207058928571,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
503,1564602087784,28,261,62644700,552,416,0.01102,-0.0309275,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
504,1564602087883,31,262,119016100,572,427,0.60473,0.594733,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
505,1564602088184,36,261,161822100,618,414,-0.140310714286,-0.17246857142900002,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
506,1564602088841,31,260,106557100,578,403,0.51109125,0.48354625,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
507,1564602088960,27,260,65222300,542,400,0.398895,0.285833333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
508,1564602089042,12,261,449818600,448,418,0.473727307692,0.409573076923,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
509,1564602089508,7,262,258626700,400,426,0.269334375,0.199168125,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
510,1564602089966,16,247,274702200,463,198,0.168033870968,-0.709677419355,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
511,1564602090258,19,247,442022900,486,194,0.258380208333,-0.642046041667,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,2
512,1564602090724,12,263,567491600,433,437,0.3611362711860001,0.286641864407,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
513,1564602091292,8,263,223768800,406,438,0.202673939394,0.0813451515152,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
514,1564602091791,33,265,308545600,577,462,0.5741395,0.5750365,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
515,1564602092156,43,266,158565800,648,482,0.315311538462,0.258917692308,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
516,1564602093024,50,263,399520700,700,444,0.0,-0.0302741666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
517,1564602093481,27,266,249951700,535,487,0.0,0.287945238095,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
518,1564602093962,8,263,184964500,404,440,0.0,0.0852143478261,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
519,1564602094162,4,263,210026900,381,436,0.0,0.109145769231,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
520,1564602094412,22,262,96845500,510,428,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
521,1564602094534,19,262,136109600,493,419,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
522,1564602095293,22,262,108973000,492,424,0.0,0.0156055555556,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
523,1564602095419,25,260,157798300,536,402,0.0,0.333019,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
524,1564602095652,26,261,154201400,540,418,0.0,0.154933,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
528,1564602097412,6,263,190172600,395,437,0.0,-0.3086325,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
530,1564602097818,4,263,456749300,371,443,0.0,0.153586923077,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
531,1564602098292,6,263,64084500,399,430,0.0,-0.117775,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
532,1564602099477,11,264,191704900,430,449,0.468869166667,0.323565833333,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
533,1564602099844,12,266,74916400,430,482,-0.214914,-0.335206,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
534,1564602099936,12,267,283389400,434,504,0.262707428571,0.230423142857,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
535,1564602100236,10,267,83495700,415,498,0.130637272727,0.137516363636,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
537,1564602100847,30,264,88799400,562,457,0.681836,0.677607,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
538,1564602101099,29,263,195320900,560,448,0.5007385,0.445138,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
539,1564602101296,38,264,257804300,612,460,0.482794285714,0.472263571429,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
540,1564602101653,28,268,83418000,544,508,0.651736,0.519706,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
541,1564602102077,16,269,474990600,458,528,0.433271282051,0.0630794871795,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,2
542,1564602102686,8,250,134986400,404,239,0.171307058824,-0.705882352941,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
543,1564602102866,17,247,186420400,471,203,0.262033125,-0.544873125,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
544,1564602103085,10,243,80547100,426,136,-0.214768,-0.29566,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
545,1564602103178,11,243,123671500,422,142,0.49967,0.203214615385,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
547,1564602104010,18,247,499971500,480,192,0.23641415094300006,-0.641923773585,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
548,1564602104535,26,246,199829500,532,189,0.1843944,-0.68,MineSweeperGui.java,6,MineSweeperGui.setCheating,Method_Body,2
549,1564602104960,12,249,212581700,435,232,0.269805909091,-0.6818181818179999,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
550,1564602105198,21,249,100281900,498,229,-0.445774285714,-0.8571428571430001,MineSweeperGui.java,11,MineSweeperGui.setCheating,Method_Body,2
551,1564602105379,26,243,207220200,533,134,0.5735171428570001,-0.5714285714289999,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
552,1564602105844,16,239,116435400,457,112,0.645066666667,0.264876666667,MineSweeperGui.java,19,MineSweeperGui.setCheating:Comment,Comment,2
554,1564602106860,20,260,139166100,490,396,0.01883125,-0.75,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
555,1564602107034,12,259,163090700,431,377,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
556,1564602107577,10,243,482610800,429,139,0.346844473684,0.0141078947368,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
557,1564602108077,17,244,109650200,467,150,0.402985714286,0.0359957142857,MineSweeperGui.java,6,MineSweeperGui.setCheating,Method_Body,2
558,1564602108386,13,259,1008090800,434,381,0.225613466667,-0.335576266667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
559,1564602109411,12,256,181611100,429,336,0.4315241176470001,-0.647058823529,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
560,1564602109665,22,256,196030000,507,334,0.4453,-0.642857142857,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
561,1564602109909,15,256,208797700,450,332,0.01130125,-0.75,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
567,1564602111434,9,256,141908700,413,181,0.123144285714,-0.714285714286,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
569,1564602112126,15,256,226267300,458,188,0.206905263158,-0.463873157895,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
570,1564602112384,9,259,164384300,414,230,0.056361666666699985,-0.722222222222,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
571,1564602112909,4,259,116775100,381,232,0.0751661538462,-0.520009230769,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
572,1564602113051,4,255,458006500,385,171,-0.045769,-0.5908640000000001,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
573,1564602113551,16,243,191532300,460,140,0.304667,-0.201893,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
574,1564602113767,32,243,249886200,577,139,0.0848548148148,-0.388963333333,MineSweeperGui.java,6,MineSweeperGui.setCheating,Comment,2
575,1564602114254,4,255,358528300,391,166,0.587648571429,-0.5714285714289999,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
577,1564602115458,12,256,66831200,436,175,-0.31734166666700003,-0.833333333333,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
578,1564602115551,23,259,108121000,507,195,-0.28406,-0.3819280000000001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
579,1564602115809,33,256,324925100,582,174,-0.00559631578947,-0.736842105263,MineSweeperGui.java,13,MineSweeperGui.updateCheat:Comment,Comment,2
580,1564602116309,11,258,308461900,428,193,-0.0260365625,-0.75,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Signature,2
581,1564602116667,12,270,99879800,431,375,0.5989479999999999,-0.6,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,2
583,1564602116901,4,277,192100200,380,467,-0.0717515384615,-0.141539230769,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Signature,2
584,1564602117431,5,278,74725800,383,480,2.92687,2.51305,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
586,1564602117950,10,289,416785900,416,504,0.803613214286,-0.535714285714,MineSweeperGui.java,44,MineSweeperGui.gameOver,Method_Signature,2
587,1564602118425,11,281,99988200,426,395,0.617111666667,-0.583333333333,MineSweeperGui.java,60,MineSweeperGui.resetButtons,Method_Body,2
588,1564602118567,12,281,66359600,435,392,0.653044285714,-0.5714285714289999,MineSweeperGui.java,60,MineSweeperGui.resetButtons,Method_Body,2
589,1564602118758,13,281,183577700,437,394,0.32434250000000003,-0.666666666667,MineSweeperGui.java,60,MineSweeperGui.resetButtons,Method_Body,2
590,1564602118966,9,281,184538800,408,393,0.987215833333,-0.5,MineSweeperGui.java,60,MineSweeperGui.resetButtons,Method_Body,2
591,1564602119333,20,277,258588500,491,355,-0.125234444444,-0.777777777778,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Signature,2
592,1564602119733,28,278,75057300,546,398,-0.195463333333,-0.833333333333,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
593,1564602120008,12,278,225158100,420,393,-0.54864,-0.7555077777779999,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
594,1564602120383,16,278,66895000,456,395,-0.196018,-0.8,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
597,1564602125780,15,266,170077300,446,251,0.662029166667,-0.583333333333,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
598,1564602126063,18,266,170941200,477,245,-0.114578888889,-0.777777777778,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
599,1564602126266,37,266,315965500,608,249,0.364781666667,-0.666666666667,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
600,1564602127007,20,266,117157200,490,250,0.5598850000000001,-0.625,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
601,1564602127357,30,268,158498600,562,282,-0.437461428571,-0.8571428571430001,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
603,1564602130454,18,259,92442200,477,140,0.16523285714299998,-0.8571428571430001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
604,1564602130788,24,261,83084300,529,168,0.774252727273,-0.198342727273,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
605,1564602131313,10,275,185300600,423,378,0.405382222222,0.298781111111,MineSweeperGui.java,14,MineSweeperGui.resetButtons:Comment,Comment,2
606,1564602131531,13,278,88948300,437,427,0.144329090909,0.109409090909,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
607,1564602131634,14,278,373708800,459,423,0.383764,0.239622,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
609,1564602132465,30,266,135359100,556,245,0.008817499999999999,-0.75,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
610,1564602132665,23,267,508388100,523,260,-0.004202,-0.75,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
611,1564602133457,39,266,67332500,625,246,1.66470333333,-0.333333333333,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
612,1564602136238,19,268,140531900,481,281,0.601224166667,-0.666666666667,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
613,1564602137588,20,328,75042200,486,255,0.206336,-0.7,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Comment,2
615,1564602138162,17,328,150032400,466,259,0.2191,-0.6842105263160001,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Comment,2
616,1564602138347,28,327,74843200,543,248,1.31272714286,-0.0912585714286,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Method_Body,2
617,1564602139597,20,281,216132100,493,327,0.08451818181819999,-0.7272727272730001,MineSweeperGui.java,60,MineSweeperGui.resetButtons,Method_Body,2
618,1564602139845,12,281,623117900,435,320,0.1428,-0.717391304348,MineSweeperGui.java,60,MineSweeperGui.resetButtons,Method_Body,2
619,1564602142375,15,263,69252300,455,297,0.33626111111100004,-0.666666666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
620,1564602142456,18,263,74769000,471,293,-0.0050725,-0.75,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
621,1564602142947,25,269,79059400,526,374,0.7707211111110001,0.569767777778,MineSweeperGui.java,53,MineSweeperGui.updateCheat,Method_Body,2
623,1564602143387,15,278,110140600,455,518,0.569333636364,0.56558,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
624,1564602143959,26,278,179375800,534,509,0.14704,0.0965371428571,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
625,1564602144213,10,281,352733300,417,534,-0.139955714286,-0.08419357142860001,MineSweeperGui.java,60,MineSweeperGui.resetButtons,Method_Body,2
627,1564602145097,12,278,207494000,436,466,0.0338375,-0.19112,MineSweeperGui.java,39,MineSweeperGui.resetButtons,Method_Body,2
628,1564602145888,26,266,158254700,532,288,0.12924142857100002,-0.714285714286,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
629,1564602146154,19,267,100653500,482,292,-0.50275,-0.875,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
630,1564602146980,14,293,366900100,446,535,-0.0349396153846,0.143374230769,MineSweeperGui.java,54,MineSweeperGui.gameOver,Method_Body,2
631,1564602147373,15,289,66354600,454,512,0.05970333333330001,0.20317,MineSweeperGui.java,44,MineSweeperGui.gameOver,Method_Signature,2
632,1564602147704,16,308,450927300,467,508,-0.247104545455,-0.139467727273,MineSweeperGui.java,15,MineSweeperGui.windowClosing:Comment,Comment,2
637,1564602150929,5,301,109944800,390,460,0.2986,-0.666666666667,MineSweeperGui.java,25,MineSweeperGui.isCheating:Comment,Comment,2
638,1564602151072,5,304,118231900,382,485,0.0924207142857,-0.714285714286,MineSweeperGui.java,48,MineSweeperGui.isCheating,Method_Body,2
639,1564602151208,6,304,100149700,391,491,-1.0,-1.0,MineSweeperGui.java,48,MineSweeperGui.isCheating,Method_Body,2
640,1564602151308,11,304,80751400,428,492,-0.186638571429,-0.785714285714,MineSweeperGui.java,48,MineSweeperGui.isCheating,Method_Body,2
641,1564602151404,14,304,191929100,444,487,0.201905,-0.6875,MineSweeperGui.java,48,MineSweeperGui.isCheating,Method_Body,2
643,1564602152366,8,313,261259200,403,548,0.399442105263,0.182879473684,MineSweeperGui.java,34,MineSweeperGui.windowClosing,Comment,2
644,1564602152646,17,309,141143800,471,512,-0.188231428571,-0.195226428571,MineSweeperGui.java,15,MineSweeperGui.windowClosing:Comment,Comment,2
645,1564602152804,23,310,308402700,512,511,0.233158571429,0.0809257142857,MineSweeperGui.java,15,MineSweeperGui.windowClosing:Comment,Comment,2
646,1564602153601,14,327,136593000,446,505,0.0463263636364,-0.7272727272730001,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Method_Body,2
647,1564602153879,17,324,207946200,468,442,-0.556816666667,-0.888888888889,MineSweeperGui.java,37,MineSweeperGui.actionPerformed,Method_Body,2
648,1564602154116,14,326,180412800,445,448,0.149720588235,-0.555056470588,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Comment,2
649,1564602154390,22,324,481016200,519,394,0.493718648649,-0.621621621622,MineSweeperGui.java,37,MineSweeperGui.actionPerformed,Method_Body,2
650,1564602155021,23,329,124702500,510,434,0.785173636364,-0.545454545455,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Method_Body,2
652,1564602155367,11,329,103170000,428,423,0.423608571429,0.317910714286,MineSweeperGui.java,22,MineSweeperGui.actionPerformed,Method_Body,2
653,1564602155662,14,332,279308600,447,432,0.25439625,-0.176285,MineSweeperGui.java,45,MineSweeperGui.actionPerformed,Method_Body,2
655,1564602156987,22,350,658284900,504,470,0.334332153846,0.270707076923,MineSweeperGui.java,9,MineSweeperGui.actionPerformed,Method_Body,2
656,1564602157723,22,361,344466700,506,487,0.436449722222,0.395190277778,MineSweeperGui.java,12,MineSweeperGui.actionPerformed,Method_Body,2
657,1564602158179,22,364,283053400,501,440,0.155396774194,-0.0368083870968,MineSweeperGui.java,12,MineSweeperGui.actionPerformed,Method_Body,2
658,1564602158519,24,362,125002300,512,374,0.473570625,-0.625,MineSweeperGui.java,12,MineSweeperGui.actionPerformed,Method_Body,2
661,1564602159351,19,378,78745800,480,461,0.47867375,-0.01716625,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
662,1564602159606,26,378,238809300,525,346,-0.105995384615,-0.769230769231,MineSweeperGui.java,26,MineSweeperGui.actionPerformed,Method_Body,2
664,1564602160362,18,414,224997200,480,528,0.158907,0.14509,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
666,1564602160786,20,416,125617500,489,498,0.224084375,0.199466875,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
667,1564602160953,19,427,133400900,484,482,0.16657,0.139638,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
668,1564602161137,26,417,190908400,529,302,0.602233333333,-0.666666666667,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
669,1564602161478,15,417,99931200,448,297,0.0888869230769,-0.692307692308,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
670,1564602161595,16,416,174770600,464,292,0.4002809090910001,-0.636363636364,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
671,1564602161786,16,416,75019400,459,295,0.19774,-0.7,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
672,1564602161953,21,417,458397300,500,303,0.21756,-0.678571428571,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
675,1564602163037,22,418,180613700,509,328,-0.222475,-0.833333333333,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
676,1564602163533,14,416,152805900,447,300,0.2298145,-0.7,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
677,1564602163753,29,418,258382900,557,316,-0.37556,-0.846153846154,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
679,1564602164253,19,418,508215500,485,327,0.0592120408163,-0.734693877551,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
680,1564602164811,21,416,83461800,499,292,0.379363636364,-0.636363636364,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
681,1564602164911,16,416,150064400,459,285,0.23252368421100006,-0.6842105263160001,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
682,1564602165077,17,416,89131400,465,291,0.0796354545455,-0.7272727272730001,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
683,1564602165186,16,416,125248700,461,286,0.423338181818,-0.262949090909,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
685,1564602165611,19,422,84949600,479,386,0.185389,-0.7,MineSweeperGui.java,35,MineSweeperGui.actionPerformed,Method_Body,2
686,1564602165727,17,423,238054000,467,394,0.121423571429,-0.714285714286,MineSweeperGui.java,35,MineSweeperGui.actionPerformed,Method_Body,2
687,1564602165990,15,422,70655400,457,388,0.15882000000000002,-0.7,MineSweeperGui.java,35,MineSweeperGui.actionPerformed,Method_Body,2
688,1564602166106,25,422,230046700,526,380,-0.143363333333,-0.777777777778,MineSweeperGui.java,35,MineSweeperGui.actionPerformed,Method_Body,2
689,1564602166600,13,427,256172700,435,454,0.357562307692,0.235892692308,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
690,1564602166902,19,427,208400300,483,455,0.011617368421100002,-0.0416557894737,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
691,1564602167177,11,428,158375300,422,464,0.205824210526,-0.6842105263160001,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
692,1564602167385,10,427,141595800,421,457,-0.13645,-0.5733692307689999,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
693,1564602167555,13,427,64034500,442,455,0.100651428571,-0.336984285714,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
694,1564602167685,11,427,250115500,422,455,-0.15135722222200002,-0.364555555556,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
695,1564602167961,13,427,91329700,447,457,0.0476136363636,-0.7272727272730001,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
696,1564602168101,11,428,258498800,422,464,-0.044392857142900005,-0.660482857143,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
698,1564602169038,20,429,285552300,486,440,0.193276923077,-0.692307692308,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
699,1564602169336,13,429,251722000,437,435,0.30280709677400003,-0.0180651612903,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
700,1564602170077,15,436,142182800,455,500,0.2357,0.13514,MineSweeperGui.java,46,MineSweeperGui.actionPerformed,Method_Body,2
703,1564602171201,13,427,233271700,437,368,0.221353571429,-0.678571428571,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
704,1564602171460,12,427,175010800,434,366,0.124552941176,-0.705882352941,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
705,1564602171664,10,428,78640100,417,381,0.0732757142857,-0.714285714286,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
706,1564602171760,9,428,158486500,411,385,0.8630899999999999,-0.5,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
707,1564602172002,9,428,133328000,409,385,-0.04784375,-0.75,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
708,1564602172156,17,429,63420200,467,401,-0.457798571429,-0.8571428571430001,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
709,1564602172236,17,429,103264800,468,387,0.194599230769,-0.692307692308,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
710,1564602172435,18,428,99898700,478,384,0.185833846154,-0.520426923077,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
711,1564602172576,14,429,108825500,449,395,0.0946142857143,-0.714285714286,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
712,1564602172776,14,429,142083600,447,393,0.282426666667,-0.666666666667,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
713,1564602173035,16,429,288630700,455,399,0.128781176471,-0.705882352941,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
716,1564602174282,11,416,150045800,429,465,0.276464210526,0.17618736842099994,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
717,1564602174467,13,415,199672200,444,454,-0.0975194444444,-0.5049488888889999,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
718,1564602174716,14,428,218552000,453,539,0.289490833333,0.26573625,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
719,1564602174969,15,423,174130200,448,435,0.493186190476,-0.619047619048,MineSweeperGui.java,35,MineSweeperGui.actionPerformed,Method_Body,2
720,1564602175179,12,427,188244200,428,497,-0.169800714286,-0.785714285714,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
722,1564602175665,9,427,100261000,410,504,0.189117692308,-0.692307692308,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
723,1564602175991,16,427,218063500,460,503,0.35230100000000003,0.3067335,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
724,1564602176235,11,428,174778900,431,506,-0.0035575000000000008,-0.75,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
725,1564602176501,10,428,109005600,426,517,-0.0939753846154,-0.377603846154,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
726,1564602176682,18,416,102487600,474,333,0.08944071428570001,-0.714285714286,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
727,1564602177085,17,416,100468700,479,328,0.152126923077,-0.692307692308,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
728,1564602177203,19,416,119265100,484,332,-0.11573,-0.75,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
729,1564602177322,22,416,112246800,504,336,-0.084963,-0.75,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
730,1564602177626,22,416,61335600,505,332,-1.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Comment,2
731,1564602177801,19,427,742577400,488,501,0.21652472973,0.124355135135,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
732,1564602178559,10,427,300013900,417,503,0.1874565625,-0.6875,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
733,1564602178926,11,417,208342900,427,353,0.200894230769,-0.692307692308,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,2
734,1564602179400,30,428,183574500,556,518,-0.0230008333333,-0.0386883333333,MineSweeperGui.java,16,MineSweeperGui.actionPerformed,Method_Body,2
736,1564602180475,15,437,210094900,459,429,-0.135355909091,-0.7727272727269999,MineSweeperGui.java,46,MineSweeperGui.actionPerformed,Method_Body,2
