,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
251,1574207172588,28,261,155750400,542,298,-0.28571428571400004,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
252,1574207172944,27,265,152006300,538,367,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
253,1574207173594,20,264,149319300,488,364,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
254,1574207174035,45,265,224818800,670,371,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
255,1574207175244,41,262,74561100,637,326,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
256,1574207176019,15,262,74981600,457,314,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
257,1574207177372,19,267,329160600,482,398,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
258,1574207178068,18,264,124983500,478,360,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
259,1574207178668,17,262,126516700,469,319,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
261,1574207179760,19,280,108713000,482,593,-1.0,-0.666666666667,MineSweeperGui.java,52,MineSweeperGui.resetButtons,Method_Body,2
264,1574207232977,41,267,208219400,634,293,-0.111111111111,1.42696,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
266,1574207235112,4,255,179813500,375,106,-0.450386666667,-0.399711666667,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
267,1574207235369,11,256,198756000,425,121,-0.719598461538,-0.708810769231,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
268,1574207235901,10,256,316706900,420,121,0.253786666667,0.634861666667,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
269,1574207236999,30,260,160487300,555,187,0.045722000000000006,0.162614,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
271,1574207248768,8,256,249847600,400,126,-0.4174100000000001,-0.364156666667,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
272,1574207249075,6,255,74970100,394,110,0.693655,0.92625,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
273,1574207249325,7,256,75506100,399,131,0.399362,0.552106,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
274,1574207249525,6,256,93828000,398,122,0.151646666667,0.308303333333,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
275,1574207250110,6,256,248599200,395,117,0.0149314285714,0.13047714285700002,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
276,1574207250375,6,256,109273900,395,122,0.408547,0.683441,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
277,1574207250701,7,256,482042900,398,120,0.506451428571,0.724925714286,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
279,1574207252591,23,267,358475200,505,300,-0.213172105263,0.187666315789,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
280,1574207252982,26,267,149937700,531,297,-0.3831225,-0.0750691666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
281,1574207256777,5,255,83413100,387,111,0.580157142857,0.7513014285709999,MineSweeperGui.java,14,MineSweeperGui.updateCheat:Comment,Comment,2
282,1574207257138,20,260,75015000,496,192,0.103323,0.197043,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
283,1574207257377,28,261,116479200,547,191,-0.265908,-0.193772,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
284,1574207257602,26,264,117687800,529,120,0.7867149999999999,0.982748333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
287,1574207309808,13,143,77107000,440,114,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
289,1574207319580,27,165,158539800,539,443,-0.5,0.89486,MineSweeperGui.java,22,MineSweeperGui.MineSweeperGui,Method_Body,2
290,1574207344302,39,267,62153800,617,384,-0.5,0.8782049999999999,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
291,1574207344696,46,262,232070700,669,303,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
292,1574207347527,28,265,84290300,546,285,-0.261301666667,0.234651666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
293,1574207381307,8,146,100110900,402,273,0.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.MineSweeperGui,Comment,2
294,1574207382814,23,155,253260000,508,406,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
295,1574207383114,21,158,100180400,500,447,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
296,1574207383480,31,159,100210400,569,461,-1.0,-0.833333333333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
297,1574207383959,32,159,78175500,570,468,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
298,1574207384912,36,158,199850300,611,451,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
299,1574207385462,41,158,75107000,635,450,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
300,1574207386337,18,158,199874600,484,448,-1.0,-0.8,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
301,1574207386729,24,158,258562300,530,459,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
302,1574207387137,20,159,152873100,493,469,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
303,1574207387479,18,159,275083600,475,471,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
304,1574207388537,22,159,66315900,509,604,-1.0,-0.25,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
305,1574207388903,21,144,150103900,495,386,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
306,1574207389636,22,160,150012700,505,431,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
307,1574207390112,18,159,125125300,476,430,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
309,1574207391527,25,158,227192100,527,275,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
311,1574207392305,28,165,230668500,545,390,-0.666666666667,-0.333333333333,MineSweeperGui.java,22,MineSweeperGui.MineSweeperGui,Method_Body,2
312,1574207397257,28,19,219699900,541,333,-0.933333333333,-0.8056253333329999,MineSweeperGui.java,8,MineSweeperGui.Imports,NONE,2
314,1574207398237,23,117,488268600,500,301,-1.0,-1.0,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
315,1574207398838,36,144,223184300,595,297,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
316,1574207399183,51,144,251619600,704,292,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
318,1574207399984,24,71,1141932700,500,302,-1.0,-1.0,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Comment,2
319,1574207401150,31,144,214085100,565,290,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
320,1574207401440,24,144,118890800,521,292,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,2
322,1574207404559,30,159,250876400,567,516,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
325,1574207405458,29,158,266396800,556,519,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
326,1574207406086,28,158,63798100,545,591,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
327,1574207407057,30,158,301394600,561,590,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,2
329,1574207415217,25,246,100352300,527,291,-1.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.setCheating,Method_Body,2
330,1574207415443,31,246,74852100,568,292,-1.0,-1.0,MineSweeperGui.java,9,MineSweeperGui.setCheating,Method_Body,2
331,1574207428249,12,250,104754900,432,304,0.0,0.443212,MineSweeperGui.java,6,MineSweeperGui.setCheating,Method_Body,2
333,1574207428988,23,260,241709300,507,457,0.0,0.4575828,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
334,1574207430704,27,262,131101400,538,480,0.0,0.12505,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
335,1574207430852,23,260,133064400,512,451,0.0,0.34001375,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
336,1574207431987,26,268,120327000,532,578,-1.0,0.0,MineSweeperGui.java,19,MineSweeperGui.updateCheat,Method_Body,2
337,1574207432745,35,267,299992100,594,565,0.0,0.28778761904800004,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
338,1574207433138,42,266,82683900,638,536,0.0,0.483527142857,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
339,1574207433407,46,266,146793800,669,557,0.0,0.35489625,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
341,1574207434344,28,267,158554100,543,565,-0.153846153846,0.144703846154,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
342,1574207434769,18,266,331252300,470,558,-0.0625,0.157946875,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
344,1574207435539,18,267,99916400,479,564,0.0,0.320885,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
345,1574207436331,29,264,107719400,547,531,0.0,0.78789,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
346,1574207436506,35,267,70861600,595,560,0.0,-0.215766,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
347,1574207436693,32,266,65427600,566,536,0.0,0.0745828571429,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
348,1574207436785,29,266,107342200,555,535,0.0,0.237903333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
349,1574207437639,15,267,128149800,459,566,-0.5,0.863175,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
350,1574207437877,14,267,177648800,446,557,-0.333333333333,1.51116,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
354,1574207439820,18,268,124981100,470,579,-0.666666666667,0.242558888889,MineSweeperGui.java,19,MineSweeperGui.updateCheat,Method_Body,2
355,1574207440219,43,266,100026500,653,534,-0.12554,0.470394,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
356,1574207441228,31,266,66618500,566,553,-0.095306,0.5758300000000001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
357,1574207441611,17,268,233216100,468,579,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
359,1574207443862,47,267,1032509500,678,559,-0.428571428571,0.610475,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
362,1574207446062,24,244,233598500,516,210,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.setCheating,Method_Body,2
366,1574207456291,25,244,288054900,524,218,-0.863636363636,-1.0,MineSweeperGui.java,0,MineSweeperGui.setCheating,Method_Body,3
367,1574207470504,39,268,244451100,621,588,0.026028,0.16756300000000002,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
371,1574207474290,17,268,63490900,468,564,-0.25,1.79544,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
373,1574207475440,15,268,224821900,462,578,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
374,1574207475815,20,269,75140900,494,597,-0.6,-0.258892,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,3
375,1574207475940,17,269,1046211400,472,590,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.updateCheat,Method_Body,3
376,1574207477140,17,268,325263500,480,581,-1.0,-0.95,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
378,1574207477835,12,261,70780800,442,457,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
380,1574207494676,21,77,219238400,501,410,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,3
381,1574207495511,20,77,151592500,488,415,-1.0,0.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,3
382,1574207496521,19,80,73637500,481,456,-1.0,-0.666666666667,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,3
384,1574207497896,24,76,674840900,515,410,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
386,1574207498814,23,85,124357300,513,525,-1.0,-0.777777777778,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
390,1574207531651,12,269,133033700,438,460,0.0,2.836785,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,3
391,1574207532540,23,270,77670000,511,461,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,3
398,1574207542020,18,270,666627000,482,474,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,3
399,1574207542720,17,271,816665000,484,475,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,3
426,1574207558335,15,269,416758600,468,445,-0.96875,-0.898085625,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
428,1574207559002,34,268,424882300,598,443,0.0,2.2848483333300003,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
432,1574207565581,15,268,76041800,465,447,-0.75,-0.138425,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
433,1574207565685,27,268,107702100,551,439,-0.8,-0.306302,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
434,1574207565893,28,268,100021300,562,444,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
439,1574207575883,28,268,287195900,552,446,-0.570585217391,-0.269819565217,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
440,1574207576257,38,268,166805100,621,449,-0.75,-0.19973,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
441,1574207576917,20,271,155132100,487,491,-1.0,-1.0,MineSweeperGui.java,17,MineSweeperGui.updateCheat,Method_Body,3
442,1574207577132,18,271,104276500,478,487,-1.0,-1.0,MineSweeperGui.java,17,MineSweeperGui.updateCheat,Method_Body,3
443,1574207577396,24,248,66079100,518,139,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.setCheating,Comment,3
444,1574207577596,13,249,204012500,437,155,0.0251855555556,-0.666666666667,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
445,1574207577891,24,248,191552900,518,150,-0.909090909091,-0.710304545455,MineSweeperGui.java,3,MineSweeperGui.setCheating,Comment,3
447,1574207579082,27,246,66987400,537,117,-0.833333333333,-0.417846666667,MineSweeperGui.java,1,MineSweeperGui.setCheating,Method_Body,3
448,1574207579387,22,248,73201100,507,138,0.047175,0.119933333333,MineSweeperGui.java,3,MineSweeperGui.setCheating,Comment,3
449,1574207579900,25,248,407841100,510,150,-0.683080454545,-0.33701,MineSweeperGui.java,3,MineSweeperGui.setCheating,Comment,3
450,1574207580356,45,249,163415400,665,156,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
453,1574207581416,4,272,100035600,379,494,-1.0,-1.0,MineSweeperGui.java,34,MineSweeperGui.updateCheat,Method_Body,3
454,1574207581581,27,249,216973100,541,149,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
455,1574207581799,23,248,82449600,508,130,0.224042,1.851686,MineSweeperGui.java,3,MineSweeperGui.setCheating,Comment,3
456,1574207582457,23,250,197195100,506,160,-0.2256625,0.12882249999999998,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
457,1574207583040,4,276,174889700,373,515,-0.833333333333,-0.426639166667,MineSweeperGui.java,6,MineSweeperGui.resetButtons:Comment,Comment,3
459,1574207583663,23,250,142029600,509,133,-0.8571428571430001,-0.504684285714,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
462,1574207584188,12,250,75018900,433,126,-0.61228125,-0.875,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
463,1574207584380,12,249,83257700,434,112,-0.37236,-0.8,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
464,1574207584480,12,250,91786300,434,113,-0.0074870000000000015,-0.7,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
465,1574207584613,12,250,74910100,431,118,-0.035382,-0.7,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
466,1574207584705,12,249,133330400,433,111,0.4513409090910001,-0.545454545455,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
467,1574207584904,12,250,166699400,435,120,-0.031589,-0.235099,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
469,1574207585404,13,286,300265900,440,666,-0.14285714285700002,0.553567142857,MineSweeperGui.java,7,MineSweeperGui.gameOver:Comment,Comment,3
470,1574207588396,27,278,124876800,538,543,0.267491111111,0.751135555556,MineSweeperGui.java,8,MineSweeperGui.resetButtons,Method_Signature,3
471,1574207589997,24,268,82802900,528,395,0.463851428571,0.641664285714,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
472,1574207590163,22,268,241391100,520,392,0.126161923077,0.366676923077,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
473,1574207590856,37,267,80090600,616,385,-0.518604285714,-0.479045714286,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
474,1574207591689,29,268,112875200,565,404,-0.75,-0.0761575,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
476,1574207592405,23,268,102233400,515,387,-0.1,0.496508,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
478,1574207595856,24,271,80783500,524,444,-0.1115525,-0.034542500000000004,MineSweeperGui.java,17,MineSweeperGui.updateCheat,Method_Body,3
479,1574207596190,17,268,108435400,488,399,-0.373834285714,0.0387885714286,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
480,1574207596415,14,268,158391800,457,408,-0.0559925,0.1532775,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
482,1574207597140,15,267,66492800,467,387,-0.8571428571430001,-0.452608571429,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
483,1574207597439,25,262,99785000,525,305,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,3
484,1574207597615,24,262,249829100,517,310,-0.645642222222,-0.592353333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,3
485,1574207598789,25,260,60471400,525,279,-0.833333333333,-0.460958333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,3
486,1574207599415,23,262,83639400,511,308,-0.625,0.33685125,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,3
487,1574207600206,32,263,177516600,574,324,-0.5585875,-0.53418375,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
490,1574207601578,11,250,229622800,430,121,0.0,2.57517,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
491,1574207601808,14,250,381198900,450,137,-0.7732874074070001,-0.735565555556,MineSweeperGui.java,3,MineSweeperGui.setCheating,Method_Body,3
492,1574207603488,23,268,91501700,523,179,-0.875,-0.55620375,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
493,1574207603711,25,256,302547100,530,213,-0.573508666667,-0.5561686666669999,MineSweeperGui.java,5,MineSweeperGui.updateCheat:Comment,Comment,3
494,1574207604214,28,243,66786500,545,247,-0.540167142857,-0.513691428571,MineSweeperGui.java,1,MineSweeperGui.setCheating,Comment,3
497,1574207605355,33,216,83518500,582,258,-0.445436666667,-0.434761666667,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Signature,3
500,1574207606274,35,189,73797100,595,161,0.0,2.5964125,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,3
501,1574207607418,40,194,221506800,633,435,-0.875,-0.530173125,MineSweeperGui.java,12,MineSweeperGui.MineSweeperGui,Comment,3
503,1574207611179,30,160,97354700,557,374,-0.221808,0.450342,MineSweeperGui.java,22,MineSweeperGui.MineSweeperGui,Method_Body,3
507,1574207616704,32,160,74683300,578,399,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,3
510,1574207618741,14,156,112337000,450,330,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
511,1574207626176,32,159,349058200,565,375,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
512,1574207626566,25,158,659561900,510,367,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
513,1574207627476,34,160,489573100,589,403,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
515,1574207630141,38,158,74934500,617,358,-1.0,0.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
518,1574207631519,32,158,147372400,571,368,-1.0,-0.909090909091,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
519,1574207632916,37,157,733771200,602,358,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
520,1574207634390,28,158,260228200,553,371,-1.0,-0.9,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
521,1574207634915,22,160,84050300,503,398,-1.0,-0.5,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
522,1574207635140,22,159,124931800,494,384,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
524,1574207637149,38,158,77779500,616,369,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
527,1574207638198,34,158,99890200,586,363,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
532,1574207642090,29,160,133136000,555,404,-0.588629,-0.6715270000000001,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
533,1574207643464,20,158,98417000,488,369,-0.333333333333,1.44868833333,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
535,1574207651356,24,159,159127900,515,380,-0.6,0.474706,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
536,1574207651538,25,159,133413300,526,376,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
537,1574207651697,29,155,117484500,548,326,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
538,1574207651815,23,149,103983900,507,235,-1.0,0.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
540,1574207656265,29,159,139174800,549,379,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
541,1574207656679,26,165,91406500,536,469,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,3
545,1574207666716,26,166,170264800,529,477,-1.0,0.0,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,3
546,1574207668483,30,160,174666900,562,398,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
547,1574207668933,24,160,225041500,518,398,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
548,1574207669458,34,160,99798300,585,398,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
550,1574207671608,22,161,74803500,507,409,-1.0,-0.75,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
554,1574207674147,25,160,158393900,519,401,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
556,1574207674598,32,161,62813000,576,399,-1.0,-0.666666666667,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
562,1574207680453,10,161,251213800,420,412,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
563,1574207680761,26,158,217764600,533,370,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
564,1574207681116,14,158,61475100,446,379,-0.666666666667,-0.666666666667,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
565,1574207686644,26,144,116753400,530,339,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,3
567,1574207688336,33,144,174924200,578,329,-1.0,-1.0,MineSweeperGui.java,3,MineSweeperGui.MineSweeperGui,Method_Body,3
569,1574207689711,15,134,124828200,454,189,-1.0,0.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,3
571,1574207693843,42,149,225030800,647,407,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
572,1574207694568,8,154,174744600,409,487,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
574,1574207699074,27,161,100351400,541,603,-0.833333333333,-1.0,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
575,1574207700126,26,160,116534000,531,570,-0.364098888889,0.17516777777800002,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
576,1574207700326,27,160,64037600,535,578,-0.75,-0.20473,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
577,1574207700455,39,158,250252200,623,541,0.0,2.713295,MineSweeperGui.java,0,MineSweeperGui.MineSweeperGui,Method_Body,3
578,1574207702500,15,161,141744800,458,590,-0.2,2.032074,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
579,1574207703242,26,160,88560600,529,583,-0.6,0.34228800000000004,MineSweeperGui.java,2,MineSweeperGui.MineSweeperGui,Method_Body,3
580,1574207704301,24,140,200232700,518,592,-0.333333333333,1.47207555556,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,3
581,1574207704551,18,142,66040100,480,630,-0.666666666667,0.215185,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Comment,3
582,1574207704742,19,139,103168300,480,625,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,3
583,1574207704869,18,140,348213300,475,639,-0.913043478261,-0.7021978260870001,MineSweeperGui.java,5,MineSweeperGui.MineSweeperGui,Method_Body,3
