,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
282,1564064947569,22,138,92528900,557,634,-0.5,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
283,1564064947937,29,138,122077900,599,639,0.485808888889,-0.666666666667,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
284,1564064948077,29,138,107129200,603,629,-0.5,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
285,1564064948352,40,138,60475700,676,641,-0.75,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
286,1564064948440,38,138,197550500,668,641,-0.588235294118,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
287,1564064949252,43,138,99479700,698,634,-0.8,-0.8,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
288,1564064949391,38,138,784813100,663,629,-0.446692195122,-0.90243902439,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
289,1564064950200,36,138,84043800,643,632,-0.5714285714289999,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
290,1564064950462,50,139,161509300,758,647,-1.0,-0.666666666667,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
291,1564064951385,42,139,141622800,705,649,-1.0,-0.8,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
292,1564064951552,40,137,149931100,680,622,-1.0,-0.7272727272730001,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
293,1564064952326,14,136,124828100,487,608,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
294,1564064952502,15,137,82919700,499,626,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
295,1564064952653,18,137,429958000,517,625,-0.761904761905,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
296,1564064953101,14,138,225323600,493,634,-0.8,-0.933333333333,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
297,1564064953451,40,139,99412400,690,651,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
298,1564064953610,37,139,166320000,675,644,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
299,1564064954034,39,140,565709300,683,577,-0.422222222222,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
300,1564064954884,27,141,198712000,604,589,-0.4375,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
301,1564064955409,36,140,541698700,663,583,-0.642857142857,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
302,1564064955984,47,140,274821300,746,574,-0.333333333333,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
304,1564064957126,17,152,140770400,507,671,-0.5,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.newGame,Method_Body,2
305,1564064959035,35,72,124928400,634,328,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
306,1564064959358,28,56,175131400,565,349,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
307,1564064960126,28,72,174910100,586,650,-0.833333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
309,1564064962561,12,63,117040700,462,504,0.68986,0.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
310,1564064963121,9,64,101090400,452,519,-1.0,0.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
311,1564064964152,25,70,229229700,565,606,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
312,1564064964422,45,72,199712800,705,611,-0.636363636364,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
313,1564064964818,18,89,274772700,492,554,0.0,-1.0,MineSweeperBoard.java,25,NONE,Comment,2
314,1564064965243,13,110,166344100,480,531,0.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space),Comment,2
317,1564064967178,15,157,175046900,505,520,-0.888888888889,-0.888888888889,MineSweeperBoard.java,5,MineSweeperBoard.newGame,Method_Body,2
318,1564064969101,25,150,81182700,566,417,-0.666666666667,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.newGame,Comment,2
319,1564064969375,26,140,130574700,596,256,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
320,1564064970327,16,134,125239300,497,303,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
321,1564064971276,14,137,74976800,508,346,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
322,1564064971750,30,137,249894100,626,355,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
323,1564064972050,28,137,474862900,605,351,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
324,1564064972581,42,137,245369600,699,346,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
325,1564064972976,25,137,299838200,588,357,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
326,1564064974075,26,138,125100300,592,358,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
327,1564064975740,28,137,183779700,609,357,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
328,1564064976347,29,136,134124200,597,330,0.0,-0.65610875,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
331,1564064990963,27,135,97241500,584,318,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
333,1564064991778,30,137,112747000,616,355,0.981181428571,-0.428571428571,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
334,1564064991985,32,139,91540500,643,377,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
336,1564064992610,22,135,60314800,548,327,-0.333333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
339,1564064994657,30,135,141866500,601,318,-1.0,-0.2,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
341,1564065008001,26,138,96817100,593,355,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
342,1564065008444,16,131,644469000,505,259,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
343,1564065009413,15,134,174827800,495,300,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
344,1564065010562,34,135,374953500,623,317,-0.473684210526,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
345,1564065011260,27,136,200197600,585,331,-0.466666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
347,1564065013754,37,131,158712700,652,263,-0.777777777778,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
348,1564065014137,52,131,341275900,748,260,-0.4,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
349,1564065015467,16,135,862236600,508,317,-0.428571428571,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
350,1564065016379,14,134,81645500,490,309,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
351,1564065016738,18,137,274993600,535,361,-0.28571428571400004,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
352,1564065017091,28,136,294277300,590,323,-0.08333333333330001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
353,1564065017435,25,136,76704000,574,342,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
354,1564065017567,30,135,219303100,603,320,-0.111111111111,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
355,1564065018310,41,131,125208800,682,263,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
356,1564065018560,30,131,185347700,602,264,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
358,1564065019654,36,136,127304600,648,335,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
359,1564065021456,37,135,200091200,651,325,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
360,1564065021690,43,136,198394700,697,340,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
361,1564065021964,24,135,214552000,561,318,-0.8181818181820001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
362,1564065022210,16,136,276764500,504,335,-0.846153846154,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
363,1564065022517,23,137,190517300,571,352,-0.533333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
364,1564065022733,17,136,705076600,513,326,-0.805555555556,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
365,1564065023487,17,136,440924400,511,343,-0.545454545455,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
366,1564065024062,22,136,66183900,551,342,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
367,1564065024162,34,137,202683700,637,349,-0.538461538462,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
368,1564065024389,42,136,177438000,698,342,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
369,1564065024615,28,135,295857400,588,319,-1.0,-0.909090909091,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
370,1564065024961,43,136,141065900,689,337,-0.714285714286,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
371,1564065025128,29,136,383619300,615,336,-0.615384615385,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
372,1564065025553,18,136,175335200,525,337,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
373,1564065025762,12,137,159055200,486,349,-0.538461538462,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
374,1564065025996,43,138,314943700,717,358,-0.454545454545,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
375,1564065026712,18,137,148786800,530,351,-0.538461538462,-0.923076923077,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
376,1564065026902,14,138,75119400,509,365,-0.428571428571,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
377,1564065027011,14,137,166568300,508,354,-0.363636363636,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
378,1564065027211,22,137,1690953900,563,349,-0.53982300885,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
379,1564065028927,36,136,175158600,644,332,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
380,1564065029435,19,136,546950600,542,345,-0.30303030303,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
381,1564065030057,14,131,202855700,492,267,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
382,1564065031786,20,131,316125400,532,265,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
383,1564065032235,18,135,99971700,516,325,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
384,1564065036516,17,135,158661300,518,318,-0.07081642857139997,-0.295190714286,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
385,1564065036723,17,136,466410700,513,329,-0.6073346875,-0.57463625,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
386,1564065037224,16,136,116225700,516,338,-0.333333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
387,1564065037417,12,135,332100300,475,307,-0.96,-0.7823988000000001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
388,1564065037776,12,134,113721600,474,306,-0.8571428571430001,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
389,1564065037925,9,134,92862000,459,301,-0.8571428571430001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
390,1564065038043,10,134,79270800,456,305,-0.833333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
391,1564065041140,24,135,92440000,558,326,-0.7,-0.292003,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
393,1564065042331,19,135,415947400,524,320,-1.0,-0.916666666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
394,1564065042922,20,135,249960000,532,324,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
396,1564065044521,26,136,82357400,581,342,-0.333333333333,0.310607777778,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
398,1564065045693,25,137,214726300,574,347,-0.909090909091,-0.7272727272730001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
400,1564065047916,29,139,74937100,611,389,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
401,1564065048065,29,135,141869700,594,321,-0.5,-0.398053333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
403,1564065052613,9,134,149743500,454,308,-0.7,-0.9,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
406,1564065074180,23,138,116185300,572,355,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
407,1564065074386,16,137,61580200,519,353,-0.6,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
408,1564065074474,18,137,87231200,534,349,-0.5714285714289999,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
409,1564065074596,24,137,64260000,584,353,-0.6,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
410,1564065075139,15,137,71587900,510,348,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
411,1564065075287,22,138,236766000,566,361,-0.625,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
413,1564065075905,29,135,299526000,589,315,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
414,1564065076254,43,139,108824000,714,385,-0.333333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
416,1564065076879,27,135,369059200,583,324,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
417,1564065077471,24,135,125054600,560,320,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
418,1564065077730,42,135,175763200,685,320,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
420,1564065079582,28,138,113535000,605,365,-0.4,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
421,1564065080038,39,136,191903700,666,330,-0.7272727272730001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
422,1564065080830,32,135,191114100,615,324,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
423,1564065081204,19,135,324927500,527,318,-0.333333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
424,1564065081570,41,136,174993200,678,332,-0.4,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
425,1564065081779,51,138,174847600,771,370,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
426,1564065082195,36,136,159080900,644,335,-0.636363636364,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
427,1564065082671,48,138,174088500,750,359,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
428,1564065083009,32,136,186684500,613,330,-0.428571428571,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
429,1564065083220,40,136,239534900,676,339,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
430,1564065083570,44,138,74869600,724,359,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
431,1564065083795,39,135,192249500,666,327,-0.533333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
432,1564065084279,41,136,174855200,681,333,-0.888888888889,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
433,1564065084544,53,138,125288500,784,359,0.0,-0.10664,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
434,1564065085029,25,135,324800600,571,321,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
435,1564065085391,17,135,211962100,509,326,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
436,1564065085668,25,137,135909500,583,343,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
437,1564065085914,20,135,225243400,533,326,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
438,1564065086192,52,138,375384500,779,366,-0.7727272727269999,-0.954545454545,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
439,1564065086842,18,136,200060600,516,333,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
440,1564065088867,46,138,925110400,744,369,-0.745098039216,-0.843137254902,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
441,1564065090492,15,134,133455300,499,303,-0.550838571429,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
442,1564065090666,15,122,134695200,502,336,-0.20694125,-0.75,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Comment,2
443,1564065091142,28,118,267095500,590,270,-0.333333333333,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
444,1564065092016,37,125,101404200,673,375,-1.0,0.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
447,1564065093941,34,140,166371500,655,598,-0.928571428571,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
448,1564065094292,20,125,691436400,536,275,-0.655172413793,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
449,1564065095216,21,174,199950900,540,442,-1.0,-0.166666666667,MineSweeperBoard.java,28,MineSweeperBoard.restart,Method_Body,2
451,1564065095958,14,232,274712300,492,506,-0.5,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.resetData,Method_Body,2
453,1564065096732,27,280,108479600,563,553,-0.75,-1.0,MineSweeperBoard.java,32,MineSweeperBoard.showMines:Comment,Comment,2
454,1564065097798,7,324,112115600,447,577,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleClick,Method_Body,2
455,1564065098295,12,357,262766900,476,622,-0.954545454545,-1.0,MineSweeperBoard.java,22,MineSweeperBoard.clickSpace,Method_Body,2
456,1564065099199,42,352,266735200,688,539,-0.75,-0.17213,MineSweeperBoard.java,12,MineSweeperBoard.clickSpace,Method_Body,2
458,1564065107071,10,526,270426800,465,402,0.0,-1.0,MineSweeperBoard.java,38,MineSweeperBoard.handleCheatClick,Method_Body,2
459,1564065107388,8,574,85837600,469,385,-0.4,-1.0,MineSweeperBoard.java,34,MineSweeperBoard.getNeighbors,Comment,2
461,1564065108008,16,110,141211500,505,277,-0.454545454545,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
462,1564065108383,23,114,195740800,550,368,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space),Method_Body,2
465,1564065109451,22,67,518064300,547,268,-0.666666666667,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
466,1564065110290,36,67,204609100,644,262,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
468,1564065111315,20,108,600137000,529,275,-0.4,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Signature,2
469,1564065112417,34,135,122272300,636,238,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
470,1564065112565,28,136,164535200,590,248,-0.416666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
474,1564065116098,31,118,227749700,609,172,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
478,1564065118556,31,136,148360300,609,428,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
479,1564065119926,16,131,113136600,504,364,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
480,1564065120713,24,137,133323400,581,460,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
481,1564065120913,17,131,289470100,508,367,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
482,1564065122228,47,131,104378000,724,371,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
484,1564065122864,9,131,249934500,455,362,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
485,1564065130879,35,131,183733900,634,372,-0.7272727272730001,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space),Method_Body,2
486,1564065131280,8,125,108549500,470,275,-0.555555555556,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.generateMines(long Space),Method_Body,2
488,1564065134028,13,39,134361600,459,539,-0.7,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.ClassHeader,Member_Variable,2
489,1564065134213,22,39,349929800,521,545,-0.894736842105,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.ClassHeader,Member_Variable,2
490,1564065134988,11,23,166328500,447,312,-0.75,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.RandomComment,Comment,2
491,1564065135513,9,47,149854700,436,485,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.ClassHeader,Member_Variable,2
495,1564065136790,11,41,69944500,446,388,-0.25,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.ClassHeader,Member_Variable,2
498,1564065139237,24,24,275542300,532,133,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.RandomComment,Comment,2
499,1564065140525,25,39,175070800,545,354,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.ClassHeader,Member_Variable,2
501,1564065141578,14,110,343264700,484,296,-0.631578947368,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
502,1564065141945,14,153,124928200,484,276,-0.833333333333,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.newGame,Comment,2
506,1564065148696,22,151,200066100,521,242,0.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Method_Body,2
508,1564065150045,21,188,135299400,521,210,-1.0,0.0,MineSweeperBoard.java,4,MineSweeperBoard.saveGame:Comment,Comment,2
509,1564065150275,22,199,245671600,533,209,-1.0,-0.75,MineSweeperBoard.java,1,MineSweeperBoard.saveGame,Method_Body,2
511,1564065152196,32,299,65895200,641,528,-0.5,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.showMines,Comment,2
512,1564065153261,32,261,84395900,635,492,-0.2,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.checkVictory,Comment,2
513,1564065153395,29,261,125115000,619,496,-0.444444444444,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.checkVictory,Comment,2
514,1564065154170,11,197,133529200,495,168,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.saveGame,Method_Body,2
516,1564065154997,12,176,173269400,473,165,-1.0,-1.0,MineSweeperBoard.java,33,MineSweeperBoard.restart,Comment,2
517,1564065155296,11,150,523598400,479,220,-0.833333333333,-0.777777777778,MineSweeperBoard.java,13,MineSweeperBoard.newGame,Comment,2
519,1564065156295,33,135,449884300,623,209,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
520,1564065157061,31,131,209098500,609,258,-0.666666666667,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space),Method_Body,2
521,1564065157770,46,131,159857400,713,252,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.generateMines(long Space),Method_Body,2
522,1564065158966,34,136,174888600,630,327,-0.14285714285700002,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
524,1564065159600,15,123,178274400,510,139,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
525,1564065161765,44,131,169096400,706,263,-0.333333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
526,1564065162749,33,135,224941200,620,318,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
527,1564065163215,41,131,75106400,675,264,-0.2,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
530,1564065164832,16,131,150113200,507,255,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
534,1564065165932,15,126,75012600,533,186,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
