,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
276,1575410903795,12,94,293262400,495,287,0.0,-0.60755875,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(Space):Comment,Comment,2
279,1575410904755,6,109,68654500,457,425,-0.4,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
280,1575410905128,10,106,117450800,484,383,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
281,1575410905306,10,109,715149300,488,429,-0.282051282051,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
282,1575410906128,12,109,80223000,497,418,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
283,1575410906669,12,106,196443700,492,376,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
284,1575410906970,10,105,150182800,482,361,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
285,1575410907245,8,103,544715400,468,336,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
287,1575410909096,7,110,73245800,471,433,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
288,1575410909366,11,106,249889500,484,373,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
289,1575410909710,12,109,130455600,499,428,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
290,1575410911311,12,134,116471000,513,712,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
292,1575410912450,19,131,100277600,565,576,-1.0,0.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
296,1575410914715,9,146,275001400,470,704,-1.0,0.0,MineSweeperBoard.java,24,MineSweeperBoard.newGame:Comment,Comment,2
297,1575410915695,13,146,275547000,505,710,0.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.newGame:Comment,Comment,2
299,1575410917899,16,122,128106800,552,392,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
302,1575410921424,17,104,77547500,530,129,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
304,1575410922137,25,120,296457300,610,376,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
305,1575410922615,8,121,413629900,486,378,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
306,1575410923147,25,121,816532800,614,385,-0.0645161290323,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
307,1575410924008,21,121,178399800,578,383,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
308,1575410924208,10,121,75289400,504,384,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
309,1575410924541,11,122,875907700,509,391,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
311,1575410927031,40,110,196878100,697,218,-1.0,0.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
312,1575410928848,19,118,127671900,565,341,0.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
313,1575410929011,16,122,537350100,571,396,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
314,1575410930714,29,122,74391900,645,395,-0.25,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
318,1575410932439,18,131,123418600,555,530,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
319,1575410932732,26,131,98553700,615,526,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
320,1575410932868,20,131,169748800,570,533,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
325,1575410935150,13,131,308383300,519,536,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
328,1575410937172,8,149,89050100,456,798,0.0,-1.0,MineSweeperBoard.java,26,MineSweeperBoard.newGame,Comment,2
330,1575410938806,16,104,70831400,521,245,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
333,1575410940051,24,135,505945500,597,604,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
336,1575410941853,42,120,378271400,724,373,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
337,1575410942396,46,106,65724900,733,150,-1.0,0.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
338,1575410943019,40,131,90933300,712,530,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
339,1575410943295,37,139,190247200,708,652,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
340,1575410943510,36,138,125011400,701,631,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
341,1575410943845,36,140,549766100,699,665,-0.777777777778,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),NONE,2
342,1575410944554,36,139,91282700,702,657,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
343,1575410945692,34,136,2219617800,677,614,-0.5,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
344,1575410948216,28,135,143209200,620,590,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
345,1575410948795,9,149,64832200,482,805,0.0,-1.0,MineSweeperBoard.java,26,MineSweeperBoard.newGame,Comment,2
346,1575410952316,11,131,75056800,509,537,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
349,1575410953295,6,105,128350800,459,194,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
350,1575410953778,20,105,318421100,552,280,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
353,1575410956818,5,193,191498600,468,605,0.0,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.saveGame,Method_Body,2
354,1575410957118,8,190,330073500,479,529,0.0,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.saveGame,Method_Signature,2
357,1575410958985,32,205,495792700,633,259,0.0,-1.0,MineSweeperBoard.java,50,MineSweeperBoard.loadGame:Comment,Comment,2
358,1575410960274,13,242,346139700,496,396,0.0,-1.0,MineSweeperBoard.java,39,MineSweeperBoard.loseGame,Method_Signature,2
359,1575410961733,15,282,269982300,517,475,0.0,-1.0,MineSweeperBoard.java,46,MineSweeperBoard.showMines,Method_Signature,2
362,1575410963290,13,322,577009100,512,401,0.0,-1.0,MineSweeperBoard.java,33,MineSweeperBoard.handleClick,Method_Body,2
364,1575410964856,14,384,195117100,524,449,0.0,-1.0,MineSweeperBoard.java,51,MineSweeperBoard.handleDefaultClick,Method_Body,2
366,1575410966837,17,459,150013800,526,552,0.0,-1.0,MineSweeperBoard.java,28,MineSweeperBoard.handleMarkClick:Comment,Comment,2
368,1575410967972,13,452,73951600,563,755,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleFlagClick,Method_Body,2
369,1575410969813,16,287,106922600,538,129,0.0,-1.0,MineSweeperBoard.java,49,MineSweeperBoard.showMines,Method_Body,2
371,1575411006974,8,135,103748600,484,629,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
374,1575411013362,10,126,354104000,564,423,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
382,1575411018829,32,131,82493900,647,487,-0.333333333333,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
383,1575411021837,10,123,123717800,515,363,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
389,1575411025964,50,131,607168800,778,484,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
391,1575411027295,18,131,252084800,558,484,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
394,1575411032387,18,131,190084700,559,478,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
397,1575411042449,22,124,136358800,614,384,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
398,1575411049334,35,131,319455400,677,490,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
399,1575411049745,28,131,149479900,627,483,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
403,1575411053232,30,135,211845700,653,540,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
406,1575411055264,39,135,124807400,701,541,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
407,1575411056332,15,134,749341700,539,541,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
408,1575411057284,18,139,144100400,575,607,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
409,1575411057541,24,137,213173200,613,582,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
410,1575411062571,15,133,128128400,535,526,-0.333333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
411,1575411062811,14,134,148249800,528,530,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
412,1575411063109,14,135,100272200,526,542,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
413,1575411063284,11,134,154788600,506,527,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
414,1575411064142,15,136,1000952800,545,562,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
415,1575411067622,8,135,100247500,491,542,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
417,1575411072652,13,136,69519300,518,554,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
418,1575411072942,41,136,180577600,720,558,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
419,1575411074588,17,136,143878300,553,553,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
420,1575411074832,31,136,109633400,657,560,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
423,1575411138882,15,137,169080000,541,568,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
424,1575411139349,26,131,60946800,612,483,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
426,1575411140462,31,136,370181100,647,553,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
427,1575411141096,33,136,171385400,668,554,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
428,1575411141466,28,136,129625300,632,550,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
429,1575411142612,21,139,83303800,605,617,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
430,1575411144401,25,124,209850200,627,374,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
431,1575411144677,24,125,99282800,627,392,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
432,1575411145636,29,120,175871800,635,312,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
433,1575411146038,36,110,149174500,676,165,-1.0,0.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
437,1575411151561,33,110,96653900,662,350,-1.0,0.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
438,1575411151784,48,109,299323900,749,332,-1.0,0.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
439,1575411153421,10,114,222211600,502,413,0.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
440,1575411153898,17,112,125156000,545,390,0.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Comment,2
441,1575411154124,12,112,71201000,516,380,0.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Comment,2
443,1575411154511,10,113,100727000,495,400,0.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
444,1575411157259,19,106,81801800,543,472,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
446,1575411160187,30,124,626187400,666,659,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
447,1575411160870,34,121,143318500,672,561,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
448,1575411162650,28,121,85091200,623,555,-0.125,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
451,1575411166833,21,110,125036600,581,173,-1.0,0.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
452,1575411167551,26,118,178792900,613,433,-0.333333333333,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
456,1575411171266,15,122,95987800,538,479,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
457,1575411171487,26,124,149988800,626,507,-1.0,0.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
459,1575411172758,19,131,73468900,564,625,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
460,1575411174202,13,124,97806800,542,510,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
463,1575411177079,11,134,594185300,510,675,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
464,1575411179634,19,140,247422000,583,756,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),NONE,2
465,1575411179985,30,139,177144400,660,742,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
466,1575411180206,33,135,169435800,673,628,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
467,1575411180454,30,139,165743000,667,610,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
470,1575411182744,5,146,211044900,446,445,0.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.newGame:Comment,Comment,2
473,1575411184617,28,109,90658100,622,341,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
475,1575411188278,17,118,596256100,550,476,0.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
476,1575411189069,15,114,326228400,538,414,0.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
478,1575411194795,16,103,119798800,526,243,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
479,1575411194994,17,103,371427500,529,246,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
480,1575411198448,37,121,225044100,694,514,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
481,1575411198979,12,105,257977800,492,278,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
482,1575411199638,10,102,75093000,479,231,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
483,1575411200795,10,94,550707400,482,108,0.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(Space):Comment,Comment,2
485,1575411201873,5,97,76757400,448,157,0.0,-1.0,MineSweeperBoard.java,23,MineSweeperBoard.generateMines(Space),Method_Body,2
488,1575411205652,19,105,173818100,542,282,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
489,1575411205973,10,106,99336200,476,291,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
490,1575411206399,21,118,75139800,575,474,0.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
491,1575411207539,22,131,208358900,591,664,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
492,1575411212236,22,131,150003700,586,664,0.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.generateMines(long Space),Method_Body,2
494,1575411215143,11,106,490092000,486,240,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
495,1575411215761,17,113,79654100,547,350,0.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.generateMines(long Space),Method_Body,2
496,1575411217139,15,121,97802300,539,473,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
497,1575411217418,17,118,88479800,550,427,0.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
498,1575411217628,24,118,75022500,596,428,0.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
499,1575411219891,21,104,98163700,556,216,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
500,1575411220065,21,102,149987300,559,184,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
501,1575411223564,5,57,74991200,443,139,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
502,1575411223714,6,59,69928500,449,167,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
504,1575411227078,10,59,120022100,483,312,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
505,1575411227739,8,60,124835600,462,316,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
506,1575411227914,4,60,75317500,435,320,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
507,1575411228164,24,67,65379200,600,422,0.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
508,1575411232339,16,63,128963800,526,364,0.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
509,1575411232515,7,63,351329800,465,368,0.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
510,1575411233044,8,60,478083100,468,314,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
511,1575411233597,17,59,176380000,532,303,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
512,1575411233823,8,60,99944600,469,318,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
513,1575411234131,36,67,495781900,683,428,0.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
517,1575411237567,10,67,324108300,501,420,0.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
520,1575411238736,7,80,626558100,463,378,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
521,1575411240806,11,110,322457800,496,478,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Method_Body,2
522,1575411246506,10,106,130802300,475,287,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
523,1575411246785,12,109,158593700,504,338,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.generateMines(long Space),Comment,2
525,1575411249079,25,446,102281500,613,266,0.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleFlagClick,Method_Body,2
527,1575411252092,16,446,89590400,545,257,0.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleFlagClick,Method_Body,2
528,1575411252374,22,446,458420300,597,260,0.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleFlagClick,Method_Body,2
531,1575411255082,21,447,163858300,593,271,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleFlagClick,Method_Body,2
532,1575411255270,9,446,249959700,502,262,0.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.handleFlagClick,Method_Body,2
533,1575411256047,21,741,250098400,560,279,0.0,-1.0,MineSweeperBoard.java,78,MineSweeperBoard.isNumber,Method_Body,2
534,1575411256381,9,776,250162100,480,241,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
535,1575411257159,25,777,719407000,589,269,-0.030303030303,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
537,1575411258517,19,776,115778400,546,252,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
538,1575411258633,19,778,208641000,541,276,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
541,1575411260317,6,796,141402900,454,547,0.0,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.getCheats:Comment,Comment,2
542,1575411260664,5,796,153226700,445,548,0.0,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.getCheats:Comment,Comment,2
544,1575411261266,24,774,648407100,579,405,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
546,1575411264529,19,55,100513000,544,273,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
547,1575411264691,9,70,105256700,494,502,0.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
549,1575411265762,19,121,155218700,565,444,0.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
550,1575411266113,14,106,203260200,504,218,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space):Comment,Comment,2
551,1575411266727,21,467,164243300,589,582,0.0,-1.0,MineSweeperBoard.java,63,MineSweeperBoard.handleMarkClick,Method_Body,2
552,1575411267221,23,447,221776700,611,269,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleFlagClick,Method_Body,2
554,1575411267816,19,776,231101300,556,248,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
555,1575411268084,14,777,321210400,505,268,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
557,1575411274166,29,776,122997400,610,517,0.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.getRemainingMines:Comment,Comment,2
560,1575411279506,16,227,87325800,516,254,0.0,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.resetData,Method_Body,2
561,1575411279676,12,228,173118400,511,274,0.0,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.resetData,Method_Body,2
562,1575411280137,8,228,80223000,480,276,0.0,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.resetData,Method_Body,2
563,1575411280865,5,224,188294500,437,212,0.0,-1.0,MineSweeperBoard.java,48,MineSweeperBoard.resetData:Comment,Comment,2
564,1575411281352,6,439,173215300,465,270,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Method_Body,2
565,1575411281601,10,439,424770200,493,267,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Method_Body,2
566,1575411285714,7,439,172016600,473,268,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Method_Body,2
568,1575411286455,20,447,481594700,593,397,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleFlagClick,Method_Body,2
571,1575411287494,9,450,150820500,501,435,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleFlagClick,Method_Body,2
572,1575411287830,10,451,92249600,513,451,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleFlagClick,Method_Body,2
574,1575411288879,11,442,133313000,526,321,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Method_Body,2
577,1575411290293,12,438,167130900,493,257,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Comment,2
578,1575411290761,15,438,107213400,521,259,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Comment,2
579,1575411294824,20,438,152959900,555,263,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Comment,2
580,1575411295125,30,438,133711000,614,257,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Comment,2
581,1575411297547,8,433,61494700,467,180,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleFlagClick:Comment,Comment,2
582,1575411298950,12,438,148230100,492,254,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.handleFlagClick,Comment,2
583,1575411299335,16,434,699862600,518,209,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleFlagClick:Comment,Comment,2
584,1575411300643,24,433,334596200,572,190,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleFlagClick:Comment,Comment,2
585,1575411301158,11,435,174121000,486,212,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleFlagClick:Comment,Comment,2
587,1575411301583,18,433,250402300,535,183,-0.125,-0.65164625,MineSweeperBoard.java,7,MineSweeperBoard.handleFlagClick:Comment,Comment,2
588,1575411301857,28,433,330804000,604,183,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleFlagClick:Comment,Comment,2
589,1575411302408,24,434,65631600,574,200,-0.5,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.handleFlagClick:Comment,Comment,2
