,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
335,1565187322304,18,70,141622600,1330,368,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
336,1565187323521,11,71,300040400,1293,372,-1.0,-0.96,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
338,1565187324888,15,71,258339400,1306,375,-0.825031304348,-0.9565217391299998,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
340,1565187325812,13,71,92448100,1297,380,-0.596906666667,-0.888888888889,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
341,1565187325921,13,71,99838500,1294,377,-0.608693,-0.9,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
347,1565187334041,21,72,113265200,1356,384,0.107956153846,-0.327877692308,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
348,1565187334322,10,71,172739700,1274,384,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
349,1565187340557,44,79,162512800,1494,481,0.0,2.780335,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
357,1565187362605,4,45,200909700,382,210,-1.0,-1.0,MineSweeper.java,6,MineSweeper.main,NONE,1
360,1565187372179,15,72,175008900,1309,393,-1.0,-0.8666666666670001,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
362,1565187380936,8,82,66693000,1242,487,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
364,1565187381502,22,60,108215800,501,388,-0.666666666667,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
365,1565187381752,22,60,201789900,505,392,-0.454545454545,0.17161772727299998,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
366,1565187381979,21,65,74692500,495,461,-0.777777777778,-0.167692222222,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
367,1565187382178,20,58,200980700,492,366,-0.6875,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
368,1565187382503,34,58,251254000,604,359,-0.933333333333,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
373,1565187385484,17,72,68836000,1327,388,-1.0,-0.8571428571430001,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
377,1565187386612,13,72,330915900,1291,389,-0.962962962963,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
378,1565187387087,20,71,120053300,1338,375,-0.888888888889,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
379,1565187387303,13,72,473525800,1285,394,-0.973684210526,-0.973684210526,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
380,1565187388032,35,72,250029800,1447,396,-0.904761904762,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
384,1565187389802,16,74,162317500,1317,414,-1.0,-0.8,MineSweeperBoard.java,54,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
388,1565187391826,20,79,133247200,1324,434,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
390,1565187394861,16,79,147578700,1295,435,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
391,1565187395151,12,85,99855600,1273,467,-1.0,-0.888888888889,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
392,1565187395285,13,83,124974200,1278,460,-1.0,-0.5714285714289999,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
393,1565187395510,12,85,191661500,1264,464,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
394,1565187395831,22,60,212153000,505,392,-0.6842105263160001,-0.784507368421,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
395,1565187396276,31,58,158229600,572,360,-0.204835,-0.75,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
396,1565187396532,16,71,204290400,468,530,-1.0,-1.0,MineSweeper.java,3,MineSweeper.newGame,NONE,1
397,1565187396826,13,71,366892700,447,497,-0.705882352941,-0.135632941176,MineSweeper.java,3,MineSweeper.newGame,NONE,1
398,1565187405833,21,68,75028100,497,451,-1.0,-1.0,MineSweeper.java,16,MineSweeper.newGame,Method_Body,1
399,1565187406325,13,71,1862956600,438,495,-0.953846153846,-1.0,MineSweeper.java,3,MineSweeper.newGame,NONE,1
401,1565187409400,22,63,158274200,504,374,-0.909090909091,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
403,1565187412799,21,59,559739800,500,310,-0.939393939394,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,1
404,1565187414082,12,114,149844200,441,498,-0.833333333333,-1.0,MineSweeper.java,2,MineSweeper.Difficulty:Comment,Comment,1
405,1565187414282,18,101,450747800,483,319,-0.970588235294,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
406,1565187414733,26,101,241534800,529,310,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
407,1565187415186,21,105,407392300,502,375,-0.773753846154,-0.8725450000000001,MineSweeper.java,5,MineSweeper.startGame,Method_Body,1
409,1565187416736,21,105,437884800,503,379,-0.878787878788,-0.8341245454549999,MineSweeper.java,5,MineSweeper.startGame,Method_Body,1
411,1565187420432,8,35,124971300,406,213,-1.0,-1.0,MineSweeperGui.java,52,MineSweeperGui.ClassHeader,Member_Variable,1
412,1565187420632,5,1,174739200,384,125,-1.0,-1.0,MineSweeperGui.java,37,MineSweeperGui.Imports,NONE,1
413,1565187421081,13,45,167070700,441,365,-1.0,-0.923076923077,MineSweeperGui.java,55,MineSweeperGui.ClassHeader,Member_Variable,1
414,1565187421677,12,41,420676500,438,301,-1.0,-0.913043478261,MineSweeperGui.java,40,MineSweeperGui.ClassHeader,Member_Variable,1
415,1565187423081,18,116,266389700,481,512,-0.691161363636,-0.30259136363600003,MineSweeper.java,2,MineSweeper.Difficulty:Header,NONE,1
419,1565187424147,19,105,350536700,482,376,-0.923076923077,-1.0,MineSweeper.java,5,MineSweeper.startGame,Method_Body,1
420,1565187424523,16,101,300380700,461,320,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Method_Body,1
421,1565187424856,26,102,100075100,536,332,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,1
422,1565187425598,20,105,158251400,493,382,-0.75,-1.0,MineSweeper.java,5,MineSweeper.startGame,Method_Body,1
427,1565187427148,48,100,104629100,684,303,-0.666666666667,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,1
428,1565187427401,40,100,89981000,630,298,-1.0,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,1
431,1565187428622,33,100,124109400,581,304,-0.714285714286,0.0317028571429,MineSweeper.java,1,MineSweeper.startGame,Comment,1
432,1565187428806,49,100,200035600,698,307,-0.777777777778,-1.0,MineSweeper.java,1,MineSweeper.startGame,Comment,1
435,1565187429806,16,86,97842600,1301,467,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
436,1565187429976,16,86,74866700,1307,475,-0.5563875,-0.875,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
439,1565187431305,12,103,225140700,437,351,-1.0,-1.0,MineSweeper.java,26,MineSweeper.startGame,Method_Body,1
442,1565187432352,10,114,145310900,422,491,-0.8571428571430001,-1.0,MineSweeper.java,2,MineSweeper.Difficulty:Comment,Comment,1
452,1565187439003,39,100,150400100,617,307,-0.833333333333,-0.266838333333,MineSweeper.java,1,MineSweeper.startGame,Comment,1
453,1565187439171,49,100,192603700,699,306,-0.7,0.179662,MineSweeper.java,1,MineSweeper.startGame,Comment,1
456,1565187441771,9,69,199765900,1266,310,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Comment,1
459,1565187442629,15,64,449774300,1309,230,-1.0,-1.0,MineSweeperBoard.java,28,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
460,1565187443104,11,71,1018796500,1278,334,-0.961038961039,-0.987012987013,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
465,1565187452352,16,55,217713700,1292,184,-0.916666666667,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
466,1565187452748,10,37,79379200,1255,177,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.ClassHeader,Comment,1
467,1565187453077,15,33,199873700,1290,224,-1.0,-1.0,MineSweeperBoard.java,31,MineSweeperBoard.ClassHeader,Member_Variable,1
469,1565187454045,12,38,79841700,1268,348,-1.0,-0.8571428571430001,MineSweeperBoard.java,12,MineSweeperBoard.ClassHeader,Member_Variable,1
471,1565187454427,20,40,1096494900,1345,376,-1.0,-0.939024390244,MineSweeperBoard.java,12,MineSweeperBoard.ClassHeader,Member_Variable,1
472,1565187455549,9,54,728391500,1255,367,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
474,1565187456577,31,86,175805100,1402,416,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
475,1565187456755,18,86,241047100,1313,425,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
476,1565187457027,18,86,99763100,1311,428,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
477,1565187457278,12,94,233560500,1269,517,-0.36006,-0.8571428571430001,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
480,1565187458919,20,98,424399600,1329,502,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
481,1565187459577,35,98,166717100,1424,493,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
482,1565187459833,19,101,185711100,1321,511,-1.0,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
483,1565187460169,19,98,400273900,1320,457,-1.0,-0.962962962963,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
486,1565187461045,20,79,152262500,1320,304,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
487,1565187461232,20,72,114283800,1341,214,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
489,1565187461497,25,71,225008100,1376,200,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
490,1565187461752,33,71,449966000,1424,194,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
491,1565187462326,19,71,279380200,1334,286,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
492,1565187463001,25,93,158461800,1356,510,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
493,1565187463309,21,98,341768700,1322,541,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
495,1565187464176,29,98,201420000,1388,451,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
496,1565187464423,15,93,180303600,1288,420,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
497,1565187464743,27,93,79173200,1373,417,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
498,1565187464918,38,93,112246700,1448,419,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
499,1565187465726,25,93,99786200,1355,422,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
500,1565187466301,36,98,462396100,1443,456,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
502,1565187467518,13,98,148954700,1277,457,-1.0,0.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
503,1565187468300,17,110,175382400,1302,538,-1.0,-1.0,MineSweeperBoard.java,35,MineSweeperBoard.generateMines(long Space),Comment,1
505,1565187468951,29,86,316097800,1386,338,-0.75,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
506,1565187469327,33,93,99623600,1414,417,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(Space):Comment,Comment,1
509,1565187470473,22,98,282918300,1338,454,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
510,1565187470792,17,98,274773600,1298,452,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
511,1565187471277,23,98,88617200,1342,456,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(Space),Method_Body,1
512,1565187471468,31,86,523844900,1398,336,-1.0,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
514,1565187475166,15,352,82684700,1286,418,-1.0,-1.0,MineSweeperBoard.java,45,MineSweeperBoard.clickSpace,Method_Body,1
516,1565187475592,15,429,1500981300,1300,329,-0.929824561404,-0.982456140351,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
517,1565187477116,10,429,183144100,1273,333,-0.9375,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
518,1565187477325,12,428,174894100,1272,324,-1.0,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
519,1565187477541,19,429,308277800,1332,329,-1.0,-0.96,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
520,1565187477874,9,429,199969000,1267,338,-1.0,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
521,1565187478241,19,384,158228300,1316,186,-1.0,-1.0,MineSweeperBoard.java,16,MineSweeperBoard.handleDefaultClick,Comment,1
523,1565187479508,34,436,166522600,1420,409,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.handleFlagClick:Comment,Comment,1
524,1565187479924,32,434,182477200,1404,395,-0.923076923077,-0.923076923077,MineSweeperBoard.java,3,MineSweeperBoard.handleFlagClick:Comment,Comment,1
525,1565187481699,4,430,196549500,1230,344,-1.0,-0.916666666667,MineSweeperBoard.java,82,MineSweeperBoard.firstClick,NONE,1
526,1565187481924,14,429,341528700,1287,332,-1.0,-0.96,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
528,1565187483099,9,507,241653700,1290,349,-1.0,-0.947368421053,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Method_Body,1
529,1565187483479,14,504,145181900,1302,305,-0.923076923077,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Method_Body,1
530,1565187483690,12,499,377125700,1283,229,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.handleCheatClick,Method_Body,1
531,1565187484090,23,499,437772000,1365,225,-0.971428571429,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.handleCheatClick,Method_Body,1
532,1565187486040,8,387,233378900,1279,261,-1.0,-1.0,MineSweeperBoard.java,81,MineSweeperBoard.handleDefaultClick,Method_Body,1
533,1565187487874,14,429,916504800,1293,333,-0.985074626866,-0.985074626866,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
534,1565187488948,15,429,116352900,1299,330,-1.0,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
536,1565187489389,16,428,89188100,1299,321,-1.0,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
537,1565187489514,19,429,474897200,1338,338,-1.0,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.firstClick,Method_Body,1
540,1565187490839,12,434,189423400,1266,390,-1.0,-0.933333333333,MineSweeperBoard.java,3,MineSweeperBoard.handleFlagClick:Comment,Comment,1
541,1565187491102,12,439,100277200,1257,423,-1.0,-0.5,MineSweeperBoard.java,1,MineSweeperBoard.handleFlagClick,Comment,1
542,1565187491272,24,439,100252900,1344,416,-1.0,-0.5,MineSweeperBoard.java,1,MineSweeperBoard.handleFlagClick,Comment,1
543,1565187491514,16,497,674836900,1305,487,-1.0,-0.923076923077,MineSweeperBoard.java,10,MineSweeperBoard.handleCheatClick,Method_Signature,1
544,1565187492578,16,505,573772800,1314,481,-1.0,-0.954545454545,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
545,1565187493172,10,506,267532900,1287,492,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
546,1565187493640,29,504,349056000,1406,465,-1.0,-0.9,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Method_Body,1
547,1565187494197,14,506,150072400,1321,500,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
548,1565187494372,15,506,142353400,1321,500,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
549,1565187494540,13,505,224995300,1301,488,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
550,1565187494848,16,511,467486500,1319,513,-1.0,-0.958333333333,MineSweeperBoard.java,11,MineSweeperBoard.handleCheatClick,Method_Body,1
551,1565187495616,17,506,172745800,1335,402,-1.0,-0.933333333333,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
552,1565187496171,10,506,250552600,1289,414,-1.0,-0.9,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
553,1565187496463,20,506,149854800,1362,408,-1.0,-0.923076923077,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
554,1565187496755,32,506,258034600,1438,404,-0.941176470588,-0.7647058823530001,MineSweeperBoard.java,6,MineSweeperBoard.handleCheatClick,Comment,1
557,1565187499097,12,511,66647500,1290,482,-1.0,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.handleCheatClick,Method_Body,1
558,1565187499568,13,512,145201300,1297,461,-1.0,-0.923076923077,MineSweeperBoard.java,11,MineSweeperBoard.handleCheatClick,Method_Body,1
559,1565187499738,11,517,175143200,1292,467,-1.0,-1.0,MineSweeperBoard.java,33,MineSweeperBoard.handleCheatClick,Method_Body,1
560,1565187499946,13,526,874692800,1294,476,-1.0,-0.969696969697,MineSweeperBoard.java,55,MineSweeperBoard.handleCheatClick,Method_Body,1
561,1565187500864,14,607,448487800,1286,497,-1.0,-1.0,MineSweeperBoard.java,36,MineSweeperBoard.getNumber:Comment,Comment,1
562,1565187501413,15,663,276881000,1326,464,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
563,1565187501722,15,663,216171700,1316,444,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
565,1565187502513,24,671,108523200,1346,399,-0.6,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.isMine:Comment,Comment,1
566,1565187502763,17,678,308862300,1325,457,-1.0,-1.0,MineSweeperBoard.java,15,MineSweeperBoard.isMine,Method_Body,1
575,1565187506824,10,704,277142100,1262,526,-1.0,-1.0,MineSweeperBoard.java,46,MineSweeperBoard.isEnabled,Method_Body,1
581,1565187509370,16,5,162279500,463,179,-0.833333333333,-0.446698333333,MineSweeper.java,10,MineSweeper.BugReport,Bug_Report,1
585,1565187510920,12,643,885460300,1287,249,-1.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.getPiece,Method_Signature,1
586,1565187511895,19,616,141437800,1308,261,-0.777777777778,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.getNumber,Comment,1
588,1565187512766,9,41,151604600,421,536,-1.0,-1.0,MineSweeper.java,12,MineSweeper.main,Method_Body,1
590,1565187513711,15,34,199909100,461,434,-0.8,-1.0,MineSweeper.java,8,MineSweeper.main,Method_Body,1
591,1565187513944,16,34,216807800,460,436,-0.8666666666670001,-0.764890666667,MineSweeper.java,8,MineSweeper.main,Method_Body,1
592,1565187514486,17,662,74998900,1321,417,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
593,1565187514594,17,662,225177400,1318,415,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
594,1565187514845,10,663,75257200,1283,423,-0.183304444444,-0.396452222222,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
596,1565187515411,13,45,233435800,447,507,-0.909090909091,-0.629831818182,MineSweeper.java,6,MineSweeper.main,NONE,1
598,1565187517119,18,92,666499900,482,328,-0.953488372093,-1.0,MineSweeperGui.java,18,MineSweeperGui.MineSweeperGui,Method_Body,1
600,1565187518086,13,121,113211100,447,322,-1.0,-1.0,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
601,1565187518224,13,123,200171300,446,318,-0.941176470588,-1.0,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
602,1565187518500,23,123,261855800,507,321,-0.95,-1.0,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,1
605,1565187519437,14,173,474677500,452,354,-0.941176470588,-1.0,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
606,1565187519936,15,169,183489400,459,286,-1.0,-1.0,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
607,1565187520295,19,170,283431100,485,305,-1.0,-1.0,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
609,1565187521144,18,177,191731700,475,414,-1.0,-1.0,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,1
610,1565187521372,15,173,621630600,462,345,-0.97619047619,-1.0,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,1
613,1565187522611,14,195,333146400,450,410,-0.925925925926,-1.0,MineSweeperGui.java,29,MineSweeperGui.MineSweeperGui,Comment,1
615,1565187523186,15,206,133204300,455,513,-0.923076923077,-0.7227523076919999,MineSweeperGui.java,24,MineSweeperGui.getButton,Method_Body,1
616,1565187523490,21,214,195489900,498,502,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.updateSpaces:Comment,Comment,1
617,1565187523836,14,234,255662400,452,506,-0.952380952381,-0.8382180952380001,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
618,1565187524120,17,218,539708300,471,437,-0.5,-0.68958,MineSweeperGui.java,0,MineSweeperGui.updateSpaces,Method_Body,1
620,1565187525134,4,662,74925100,1232,420,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
621,1565187525235,5,662,158595900,1234,417,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
622,1565187525435,20,661,133370900,1324,410,-0.916666666667,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Comment,1
623,1565187525893,13,645,279344700,1273,300,-1.0,-1.0,MineSweeperBoard.java,21,MineSweeperBoard.getPiece,Method_Body,1
624,1565187526318,26,616,79561000,1367,210,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.getNumber,Comment,1
626,1565187527348,17,630,136657000,1299,244,-1.0,-1.0,MineSweeperBoard.java,51,MineSweeperBoard.getNumber,Comment,1
627,1565187527518,13,616,91758300,1276,208,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.getNumber,Comment,1
629,1565187530368,6,663,138260400,1246,394,-0.9,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.setPiece,Method_Body,1
632,1565187531284,18,218,599966900,480,436,-0.88,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateSpaces,Method_Body,1
633,1565187532189,18,214,156180200,477,359,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.updateSpaces:Comment,Comment,1
634,1565187533859,17,234,674414600,474,460,-0.891891891892,-0.654652432432,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
635,1565187534559,20,234,389125700,494,456,-0.8095238095239999,-0.20763952381,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
636,1565187535108,18,234,76478800,481,447,-1.0,-0.8,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
640,1565187537568,17,234,793997700,483,455,-0.761904761905,-0.7846842857140001,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
641,1565187538387,21,234,130707300,502,458,-1.0,-1.0,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
643,1565187538808,16,234,358582600,453,454,-0.958333333333,-0.8556079166670001,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
644,1565187539317,16,234,391597400,462,453,-1.0,-1.0,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
645,1565187539757,9,234,433332700,415,449,-0.8695652173909999,-1.0,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
648,1565187541866,11,234,791438300,416,455,-0.977272727273,-1.0,MineSweeperGui.java,17,MineSweeperGui.updateMines,Method_Body,1
649,1565187542775,16,243,132566500,472,540,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.setCheating,Comment,1
651,1565187543720,16,259,337975700,472,515,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,1
652,1565187544207,32,256,350294900,573,475,-1.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.updateCheat:Comment,Comment,1
653,1565187544633,4,244,174711300,379,456,-0.777777777778,-1.0,MineSweeperGui.java,4,MineSweeperGui.setCheating,Method_Body,1
654,1565187544885,35,255,1069953700,597,477,-0.934782608696,-0.702137391304,MineSweeperGui.java,20,MineSweeperGui.updateCheat:Comment,Comment,1
658,1565187547681,8,256,93709600,406,501,-0.428571428571,1.24776285714,MineSweeperGui.java,20,MineSweeperGui.updateCheat:Comment,Comment,1
659,1565187547832,15,243,124846400,461,451,-0.333333333333,-1.0,MineSweeperGui.java,4,MineSweeperGui.setCheating,Comment,1
660,1565187548124,26,243,91264700,533,454,-0.8,-0.054844,MineSweeperGui.java,4,MineSweeperGui.setCheating,Comment,1
661,1565187548274,32,243,108031800,575,451,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.setCheating,Comment,1
663,1565187549708,15,41,78818700,457,450,-1.0,-1.0,MineSweeper.java,12,MineSweeper.main,Method_Body,1
664,1565187549886,12,37,157992500,437,390,-0.3,0.728625,MineSweeper.java,9,MineSweeper.main,Method_Body,1
665,1565187550065,13,34,241388100,442,349,-0.533333333333,-0.261598666667,MineSweeper.java,8,MineSweeper.main,Method_Body,1
