,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
265,1563987064832,35,265,388235800,603,334,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
266,1563987065253,44,265,391680000,658,333,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
268,1563987065853,26,267,100029700,531,367,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
269,1563987066050,20,267,250036600,496,368,-0.642857142857,-0.928571428571,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
270,1563987066903,17,261,171693200,468,278,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
271,1563987067100,16,261,78736100,461,276,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
272,1563987067209,18,261,310972000,475,277,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
273,1563987067745,22,267,63605300,506,369,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
274,1563987067845,22,268,158031000,504,373,-0.916666666667,-1.0,MineSweeperGui.java,19,MineSweeperGui.updateCheat,Method_Body,2
275,1563987068028,24,268,149978700,520,376,-0.9,-1.0,MineSweeperGui.java,19,MineSweeperGui.updateCheat,Method_Body,2
277,1563987068922,18,267,323275400,476,365,-0.9,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
278,1563987069378,17,260,381000200,472,258,-1.0,-0.967741935484,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
279,1563987069919,21,261,139075300,499,282,-0.916666666667,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
280,1563987070078,11,261,154816200,421,276,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
281,1563987070283,13,260,213440300,445,266,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
282,1563987070519,24,260,382737500,515,255,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
283,1563987070954,34,260,66961400,584,259,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
284,1563987071153,30,260,199194500,562,259,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
285,1563987071495,14,261,208221600,447,282,-0.944444444444,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
286,1563987071869,26,262,554817400,532,288,-1.0,-0.977272727273,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
287,1563987072470,27,265,128239500,537,332,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
288,1563987072819,12,263,224914700,434,308,-0.923076923077,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
289,1563987073106,31,264,263625900,566,311,-0.833333333333,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
290,1563987073419,25,265,207960100,529,334,-1.0,-0.909090909091,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
291,1563987073778,11,259,167048900,424,243,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
292,1563987074225,21,259,753638500,500,244,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
295,1563987088592,16,277,99830500,464,512,-0.4,-0.8,MineSweeperGui.java,11,MineSweeperGui.resetButtons,Method_Body,2
296,1563987090093,18,267,81678700,475,362,-1.0,-0.8,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
297,1563987090371,27,267,182396900,534,369,-0.888888888889,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
300,1563987091455,30,266,61227100,557,338,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
302,1563987091896,14,267,155658200,450,367,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
303,1563987092223,24,266,98798000,516,350,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
304,1563987092750,39,267,154464200,622,363,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
305,1563987092997,47,267,275989800,684,364,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
306,1563987093692,16,263,200004100,459,305,-0.916666666667,-0.916666666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
307,1563987102274,28,268,224673600,540,395,-0.916666666667,-0.916666666667,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
309,1563987103124,25,268,75139600,526,385,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
310,1563987103373,25,268,300424900,530,379,-1.0,-0.941176470588,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
311,1563987103750,26,268,66088700,528,384,-1.0,-1.0,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
315,1563987105398,26,278,125249200,531,533,-0.833333333333,-1.0,MineSweeperGui.java,2,MineSweeperGui.resetButtons,Method_Body,2
316,1563987105689,25,268,426085200,522,378,-1.0,-0.928571428571,MineSweeperGui.java,4,MineSweeperGui.updateCheat,Method_Body,2
318,1563987109523,32,268,524727900,573,382,-1.0,-0.911764705882,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
319,1563987110098,14,267,116605500,447,356,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
320,1563987110348,30,268,624631400,564,376,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
321,1563987111015,31,268,407925900,568,383,-0.96875,-0.96875,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
322,1563987111565,32,268,99832400,571,381,-0.875,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
323,1563987112565,18,259,157324800,475,252,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
324,1563987112765,18,261,606968200,471,279,-0.958333333333,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
325,1563987113498,32,267,491530100,574,364,-0.954545454545,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
326,1563987114047,37,267,325166800,624,366,-0.8823529411759999,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
327,1563987117697,44,268,92427600,657,378,-0.833333333333,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
329,1563987119322,26,268,216758000,532,394,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
330,1563987119638,34,267,150034700,586,368,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
331,1563987119838,41,267,324790200,632,359,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
332,1563987120213,43,268,132970800,649,375,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
333,1563987120876,25,268,138683800,526,381,-0.875,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
334,1563987121146,11,268,167654500,425,378,-0.846153846154,-0.923076923077,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
335,1563987121363,11,268,75358400,423,382,-0.714285714286,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
336,1563987122812,11,265,75221600,426,339,-0.428571428571,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
337,1563987124546,36,267,158778200,615,369,-0.875,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
338,1563987125137,37,267,75860900,624,366,-1.0,-0.8,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
339,1563987125296,40,267,128800100,642,368,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
340,1563987125470,42,267,192011100,659,364,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
341,1563987127102,44,269,235190800,660,396,-0.9,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
342,1563987127370,42,269,74894200,648,386,-0.833333333333,-0.833333333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
343,1563987134295,34,267,99918400,602,369,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
344,1563987134570,40,266,249936700,647,363,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
345,1563987135136,26,268,534916000,536,382,-0.97619047619,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
346,1563987135696,42,268,120148200,648,383,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
347,1563987135837,43,269,257802800,647,391,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
348,1563987136124,41,267,262169600,653,368,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
349,1563987136412,44,267,290502500,675,365,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
350,1563987136716,44,268,69727400,672,378,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
351,1563987137019,10,266,75129600,431,355,-0.714285714286,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
352,1563987137411,44,268,208018000,666,376,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
353,1563987137686,10,264,62282700,418,322,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
354,1563987137919,8,267,142099600,402,360,-0.5,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
355,1563987138338,16,268,61570500,473,366,-0.4,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
356,1563987139724,14,268,61391400,449,377,-0.666666666667,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
357,1563987139985,19,265,209011300,486,337,-0.555555555556,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
359,1563987141544,41,267,119097200,636,367,-0.4,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
360,1563987141869,45,268,242248400,673,378,-0.928571428571,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
364,1563987145885,34,267,189263300,590,372,-0.5714285714289999,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
365,1563987146098,38,267,412674500,619,372,-0.8181818181820001,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
366,1563987146549,38,267,244287400,617,366,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
367,1563987146818,45,266,266339200,666,351,-0.75,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
368,1563987147160,43,266,224820800,650,341,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
370,1563987147810,37,267,225225000,593,363,-0.928571428571,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
371,1563987148093,44,267,216781600,661,360,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
372,1563987148385,44,267,224893600,654,364,-0.933333333333,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
373,1563987148860,33,267,585442400,586,366,-0.939393939394,-0.969696969697,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
374,1563987149493,36,267,299744500,600,370,-0.8571428571430001,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
375,1563987149860,33,267,108802600,580,362,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
376,1563987150262,46,266,123089400,674,358,-0.4,-0.411654,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
377,1563987150418,43,267,74835500,653,367,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
378,1563987151341,35,267,118932000,594,361,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
379,1563987151521,36,262,194187400,604,303,-0.928571428571,-0.78971,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
380,1563987151745,38,262,398848300,623,293,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
381,1563987153339,38,262,104404100,612,292,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
385,1563987155073,36,267,860494600,601,371,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
386,1563987157158,35,267,183454300,594,371,-0.916666666667,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
388,1563987157533,36,267,362332500,602,371,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
389,1563987160383,31,262,124951900,565,298,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
391,1563987172621,37,263,100147600,609,309,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
392,1563987172757,34,267,108100600,586,367,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
393,1563987172957,40,262,251334400,628,287,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
394,1563987173232,50,262,299459900,701,290,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
395,1563987173791,37,262,74987800,610,299,-0.75,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
396,1563987174157,33,267,308288400,579,365,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
398,1563987175083,14,277,73201400,445,517,-0.666666666667,-1.0,MineSweeperGui.java,3,MineSweeperGui.resetButtons,Method_Body,2
399,1563987175308,28,264,152754500,546,311,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,2
400,1563987175708,11,265,256392300,429,339,-1.0,-0.95,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
401,1563987176008,20,262,931370900,494,285,-0.985507246377,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
402,1563987176970,23,262,69198200,513,295,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
403,1563987187521,20,262,133871600,490,294,-0.412206666667,-0.833333333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
405,1563987188334,32,267,107188000,573,368,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
409,1563987193632,25,260,146565400,523,263,-1.0,-0.14285714285700002,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
411,1563987214260,34,267,174666800,591,371,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
412,1563987215739,39,267,211731800,620,370,-0.833333333333,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
413,1563987215978,42,267,407005700,641,370,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
414,1563987216459,17,268,166706800,470,377,-1.0,-1.0,MineSweeperGui.java,30,MineSweeperGui.updateCheat,Method_Body,2
416,1563987218734,28,201,71543900,545,183,-1.0,-1.0,MineSweeperGui.java,36,MineSweeperGui.getButton:Comment,Comment,2
417,1563987219182,40,171,477739900,630,196,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,2
418,1563987219709,15,134,124850700,452,131,-1.0,-1.0,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
419,1563987219902,9,134,300235300,412,128,-1.0,-0.9565217391299998,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,2
421,1563987221431,56,56,149936800,740,442,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
422,1563987221632,19,57,330058700,485,461,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
423,1563987221987,21,58,63890900,495,469,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
424,1563987222176,48,56,111139700,692,441,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
425,1563987222326,36,56,159347900,599,440,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
426,1563987223408,55,59,80958700,736,485,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
427,1563987223683,56,56,194441400,738,444,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
428,1563987224351,17,57,125198000,467,450,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
429,1563987224526,29,56,201063100,552,442,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
430,1563987225484,32,56,199723000,576,441,-1.0,-0.9,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
431,1563987225733,36,56,375168000,602,442,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
432,1563987226286,44,56,440306200,658,441,-1.0,-1.0,MineSweeper.java,0,MineSweeper.newGame,Method_Body,2
433,1563987227325,20,48,424902900,512,137,-1.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.ClassHeader,Member_Variable,2
434,1563987227808,12,64,172184600,463,361,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
435,1563987228008,18,64,149891800,511,360,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
438,1563987228825,21,71,199919600,536,474,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
439,1563987229058,19,71,70738800,526,461,-1.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
440,1563987229175,11,66,604652700,469,410,-0.976744186047,-1.0,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
441,1563987229830,12,64,104852600,469,379,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
443,1563987230255,11,78,334213800,451,574,-1.0,-0.944444444444,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
444,1563987230908,20,71,167026700,532,472,-1.0,-0.909090909091,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
445,1563987231133,15,71,216377100,503,465,-0.916666666667,-0.916666666667,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
454,1563987234375,11,73,357099300,466,492,-1.0,-1.0,MineSweeperBoard.java,41,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
456,1563987235074,13,59,426958800,454,295,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
457,1563987235608,14,78,75027800,469,576,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
458,1563987235735,13,78,188665400,462,577,-0.909090909091,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,2
461,1563987236624,12,93,100562800,456,646,-0.5,-0.5,MineSweeperBoard.java,27,MineSweeperBoard.generateMines(Space):Comment,Comment,2
462,1563987237603,27,97,78524300,568,687,-1.0,-1.0,MineSweeperBoard.java,26,MineSweeperBoard.generateMines(Space),Method_Body,2
464,1563987239098,18,122,80041200,526,685,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Comment,2
465,1563987239432,21,123,74936300,558,664,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
466,1563987240432,22,110,116896700,537,464,-0.833333333333,-0.833333333333,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
470,1563987241806,18,44,299984600,497,200,-1.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.ClassHeader,Member_Variable,2
471,1563987242735,26,33,124789200,553,124,-1.0,-1.0,MineSweeperBoard.java,14,MineSweeperBoard.ClassHeader,Member_Variable,2
474,1563987245298,30,63,183038600,587,578,-1.0,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
475,1563987245773,21,32,637264900,532,243,-0.929080487805,-0.975609756098,MineSweeperBoard.java,14,MineSweeperBoard.ClassHeader,Member_Variable,2
481,1563987250598,21,109,133676300,521,631,-0.25,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Comment,2
483,1563987251355,30,123,74841500,612,615,-0.75,-0.75,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
484,1563987251522,29,123,99917700,612,625,-0.8571428571430001,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
485,1563987253505,27,138,199770600,599,672,-0.705882352941,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
487,1563987254430,14,140,66401200,506,687,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
488,1563987254997,29,139,74834900,616,679,-0.428571428571,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
489,1563987255610,20,140,140455800,554,690,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
490,1563987256153,33,139,81631900,647,688,-0.161987777778,-0.888888888889,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
491,1563987256629,12,140,99660400,495,694,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
493,1563987257846,32,138,83286800,633,663,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
494,1563987258196,42,139,76400600,707,681,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
496,1563987259234,23,157,61785400,551,679,0.0,-1.0,MineSweeperBoard.java,39,MineSweeperBoard.newGame,Method_Body,2
497,1563987260596,14,113,134265900,488,330,-1.0,-0.8,MineSweeperBoard.java,20,MineSweeperBoard.generateMines(long Space),Method_Body,2
500,1563987262446,18,64,125023600,506,593,-0.75,-1.0,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
501,1563987262620,16,63,299843600,488,581,-0.833333333333,-0.944444444444,MineSweeperBoard.java,8,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
502,1563987263570,19,46,275078500,506,328,-1.0,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.ClassHeader,Comment,2
503,1563987263870,21,40,274663500,517,232,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,2
505,1563987264801,29,71,199914700,596,692,-0.928571428571,-0.928571428571,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
506,1563987265203,34,71,99984800,629,691,-0.875,-0.875,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
507,1563987265504,9,39,150076300,432,209,-0.923076923077,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,2
508,1563987265704,9,38,141515600,433,202,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.ClassHeader,Member_Variable,2
512,1563987268179,41,71,77124200,677,702,0.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
513,1563987268280,40,70,64799600,678,684,0.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,2
516,1563987276020,10,58,73812600,440,504,-0.75,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,2
517,1563987278477,17,781,262176600,495,214,-1.0,-1.0,MineSweeperBoard.java,36,MineSweeperBoard.getRemainingMines,Method_Body,2
519,1563987279047,4,792,148390800,419,384,-1.0,-1.0,MineSweeperBoard.java,83,MineSweeperBoard.canCheat,NONE,2
520,1563987279247,16,791,571413800,497,372,-0.971428571429,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.canCheat,Method_Body,2
521,1563987279852,16,791,191919000,484,362,-1.0,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.canCheat,Method_Body,2
522,1563987280902,12,791,296641600,460,370,-0.95,-0.95,MineSweeperBoard.java,29,MineSweeperBoard.canCheat,Method_Body,2
523,1563987281274,12,801,94919100,467,522,-1.0,-0.777777777778,MineSweeperBoard.java,31,MineSweeperBoard.getCheats,Method_Body,2
526,1563987282993,18,791,449502300,500,370,-0.933333333333,-1.0,MineSweeperBoard.java,29,MineSweeperBoard.canCheat,Method_Body,2
530,1563987284606,10,811,136081100,448,668,-0.444444444444,-1.0,MineSweeperBoard.java,37,MineSweeperBoard.gameOver,Method_Body,2
532,1563987287551,12,525,116712700,473,634,-1.0,-0.888888888889,MineSweeperBoard.java,46,MineSweeperBoard.handleCheatClick,Method_Body,2
533,1563987287743,8,498,233696800,442,236,-1.0,-0.95,MineSweeperBoard.java,12,MineSweeperBoard.handleCheatClick,Method_Body,2
534,1563987288003,18,498,198754100,511,224,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleCheatClick,Method_Body,2
535,1563987288243,26,497,283271300,546,215,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleCheatClick,Comment,2
536,1563987288575,10,498,951680000,458,236,-1.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.handleCheatClick,Method_Body,2
537,1563987289801,11,503,946291200,469,307,-0.970588235294,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.handleCheatClick,Method_Body,2
541,1563987294949,5,231,175014500,427,383,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.resetData,Method_Body,2
542,1563987295149,16,231,199982600,504,383,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.resetData,Method_Body,2
543,1563987295376,19,231,290792400,526,379,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.resetData,Method_Body,2
544,1563987295716,32,228,133503900,618,335,-1.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.resetData,Method_Body,2
