,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
275,1564436546307,21,71,174919400,542,454,0.636426842105,0.6656178947370001,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
281,1564436548347,26,71,199791300,570,455,0.4485416,0.4559184,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
282,1564436548565,36,71,333456800,642,457,0.59223675,0.59419525,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
285,1564436549672,26,70,77509700,574,445,0.13749125,0.26953875,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
287,1564436550206,10,67,66566400,463,396,0.11786875,0.12748625,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
289,1564436550563,11,64,416890700,466,352,0.494697234043,0.506412340426,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
290,1564436551014,29,71,466881500,594,462,0.57740254902,0.5914425490199999,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
291,1564436551522,4,64,349727300,412,354,0.660553421053,0.688791578947,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
294,1564436553022,45,63,125090100,683,341,-0.07067000000000001,-0.087656,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
296,1564436553638,11,101,108486800,448,667,1.22398333333,1.25559,MineSweeperBoard.java,25,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
297,1564436553781,8,114,466173000,445,649,0.3993690243900001,0.406561707317,MineSweeperBoard.java,17,MineSweeperBoard.generateMines(long Space),Method_Body,1
299,1564436554588,15,104,174902700,488,643,0.631483636364,0.6333990909089999,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
300,1564436554891,33,67,67107400,623,400,-0.242045,-0.232291666667,MineSweeperBoard.java,7,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
301,1564436555005,29,71,1241094100,597,461,0.593636771654,0.596069370079,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
304,1564436557047,21,71,392299800,538,461,0.51017225,0.51822625,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
305,1564436557447,40,71,233128700,671,448,0.4859555999999999,0.4966867999999999,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
306,1564436557771,19,71,463004100,521,458,0.459649245283,0.472157169811,MineSweeperBoard.java,3,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
307,1564436559053,22,73,133277800,548,484,0.529256666667,0.5368649999999999,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
316,1564436566376,20,71,91751400,530,453,0.597790833333,0.6192225,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
318,1564436567445,20,71,73792700,532,452,0.406691,0.430335,MineSweeperBoard.java,0,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
320,1564436567918,29,71,100138000,598,455,0.447449230769,0.479889230769,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
327,1564436569852,21,73,132930100,536,475,1.17865181818,1.19677727273,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
328,1564436570002,23,71,199964000,556,459,0.446046086957,0.462807826087,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
329,1564436570218,23,71,141565600,552,461,0.755191875,0.788253125,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
330,1564436570377,23,71,149988700,555,466,0.379642941176,0.399504705882,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
331,1564436570618,46,71,249897500,714,449,0.425158888889,0.433392222222,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
332,1564436571001,59,71,200148000,808,458,0.5850866666669999,0.599273333333,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
366,1564436588659,39,74,158590500,667,508,0.296224545455,0.319602727273,MineSweeperBoard.java,5,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
368,1564436589668,18,72,199622700,521,476,0.566317222222,0.5798505555560001,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
369,1564436592361,27,74,194802900,578,508,0.5371585714289999,0.521922857143,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
371,1564436592826,25,74,209433400,564,509,0.78590125,0.81160625,MineSweeperBoard.java,4,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
373,1564436593317,35,72,408499000,641,468,0.815719444444,0.8398683333329999,MineSweeperBoard.java,2,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
380,1564436596283,26,74,91902500,573,511,0.70725,0.73615,MineSweeperBoard.java,25,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
385,1564436642869,17,62,132946700,492,336,0.870914,0.8827729999999999,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Signature,1
387,1564436643603,28,74,400022200,568,510,0.6527771428570001,0.6592810714289999,MineSweeperBoard.java,25,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
388,1564436644069,52,72,307819600,763,473,0.1567825,0.164516666667,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
391,1564436671834,38,72,139896000,655,472,2.13600666667,2.21243666667,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
392,1564436672765,31,72,66821900,604,468,0.242847142857,0.0,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
393,1564436673120,28,74,103818600,587,509,1.1786516666700002,0.0,MineSweeperBoard.java,25,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
395,1564436673870,17,88,514425600,488,622,0.522335714286,0.543821904762,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
396,1564436674570,30,88,91726900,583,621,0.535398333333,0.563888333333,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
397,1564436675140,4,88,83593000,400,617,0.688925,0.72578375,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
399,1564436675620,14,64,358137300,493,358,0.5495974358969999,0.553291538462,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
402,1564436676861,42,88,150018400,659,620,0.340285714286,0.35598428571400004,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
403,1564436677087,30,88,174749800,580,618,0.331441764706,0.359152941176,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
404,1564436677470,49,88,116838400,714,621,0.275695714286,0.316834285714,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
405,1564436677762,32,97,216594800,598,687,1.7492,1.791638,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
406,1564436678053,9,95,133140000,435,682,1.07723636364,1.0963200000000002,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
407,1564436678252,4,95,160531500,401,682,0.70518875,0.7238899999999999,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
408,1564436678450,8,94,177237500,423,675,0.6733100000000001,0.6773172727269999,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
409,1564436678761,9,64,300078400,436,357,0.487867096774,0.486357419355,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
411,1564436680361,24,108,425159700,546,653,0.6744413793100001,0.672728275862,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
412,1564436680887,29,105,124933100,573,602,0.391485,0.396022,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
413,1564436681085,32,95,83510800,598,541,0.1581125,0.14887999999999998,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
415,1564436683812,8,94,74877700,428,539,0.20423125,0.1988125,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
417,1564436685168,6,96,299833800,414,548,0.313349,0.33731700000000003,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
418,1564436685469,20,100,150307500,511,571,0.699604615385,0.715566153846,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(Space),Method_Body,1
419,1564436685685,34,99,75030900,612,576,0.238145714286,0.294271428571,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(Space),Method_Body,1
420,1564436685886,42,96,108057900,664,546,0.462956666667,0.454551666667,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
421,1564436686110,49,95,791346400,711,549,0.333689565217,0.366138695652,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
422,1564436687166,20,97,104258400,510,552,0.779226,0.782546,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
424,1564436687735,48,95,69746100,711,545,1.21344,1.26004,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
431,1564436690710,23,108,116280600,532,641,0.6262075,0.66078375,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space):Comment,Comment,1
436,1564436692622,7,113,107624900,435,494,0.5512935714289999,0.555737857143,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,1
440,1564436694000,5,64,208644900,416,168,0.591421538462,0.598355,MineSweeperBoard.java,17,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
447,1564436695943,20,88,133013200,511,441,0.252428571429,0.256515714286,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
448,1564436696140,27,88,185995400,562,442,0.225213571429,0.251512142857,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
449,1564436696392,49,88,171222500,718,445,-0.0411688888889,-0.0316566666667,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
450,1564436696592,61,88,2209259100,796,441,0.401105806452,0.412512741935,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
455,1564436700850,10,93,83470400,438,507,0.74858875,0.72211125,MineSweeperBoard.java,4,MineSweeperBoard.generateMines(Space):Comment,Comment,1
458,1564436701642,45,88,66631900,690,445,-1.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.MineSweeperBoard(int int int),Method_Body,1
464,1564436703258,16,57,217017900,489,173,0.345004,0.3442115,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
465,1564436703475,15,48,141000700,478,181,0.410160625,0.404605625,MineSweeperBoard.java,14,MineSweeperBoard.ClassHeader,Member_Variable,1
467,1564436703866,12,48,108429500,459,174,0.6367814285710001,0.632968571429,MineSweeperBoard.java,14,MineSweeperBoard.ClassHeader,Member_Variable,1
468,1564436703992,11,41,375081200,449,165,0.391504,0.380488,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
469,1564436704550,18,32,193824600,501,242,0.5676816666669999,0.572725833333,MineSweeperBoard.java,20,MineSweeperBoard.ClassHeader,Member_Variable,1
471,1564436705183,6,26,91539000,411,239,0.584458333333,0.553763333333,MineSweeperBoard.java,27,MineSweeperBoard.ClassHeader,Member_Variable,1
478,1564436707637,12,44,726382800,445,566,0.5886026984130001,0.0,MineSweeperBoard.java,22,MineSweeperBoard.ClassHeader,Member_Variable,1
479,1564436708379,22,43,117990700,523,556,1.05740111111,0.0,MineSweeperBoard.java,22,MineSweeperBoard.ClassHeader,Comment,1
482,1564436709651,24,44,110309000,545,564,0.0,1.3783575,MineSweeperBoard.java,22,MineSweeperBoard.ClassHeader,Member_Variable,1
484,1564436710012,22,41,193567800,525,514,0.556565416667,0.60710375,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
486,1564436710496,17,41,533424600,487,522,0.486584259259,0.530321666667,MineSweeperBoard.java,8,MineSweeperBoard.ClassHeader,Member_Variable,1
487,1564436711246,14,44,233412500,465,558,0.5461158333330001,0.544269166667,MineSweeperBoard.java,22,MineSweeperBoard.ClassHeader,Member_Variable,1
488,1564436711506,13,55,91287600,466,640,0.31640428571400003,0.322165714286,MineSweeperBoard.java,6,MineSweeperBoard.MineSweeperBoard(int int int int):Comment,Comment,1
490,1564436711912,27,74,416914200,579,611,0.14887875,0.16019875,MineSweeperBoard.java,25,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
491,1564436712429,29,99,233051000,577,601,0.710965625,0.737460625,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(Space),Method_Body,1
492,1564436713079,21,81,257884300,517,458,0.7465976190479999,0.7745928571430001,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
495,1564436713963,26,72,324748900,575,350,0.5657747826089999,0.598147391304,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
496,1564436714387,50,72,83770000,744,337,0.359392,0.374587,MineSweeperBoard.java,12,MineSweeperBoard.MineSweeperBoard(int int int int),Method_Body,1
497,1564436714571,46,82,266073300,701,344,0.7272107692309999,0.744179230769,MineSweeperBoard.java,1,MineSweeperBoard.MineSweeperBoard(int int int):Comment,Comment,1
498,1564436714945,17,113,208211400,502,572,0.2554716,0.3158244,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
499,1564436715481,25,117,140880700,564,587,-0.2064,-0.182650909091,MineSweeperBoard.java,16,MineSweeperBoard.generateMines(long Space),Method_Body,2
500,1564436715774,33,124,170930700,621,647,0.0825258333333,0.104865,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
501,1564436715979,17,128,1007926100,535,669,0.458518907563,0.510116722689,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
502,1564436717003,27,129,210738600,637,684,0.286393913043,0.337990434783,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
503,1564436717269,10,113,466460100,436,439,0.392486,0.400618727273,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
504,1564436717753,22,112,166328300,529,424,0.7851005882350001,0.803553529412,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
506,1564436718121,19,113,483309900,519,433,0.412044444444,0.415179814815,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
507,1564436718811,11,116,174839600,474,481,1.15177235294,1.16955764706,MineSweeperBoard.java,16,MineSweeperBoard.generateMines(long Space),Method_Body,2
509,1564436719481,41,113,162923200,669,438,0.604440588235,0.624298823529,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,2
510,1564436719663,31,112,407085900,599,432,0.585305945946,0.612377837838,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
511,1564436720086,42,112,558665500,666,428,0.548254468085,0.561520638298,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
512,1564436720703,38,112,124875100,645,427,0.694470909091,0.696703636364,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Comment,2
514,1564436721320,9,117,424962700,447,413,0.385078666667,0.376736333333,MineSweeperBoard.java,16,MineSweeperBoard.generateMines(long Space),Method_Body,2
517,1564436722499,16,117,96829800,504,411,0.1780975,0.6728475,MineSweeperBoard.java,16,MineSweeperBoard.generateMines(long Space),Method_Body,2
519,1564436723337,9,121,162343400,454,471,0.242030909091,-0.0672490909091,MineSweeperBoard.java,10,MineSweeperBoard.generateMines(long Space),Method_Body,2
533,1564436727341,14,124,143895400,493,378,1.06302,1.06156818182,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
534,1564436727560,24,123,99855300,562,379,0.923248571429,0.917207142857,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
535,1564436727711,32,123,235818700,617,356,0.672160625,0.676173125,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
536,1564436727989,45,124,163615200,699,374,0.6043272727269999,0.597413636364,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
541,1564436729376,13,125,109035200,484,388,0.434005,0.436093333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
544,1564436730185,17,128,283449800,536,441,0.483527428571,0.500015428571,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
545,1564436730527,31,134,100156500,611,526,-0.15039,-0.134228,MineSweeperBoard.java,18,MineSweeperBoard.generateMines(long Space),Method_Body,2
546,1564436730702,12,129,82978200,522,454,0.548452727273,0.497404545455,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
547,1564436730810,15,127,224950200,515,417,0.504001785714,0.533378928571,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
550,1564436731574,11,128,111162100,499,446,0.431745333333,0.45779,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
551,1564436731710,20,128,416416300,546,442,0.440188823529,0.450419607843,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
552,1564436732210,8,138,208439300,448,592,0.5709456,0.5783916,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
556,1564436733486,24,137,132700700,562,545,0.07239,0.0985133333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
557,1564436733637,24,139,391853300,572,547,0.465310454545,0.487081818182,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
558,1564436734049,14,139,224978800,492,513,0.382793571429,0.409141428571,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
559,1564436734287,17,139,147347700,518,509,0.452852222222,0.484408333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
560,1564436734459,28,139,241835000,588,507,0.47278037037,0.493532222222,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
561,1564436734735,11,142,291792100,489,567,0.384927931034,0.402672068966,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
565,1564436735730,18,140,139226000,537,528,0.542109444444,0.560016666667,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
566,1564436735914,24,140,231828900,584,530,0.6113751724140001,0.6332293103450001,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
567,1564436736163,21,140,107384100,557,535,0.6798957142859999,0.684632857143,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
568,1564436736288,22,141,82393700,558,547,0.682173636364,0.71431,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
569,1564436736386,30,140,349807300,618,535,0.6002060465119999,0.603324651163,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
570,1564436736892,18,140,66823300,537,523,0.524483333333,0.543968888889,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
571,1564436737061,19,140,275022900,542,535,0.6289723529410001,0.655264411765,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
572,1564436737359,32,139,174930800,619,512,0.656118181818,0.674254545455,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
573,1564436737609,31,141,249961200,631,550,0.627107419355,0.63763,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
574,1564436737893,13,138,208318400,484,493,0.450634545455,0.459016818182,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
576,1564436738783,10,140,183401400,483,535,0.69619173913,0.675308695652,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
577,1564436739057,22,141,183712500,565,549,0.6979,0.679813478261,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
578,1564436739576,17,140,171444900,524,525,0.599193809524,0.593116666667,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
579,1564436739763,28,140,104408200,604,530,0.733235714286,0.7343564285709999,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
580,1564436739884,28,141,60489700,606,545,0.80174625,0.8118325,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
581,1564436739959,28,141,333610800,602,540,0.623354878049,0.63993195122,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
582,1564436740309,31,142,717195700,633,559,0.508909473684,0.5121052631580001,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
583,1564436741044,29,138,160255300,595,507,0.390141538462,0.389563846154,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
584,1564436741234,11,139,250515500,477,513,0.657331428571,0.665550714286,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
588,1564436742246,35,140,279045400,646,525,0.474028285714,0.481356571429,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
589,1564436742573,27,127,219317200,601,338,0.5704107407410001,0.561687777778,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
590,1564436742808,26,127,116624800,602,336,0.574986,0.5585033333330001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
591,1564436742942,13,129,349963500,547,372,0.460087777778,0.458781111111,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
592,1564436744117,65,129,291413500,888,368,0.269417826087,0.246317391304,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
593,1564436744506,12,130,611874000,549,383,0.632762105263,0.620567894737,MineSweeperBoard.java,39,MineSweeperBoard.generateMines(long Space),Method_Body,2
594,1564436745175,36,140,366495500,664,536,0.6060888888889999,0.6022048888889999,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,2
597,1564436746633,30,139,167037500,609,519,0.5303733333330001,0.542003333333,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
598,1564436746858,30,139,149822600,609,512,0.696128421053,0.7081673684209999,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
601,1564436747350,37,139,816402000,660,515,0.450418555556,0.475816666667,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Comment,2
602,1564436756978,15,143,108473000,507,567,0.498468461538,0.519149230769,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
603,1564436757104,14,142,480297300,499,561,0.583856744186,0.6100890697670001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
605,1564436759185,14,142,324994600,488,567,0.379575,0.4013309375,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
607,1564436759685,11,142,91570400,471,560,-0.024694,0.00127,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
608,1564436759793,12,142,383783900,479,558,0.710858108108,0.7328070270270001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
610,1564436760409,9,142,241610300,460,557,0.517429473684,0.530338947368,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
611,1564436760668,9,142,416787300,456,562,0.615075609756,0.637343902439,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
612,1564436761119,10,142,475136100,468,563,0.7245682926829999,0.740265365854,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
613,1564436761726,9,141,326844400,458,557,0.948076315789,0.976287368421,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
615,1564436762628,10,142,66695000,466,567,0.363762857143,0.376658571429,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
616,1564436762828,10,142,283497600,463,558,0.307669473684,0.307559473684,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
617,1564436763351,13,128,141791100,513,355,0.633283333333,0.628635,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,2
623,1564436765335,22,145,182878000,571,606,0.6751834782610001,0.6866447826090001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
625,1564436766350,11,142,291591500,477,561,0.525173333333,0.541545238095,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
626,1564436766693,22,143,541868100,554,570,0.403418653846,0.434461346154,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
628,1564436767742,20,143,208390700,563,576,0.623306153846,0.634317307692,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
629,1564436767967,16,143,116858600,526,582,0.5639,0.577222666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
631,1564436769920,12,142,188468300,484,565,0.819332380952,0.878359047619,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
632,1564436770185,14,143,103901200,497,570,0.5606233333330001,0.7677925,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
633,1564436770393,14,142,66635000,497,557,0.582683333333,0.937848333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
634,1564436770477,18,143,124930000,533,577,0.569479333333,0.611259333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
635,1564436770636,19,143,166671500,538,565,0.251892105263,0.281493684211,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
636,1564436770826,10,142,133538100,466,564,-0.138655454545,-0.134617272727,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
641,1564436772243,8,143,174992900,466,576,0.709585,0.730992727273,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
642,1564436772452,31,143,324748200,623,570,0.513810540541,0.532206756757,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
643,1564436772918,12,143,283458400,494,575,0.5733199999999999,0.581402285714,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
644,1564436773234,11,145,1351532300,502,612,0.450897027027,0.469008243243,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
648,1564436775293,10,142,200473700,464,556,0.217072666667,0.232388,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
650,1564436775860,10,145,216539600,481,604,0.552467037037,0.5638933333330001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
