,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
260,1563978755621,11,135,503431900,473,581,-0.921052631579,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
261,1563978756153,9,136,175257000,452,587,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
262,1563978756371,26,136,528188800,590,595,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
263,1563978756930,13,138,594606500,486,625,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
264,1563978757549,21,138,88825500,560,610,-0.5,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
265,1563978757663,22,138,299984800,562,627,-0.84,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
266,1563978758049,32,137,101886600,638,611,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
267,1563978758191,42,137,208851300,704,606,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
268,1563978758437,11,139,804904600,485,631,-0.0545454545455,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
269,1563978759305,37,139,272177400,667,633,-0.304347826087,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
270,1563978759750,21,139,361215100,556,627,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
271,1563978760138,34,139,251728100,651,633,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
276,1563978762503,21,139,125081900,558,637,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
277,1563978762652,20,138,87024800,554,626,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
278,1563978762765,12,139,549891800,500,638,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
281,1563978763980,10,136,523158000,477,585,-0.0232558139535,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
284,1563978765303,31,139,853222700,636,632,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
285,1563978766345,15,138,339429700,519,631,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
289,1563978779510,21,136,74937000,538,580,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
293,1563978790390,28,136,323763100,600,596,-0.962962962963,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
294,1563978790878,13,135,174518300,490,570,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
296,1563978792229,14,133,99859000,494,555,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
299,1563978793558,29,136,200005500,602,595,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
300,1563978793950,15,136,141216000,507,586,-0.2,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
301,1563978794421,36,137,149429500,650,600,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
302,1563978794596,27,136,774103500,586,589,-1.0,-0.952380952381,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
303,1563978795411,40,137,233487100,677,598,-1.0,-0.923076923077,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
304,1563978795687,36,137,74745400,657,600,-1.0,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
305,1563978796189,26,138,680878600,601,629,-0.884615384615,-0.942307692308,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
306,1563978796870,43,138,78358200,710,619,-0.75,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
307,1563978796969,41,137,94817800,691,616,-0.8,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
308,1563978797095,39,138,74634700,695,612,-1.0,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
309,1563978797211,19,139,333283400,544,644,-1.0,-0.947368421053,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
311,1563978797924,47,138,161753600,741,623,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
312,1563978798362,33,138,83328700,641,616,-0.625,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
313,1563978798470,22,137,91961100,558,606,-0.625,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
314,1563978798611,15,138,133412100,512,611,-0.916666666667,-0.833333333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
315,1563978798965,35,139,75243400,658,633,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
316,1563978799150,36,138,119194200,663,627,-0.8181818181820001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
317,1563978799341,13,138,279771700,489,615,-0.958333333333,-0.791666666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
318,1563978799723,22,138,121431000,564,627,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
319,1563978799912,49,138,203626300,755,613,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
320,1563978800144,56,137,196470200,802,605,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
321,1563978800385,42,137,483264900,708,602,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
322,1563978800870,56,137,174578900,806,602,-0.875,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
323,1563978801119,25,138,66270800,590,617,-1.0,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
324,1563978801419,26,138,66108200,591,609,-1.0,-0.833333333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
325,1563978801544,17,138,316549700,540,623,-1.0,-0.96,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
326,1563978801986,11,139,87330300,490,632,-0.875,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
327,1563978802111,25,139,649323400,586,632,-0.924528301887,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
328,1563978803119,46,138,229805200,736,619,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
331,1563978804511,31,137,107591400,623,605,-0.6,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
332,1563978804993,25,137,124692700,588,606,-0.8181818181820001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
333,1563978805169,19,137,67914000,544,605,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
334,1563978805260,15,139,776113400,524,645,-0.973684210526,-0.973684210526,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
335,1563978806444,38,139,199109900,681,638,-0.125,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
337,1563978809407,29,138,117359800,616,621,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
338,1563978809551,40,138,130752400,692,624,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
339,1563978809701,38,139,232129200,676,635,-0.95,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
347,1563978814747,8,139,134404100,470,631,-0.333333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
348,1563978814980,21,139,248310900,560,629,-0.894736842105,-0.947368421053,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
349,1563978815253,29,138,566025900,612,625,-1.0,-0.738095238095,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
350,1563978815869,26,138,208775800,591,626,-0.928571428571,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
351,1563978816220,16,125,658148800,540,434,-0.840909090909,-0.840909090909,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
352,1563978817103,35,126,274884800,668,436,-0.5714285714289999,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
353,1563978817469,30,139,824626600,622,641,-0.785714285714,-0.642857142857,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
354,1563978821128,25,121,266257400,571,370,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
355,1563978821457,23,124,237093200,574,408,-1.0,-0.85,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
356,1563978821719,17,125,178208000,534,418,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
357,1563978821919,30,126,508748000,648,438,-1.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
358,1563978822469,11,123,799320900,484,380,-0.634920634921,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
359,1563978823321,12,139,599708100,500,638,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
360,1563978823943,21,138,234811100,559,624,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
361,1563978824219,34,138,207458800,648,621,-0.111111111111,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
362,1563978824540,20,137,125733800,547,611,-0.9,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
363,1563978825289,12,139,71945500,497,633,-0.4,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
364,1563978825506,18,137,183916900,534,611,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
365,1563978825739,37,138,266007000,673,617,-1.0,-0.863636363636,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
366,1563978826031,39,138,83503700,684,623,-1.0,-0.625,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
367,1563978826165,46,138,224983100,734,625,-0.733333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
368,1563978826415,41,139,150110500,702,640,-0.833333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
371,1563978827290,30,136,351657700,603,585,-0.72,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
372,1563978827692,20,136,214187200,544,599,-1.0,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
373,1563978827962,37,137,129565400,672,601,-0.916666666667,-0.916666666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
374,1563978828110,36,138,180912400,664,616,-0.9375,-0.3125,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
375,1563978828317,39,137,164183000,685,609,-1.0,-0.692307692308,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
376,1563978828666,23,137,90260500,568,599,-0.714285714286,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
383,1563978839306,21,138,101601800,551,620,-0.777777777778,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
392,1563978843539,33,138,1789129600,646,625,-0.0135135135135,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
393,1563978845627,38,138,224905600,676,618,-0.947368421053,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
394,1563978845953,22,138,223733100,569,623,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
395,1563978846202,13,138,149793000,504,621,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
397,1563978849434,40,137,393828500,692,609,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
398,1563978849868,32,135,250107400,621,577,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
399,1563978850152,25,135,274884100,571,574,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
401,1563978851102,40,140,1141209900,695,645,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,3
403,1563978852698,41,140,69793400,700,654,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,3
405,1563978853093,14,140,284234300,508,657,-1.0,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.generateMines(long Space),Method_Body,3
408,1563978861294,42,137,124100900,705,600,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
409,1563978861779,11,138,89538700,491,620,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
410,1563978861893,12,138,74962600,492,614,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
411,1563978861995,13,139,231091300,509,638,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
412,1563978863201,20,139,73090100,550,631,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
413,1563978864117,29,138,76602100,615,627,-1.0,0.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
414,1563978864896,11,139,229451700,486,638,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
415,1563978866602,41,139,643942000,699,629,-0.14705882352900002,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
416,1563978868586,40,140,602144700,695,648,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
417,1563978869263,39,138,98972100,684,618,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
418,1563978869553,48,140,147832700,744,644,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
419,1563978870073,28,137,278878400,604,607,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
420,1563978870377,18,138,192306600,538,613,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
421,1563978870593,26,138,300011400,592,622,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
422,1563978870893,36,138,198152900,667,626,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
423,1563978871227,10,140,204051800,480,645,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
424,1563978871556,8,140,549923400,471,652,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
425,1563978872718,30,139,267965900,617,632,-0.0769230769231,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
429,1563978875723,41,137,129638400,699,612,-1.0,-0.666666666667,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
430,1563978876027,35,137,389864000,652,597,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
431,1563978876439,34,138,149490900,657,615,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
432,1563978876639,24,136,258023000,567,592,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
433,1563978877360,34,135,173537100,626,581,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
435,1563978879079,32,139,141577000,635,629,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
436,1563978879248,43,139,648352200,710,626,-1.0,-0.6857142857140001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
441,1563978938475,17,131,63034600,512,519,-0.0295725,-0.75,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,3
444,1563978939581,11,114,67773500,474,259,0.3431,-0.75,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,3
449,1563978940780,12,137,424238300,489,593,-1.0,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
450,1563978941454,8,126,83453300,491,347,-1.0,-0.833333333333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,3
451,1563978941784,12,114,82416900,488,171,-0.25,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,3
452,1563978941963,16,109,379479600,482,182,-0.5714285714289999,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Comment,3
453,1563978942384,26,110,81188400,574,203,-1.0,-0.6,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,3
454,1563978943562,21,113,254806600,542,250,-1.0,0.0,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,3
455,1563978944113,15,113,256081400,499,245,-0.8,-0.8,MineSweeperBoard.java,7,MineSweeperBoard.generateMines(long Space),Method_Body,3
457,1563978946462,10,137,199875800,478,476,-0.8034666666670001,-0.944444444444,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
458,1563978946761,10,137,150475300,479,472,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
459,1563978946912,27,136,199364200,585,448,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
460,1563978947478,9,140,199917500,480,513,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
467,1563978949633,11,137,149011800,485,470,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
468,1563978950158,17,140,120537300,531,519,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
470,1563978950707,16,140,207135600,522,518,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
471,1563978950940,21,139,217431300,563,495,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
472,1563978951179,21,139,558281300,560,497,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
473,1563978951762,12,138,141561600,498,482,-1.0,-0.833333333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
474,1563978952161,10,139,125236600,490,485,-0.714285714286,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
475,1563978952709,37,139,100386500,673,506,-0.75,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
476,1563978952918,46,140,116844200,734,513,0.123475,-0.75,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
477,1563978953151,29,139,133116400,617,496,-0.666666666667,-0.833333333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
478,1563978953310,24,140,199960700,577,514,-0.813751875,-0.3125,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
479,1563978953560,15,138,749789000,516,495,-0.461197954545,-0.840909090909,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
480,1563978954351,31,140,233425800,630,517,-0.75,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
481,1563978955059,26,139,252654700,599,508,-0.692307692308,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
482,1563978955387,12,140,341491400,498,507,-0.625,-0.9375,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
483,1563978955787,14,126,224959400,549,310,-0.0588235294118,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,3
484,1563978956078,16,135,257693600,501,443,-0.533333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
485,1563978956385,10,139,576617300,486,499,-0.391304347826,-0.913043478261,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
486,1563978957757,45,137,151779900,728,467,-0.75,-0.875,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
487,1563978958037,25,136,100399600,571,455,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
488,1563978958316,14,136,120787200,503,459,-1.0,-0.5,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
489,1563978958587,34,137,74746400,647,468,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
490,1563978958731,50,138,181638100,765,490,-0.8,-0.2,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
491,1563978959012,42,139,164991600,704,511,-0.7272727272730001,-0.363636363636,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
492,1563978959207,46,138,177527200,737,489,-0.75,-0.625,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
493,1563978959987,24,136,72695600,562,451,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
494,1563978960235,17,136,149954300,520,460,-0.875,-0.875,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
495,1563978960477,16,137,100150600,519,466,-1.0,-0.6,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
496,1563978960635,47,140,74860700,745,515,-0.5,-0.75,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
498,1563978962210,11,140,92178400,488,516,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
500,1563978964765,34,138,150463700,655,491,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
501,1563978965109,20,138,98734500,555,486,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
502,1563978965290,12,139,222473000,496,504,-0.375,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
505,1563978969532,27,136,537159200,598,448,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,3
506,1563978970092,22,135,104592500,545,446,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
508,1563978972936,33,135,520520600,617,445,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,3
514,1563978978923,26,124,393331000,585,281,0.216941875,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,3
515,1563978979331,19,123,89615500,537,267,0.25155,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,3
516,1563978979437,16,124,131101200,526,279,0.342411764706,0.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,3
517,1563978980559,11,161,90647800,474,750,-0.6,-0.8,MineSweeperBoard.java,20,MineSweeperBoard.newGame,Method_Body,3
520,1563978981485,20,168,165830800,518,680,-1.0,-0.5,MineSweeperBoard.java,28,MineSweeperBoard.restart:Comment,Comment,3
521,1563978981734,25,157,66477800,573,458,-0.666666666667,-0.666666666667,MineSweeperBoard.java,39,MineSweeperBoard.newGame,Comment,3
523,1563978982163,33,158,75027900,625,461,-0.75,-0.75,MineSweeperBoard.java,39,MineSweeperBoard.newGame,Method_Body,3
524,1563978982280,14,157,278546100,489,451,-0.416666666667,-1.0,MineSweeperBoard.java,39,MineSweeperBoard.newGame,Comment,3
525,1563978982735,26,157,182639100,572,460,-0.4,-1.0,MineSweeperBoard.java,39,MineSweeperBoard.newGame,Comment,3
526,1563978983035,18,173,248623700,518,686,-1.0,-0.666666666667,MineSweeperBoard.java,15,MineSweeperBoard.restart,Method_Body,3
528,1563978983650,15,190,550043600,484,667,-0.8181818181820001,-0.545454545455,MineSweeperBoard.java,36,MineSweeperBoard.saveGame:Comment,Comment,3
529,1563978984250,15,201,233965700,505,760,-0.9375,-0.9375,MineSweeperBoard.java,4,MineSweeperBoard.saveGame,Method_Body,3
530,1563978984625,13,203,305776100,506,700,-0.578947368421,-0.947368421053,MineSweeperBoard.java,4,MineSweeperBoard.saveGame,Method_Body,3
531,1563978984933,36,198,218723800,648,653,-1.0,-0.666666666667,MineSweeperBoard.java,46,MineSweeperBoard.saveGame,Method_Body,3
532,1563978986534,18,140,75677100,533,374,-0.4,-0.8,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
533,1563978986635,17,139,298920000,534,368,-0.28571428571400004,-0.714285714286,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
534,1563978988259,36,140,69083800,662,380,-0.5,-0.5,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
535,1563978988484,19,140,324187200,548,374,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
536,1563978988917,28,140,140796000,611,378,0.0,-1.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
537,1563978989374,34,140,108349200,655,381,-1.0,0.0,MineSweeperBoard.java,1,MineSweeperBoard.generateMines(long Space),Method_Body,3
538,1563978990612,27,126,70679100,637,171,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,3
539,1563978990931,26,125,78706600,598,158,0.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,3
