,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
613,1563985795163,24,124,133389500,582,499,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
614,1563985795405,15,123,108023400,510,485,-0.6,-0.9,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
615,1563985795654,23,123,85334900,563,478,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
616,1563985795913,29,122,66534400,612,481,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
617,1563985796205,26,123,183137200,595,484,0.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
618,1563985796638,37,124,66622300,672,499,-0.4,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
619,1563985796856,49,124,107117800,754,498,-0.75,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
620,1563985797405,14,124,99530500,510,501,-0.555555555556,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
621,1563985797567,13,124,86999200,505,502,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
622,1563985797859,18,124,63127500,539,494,-0.4,-0.8,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
623,1563985799587,23,126,91226900,594,531,-0.4,-0.8,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
624,1563985799737,22,126,122587000,608,539,-0.5714285714289999,-0.8571428571430001,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
625,1563985799937,36,126,191896300,700,533,-0.875,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
626,1563985800236,81,126,93939400,1001,529,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
627,1563985801055,11,135,100145600,469,613,-0.14285714285700002,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
629,1563985801559,22,136,94454600,553,635,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
630,1563985802003,25,138,83492400,586,668,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
631,1563985802165,28,138,64361200,614,671,-0.333333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
632,1563985803112,39,138,128268300,678,665,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
634,1563985804278,14,146,77092500,466,649,-0.25,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
635,1563985804486,9,146,149991000,435,649,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
636,1563985804753,22,146,158401500,521,656,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
637,1563985805066,34,146,61815700,606,651,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
638,1563985805453,44,146,275711100,687,606,-0.14285714285700002,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
640,1563985807379,10,150,75130900,453,572,0.0,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Method_Body,2
641,1563985807912,12,146,92424300,458,518,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
642,1563985808754,28,156,73107800,591,490,-0.25,-1.0,MineSweeperBoard.java,18,MineSweeperBoard.newGame,Method_Body,2
643,1563985808911,29,153,75146000,597,442,-0.4,-1.0,MineSweeperBoard.java,22,MineSweeperBoard.newGame,Method_Body,2
644,1563985809153,14,150,83321500,493,397,-0.5,-1.0,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Method_Body,2
645,1563985810861,16,191,70830300,492,698,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.saveGame,Comment,2
648,1563985811983,26,195,75151000,592,577,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.saveGame,Method_Body,2
649,1563985812527,13,196,124831000,497,495,0.0,-1.0,MineSweeperBoard.java,4,MineSweeperBoard.saveGame,Method_Body,2
652,1563985816060,12,224,150148000,449,650,-0.4,-1.0,MineSweeperBoard.java,27,MineSweeperBoard.resetData:Comment,Comment,2
654,1563985816704,18,224,72969500,501,608,0.0,-1.0,MineSweeperBoard.java,27,MineSweeperBoard.resetData:Comment,Comment,2
656,1563985817335,9,231,76093300,452,571,0.0,-1.0,MineSweeperBoard.java,10,MineSweeperBoard.resetData,Method_Body,2
657,1563985819538,27,238,117311700,560,578,-0.5,-1.0,MineSweeperBoard.java,40,MineSweeperBoard.loseGame:Comment,Comment,2
659,1563985820559,16,257,166903400,515,621,0.0,-1.0,MineSweeperBoard.java,20,MineSweeperBoard.checkVictory,Comment,2
661,1563985821684,20,255,75173300,532,350,-0.25,-1.0,MineSweeperBoard.java,25,MineSweeperBoard.checkVictory,Method_Body,2
664,1563985824409,35,278,216637700,617,679,-0.6,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.showMines:Comment,Comment,2
666,1563985825252,14,279,206894800,463,535,-0.333333333333,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.showMines:Comment,Comment,2
667,1563985825634,9,280,66515400,434,540,-0.333333333333,-1.0,MineSweeperBoard.java,3,MineSweeperBoard.showMines:Comment,Comment,2
668,1563985826908,24,284,97014100,554,612,-0.166666666667,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.showMines,Method_Body,2
671,1563985829183,37,284,71932000,653,614,-0.6,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.showMines,Method_Body,2
674,1563985830225,34,284,75038400,632,612,-0.4,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.showMines,Method_Body,2
675,1563985830775,19,284,75122200,517,609,-0.2,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.showMines,Method_Body,2
676,1563985830875,18,284,74946000,518,612,-0.2,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.showMines,Method_Body,2
677,1563985831350,40,284,64189400,667,612,-0.75,-1.0,MineSweeperBoard.java,11,MineSweeperBoard.showMines,Method_Body,2
678,1563985831725,15,287,134292500,495,653,0.0,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.showMines,Method_Body,2
679,1563985831875,21,288,83252800,537,657,-0.166666666667,-1.0,MineSweeperBoard.java,12,MineSweeperBoard.showMines,Method_Body,2
681,1563985833575,4,273,83412200,424,442,-0.333333333333,-1.0,MineSweeperBoard.java,68,MineSweeperBoard.checkVictory,Method_Body,2
685,1563985835374,12,251,258479600,453,104,-1.0,-1.0,MineSweeperBoard.java,24,MineSweeperBoard.checkVictory:Comment,Comment,2
690,1563985860054,19,230,62728600,527,342,-1.0,0.0,MineSweeperBoard.java,10,MineSweeperBoard.resetData,Method_Body,2
691,1563985860305,15,213,149870400,512,298,-1.0,-0.5,MineSweeperBoard.java,14,MineSweeperBoard.loadGame,Method_Body,2
692,1563985861146,39,211,83273000,657,265,-1.0,-0.333333333333,MineSweeperBoard.java,34,MineSweeperBoard.loadGame,Method_Body,2
694,1563985862856,19,149,64660900,509,155,-0.75,-0.75,MineSweeperBoard.java,9,MineSweeperBoard.newGame,Comment,2
695,1563985863904,18,131,79359600,518,204,-1.0,-0.2,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
696,1563985865421,32,109,138816700,604,147,-0.875,-0.75,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Comment,2
697,1563985865876,20,110,70934200,524,148,-0.909090909091,-0.545454545455,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
698,1563985867180,20,113,216718800,532,201,-1.0,-0.5714285714289999,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
699,1563985867579,19,114,175089400,523,213,-0.9,-0.8,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
700,1563985868371,19,113,83810800,535,198,-0.666666666667,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
701,1563985868506,19,114,98999700,520,210,-0.8,-0.8,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
702,1563985869404,38,118,799170800,649,281,-0.938775510204,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
704,1563985870403,32,118,104182700,617,280,-1.0,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
705,1563985870549,45,118,106109900,705,275,-0.888888888889,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
713,1563985875977,21,113,141846200,540,204,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
714,1563985876302,30,110,75173600,600,151,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
715,1563985876445,52,109,334186700,730,141,-1.0,-0.916666666667,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Comment,2
716,1563985876919,44,109,408461100,682,140,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Comment,2
722,1563985883883,29,123,143631000,607,347,-0.888888888889,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
723,1563985884118,13,122,283320800,493,340,-0.875,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
724,1563985884643,29,122,149938700,609,325,-0.714285714286,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
725,1563985884869,44,121,383423900,692,320,-0.8181818181820001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
726,1563985885351,51,121,152670700,748,322,-0.888888888889,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
727,1563985886351,22,122,216537900,554,329,-0.733333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
728,1563985886668,14,123,108164100,507,355,-0.8,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
729,1563985886901,14,123,191839400,498,339,-0.8571428571430001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
730,1563985887118,14,123,250316700,501,347,-0.6842105263160001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
731,1563985887401,14,123,75394800,502,353,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
732,1563985887643,22,126,107835900,601,400,-0.6,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
733,1563985887777,23,126,100208500,599,396,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
734,1563985888047,20,126,126702900,572,397,-0.636363636364,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
736,1563985888473,17,114,105855400,510,207,-0.666666666667,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
737,1563985888799,29,110,83124300,587,152,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
738,1563985889024,28,110,369397600,579,151,-1.0,-1.0,MineSweeperBoard.java,5,MineSweeperBoard.generateMines(long Space),Method_Body,2
739,1563985889942,33,118,575115600,644,278,-0.868421052632,-1.0,MineSweeperBoard.java,6,MineSweeperBoard.generateMines(long Space),Method_Body,2
741,1563985891117,16,120,150326700,506,302,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
742,1563985891305,11,122,200677100,475,333,-0.846153846154,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
743,1563985892256,42,121,144354400,683,320,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
744,1563985892542,52,121,224991000,759,321,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
745,1563985892881,50,121,144345100,743,322,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
746,1563985893142,25,124,276620000,588,357,-0.75,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
747,1563985893451,25,124,74100900,588,367,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
748,1563985893693,13,123,82937900,493,348,-0.5,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
749,1563985893952,26,124,69453400,597,361,-0.4,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
750,1563985894944,32,131,197909900,615,471,-0.125,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
751,1563985895252,40,131,140369500,674,470,-0.5,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
753,1563985895877,26,131,74968400,572,470,-0.4,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
754,1563985896100,36,131,199987800,642,471,-0.75,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
755,1563985896526,32,131,91626100,618,472,-0.666666666667,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
756,1563985897675,53,131,75414900,764,473,-1.0,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
758,1563985898266,34,131,208432600,628,473,-0.375,-1.0,MineSweeperBoard.java,13,MineSweeperBoard.generateMines(long Space),Method_Body,2
759,1563985898700,8,135,66594600,447,537,-0.5,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
761,1563985901747,37,121,127143900,649,318,-0.875,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
762,1563985902104,41,121,72357400,681,321,-0.75,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
763,1563985902216,51,121,357859200,752,321,-0.95,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
764,1563985904715,11,134,83434600,468,525,-0.166666666667,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
765,1563985904830,16,137,69119900,518,553,-0.4,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
766,1563985904929,24,136,69742000,576,554,-0.5714285714289999,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
767,1563985905200,32,136,69205400,624,551,-0.2,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
768,1563985905525,38,135,64944200,655,537,-0.166666666667,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
769,1563985906802,32,138,88062600,639,566,-0.166666666667,-0.833333333333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
770,1563985907091,42,138,73703000,707,568,-0.4,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
771,1563985907273,54,137,167066400,788,557,-0.5,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
772,1563985907565,64,137,187799900,858,556,-0.333333333333,-0.833333333333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
773,1563985907903,11,138,87352800,488,580,-0.428571428571,-0.8571428571430001,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
774,1563985908473,30,139,76431400,624,581,-0.28571428571400004,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
775,1563985908667,46,138,60675200,727,573,-0.666666666667,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
776,1563985908790,51,138,250455800,770,575,-0.5714285714289999,-0.8571428571430001,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
777,1563985909340,21,139,88732700,562,595,-0.14285714285700002,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
778,1563985910523,11,139,69425800,486,598,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
779,1563985910648,10,146,117718400,446,689,0.0,-1.0,MineSweeperBoard.java,7,MineSweeperBoard.newGame:Comment,Comment,2
780,1563985911391,11,139,125048900,492,588,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
781,1563985911725,22,138,150573400,573,579,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
782,1563985911994,21,138,71067900,561,575,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
783,1563985912140,14,139,75014400,509,586,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
786,1563985912773,17,138,66817700,531,579,-0.5,-0.833333333333,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
787,1563985913598,32,139,276463600,632,591,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
788,1563985914115,32,139,154516500,627,582,-0.166666666667,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
789,1563985914344,35,138,70130300,661,573,-0.2,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
790,1563985914619,48,138,70421300,753,573,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
791,1563985914994,35,138,78928800,661,572,-0.28571428571400004,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
792,1563985915139,35,137,74904500,656,565,-0.28571428571400004,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
793,1563985915714,51,137,165761200,774,560,-0.333333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
794,1563985915973,43,138,99961900,714,567,-0.2,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
795,1563985916189,46,138,75132000,740,575,0.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
796,1563985917122,12,139,141383100,497,602,-0.333333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
797,1563985917488,9,139,64414700,473,594,-0.333333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
798,1563985918139,40,139,115024800,690,591,-0.222222222222,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
799,1563985918443,39,139,70786300,686,599,-0.4,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
800,1563985919197,8,139,91567500,463,598,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
803,1563985920840,18,138,84365300,538,579,-0.166666666667,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
804,1563985921039,14,139,82554300,509,588,-0.333333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
805,1563985922047,21,139,141643000,561,597,-0.14285714285700002,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
807,1563985922523,21,138,73581000,558,573,-0.28571428571400004,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
808,1563985923273,32,137,119589200,629,557,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
809,1563985923887,40,136,74947800,672,541,-0.166666666667,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
810,1563985924121,16,136,100286600,509,548,-0.333333333333,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
811,1563985924364,20,137,83264900,546,558,-0.25,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
812,1563985924498,16,136,66615400,516,546,-0.6,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Comment,2
813,1563985924972,15,137,100089600,512,556,-0.111111111111,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
814,1563985925371,19,138,117004500,558,570,-0.3,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
815,1563985925663,19,137,75182000,536,550,-0.428571428571,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
816,1563985927188,49,137,199916500,752,565,-0.444444444444,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
817,1563985927639,59,137,632451900,819,558,-0.846153846154,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
818,1563985929421,41,137,66623300,702,561,-0.4,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
819,1563985929696,44,138,399980900,727,574,-0.444444444444,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
820,1563985930521,63,137,249704000,854,561,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
821,1563985931529,12,138,88335000,499,574,-0.428571428571,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
822,1563985932910,59,137,124738000,832,557,-1.0,-1.0,MineSweeperBoard.java,2,MineSweeperBoard.generateMines(long Space),Method_Body,2
826,1563985947665,43,121,224421500,686,317,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
827,1563985947973,46,120,67400200,713,305,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
828,1563985949240,41,121,102590800,677,323,-0.833333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
829,1563985949390,44,124,102141100,719,365,-0.333333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
830,1563985950785,36,125,337669300,677,384,-0.884615384615,-0.897984615385,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
831,1563985951685,43,121,89490700,691,319,-0.666666666667,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
832,1563985951890,52,121,82245800,758,313,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
833,1563985952135,14,124,174357700,507,360,-0.733333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
834,1563985952468,15,123,66962400,525,352,-0.8,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
835,1563985952568,14,123,66715400,513,352,-0.8,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
836,1563985952660,20,124,150235400,569,359,-0.75,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
837,1563985952935,30,124,82951800,621,358,-0.8571428571430001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
838,1563985953068,29,124,91708900,622,368,-0.75,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
839,1563985953285,39,124,107962200,678,367,-0.8571428571430001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
840,1563985953693,27,126,68538600,622,396,-0.25,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
841,1563985954384,13,122,83389700,492,342,-0.8571428571430001,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
842,1563985954535,14,122,133538500,493,331,-0.909090909091,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
843,1563985954838,14,122,180260000,489,339,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
844,1563985955118,24,121,92053100,563,322,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
845,1563985955242,27,122,67067200,589,334,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
846,1563985955886,28,120,157209500,587,305,-0.833333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Comment,2
848,1563985956318,10,114,241992100,466,221,-1.0,-1.0,MineSweeperBoard.java,19,MineSweeperBoard.generateMines(long Space),Method_Body,2
850,1563985957264,13,126,128114700,521,396,-0.833333333333,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
851,1563985957498,26,124,91982300,609,369,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
852,1563985957610,29,126,274859400,632,385,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
853,1563985957886,27,126,407577900,629,396,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
854,1563985958324,18,126,176546700,575,396,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
855,1563985958576,9,126,141085200,510,401,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
856,1563985958768,35,126,325315000,700,402,-0.958333333333,-0.8923658333329999,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
857,1563985959142,34,126,71497900,688,400,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
858,1563985959260,29,126,186388400,651,399,-1.0,-0.933333333333,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
860,1563985959692,23,126,80692700,585,393,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
861,1563985959898,20,126,71364500,585,399,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
862,1563985960063,56,126,184693800,826,394,-1.0,-1.0,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
863,1563985960321,69,126,545353100,931,397,-0.964285714286,-0.828235,MineSweeperBoard.java,0,MineSweeperBoard.generateMines(long Space),Method_Body,2
