,fix_time,fix_col,fix_line,fix_dur,pixel_x,pixel_y,left_pupil,right_pupil,which_file,AOI,function,entity,phase_number
280,1564063959204,24,264,125127100,519,341,-0.00664714285714,-0.714285714286,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
281,1564063959746,26,262,99783900,531,317,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
282,1564063959874,25,262,338714900,526,326,-0.772369333333,-0.933333333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
283,1564063960570,22,264,114425400,502,337,0.195506428571,-0.393806428571,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
284,1564063960699,20,263,72200600,491,333,0.028529,0.042805,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
286,1564063961312,20,268,267413400,491,411,-0.164673125,0.164324375,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
288,1564063961846,12,266,166541900,433,367,-0.432035384615,-0.923076923077,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
289,1564063962112,23,265,75200300,509,370,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
290,1564063962245,36,264,99836700,605,358,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Comment,2
291,1564063962362,36,263,142688900,605,337,-0.507535714286,-0.8571428571430001,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
292,1564063962505,28,265,423846600,545,364,-0.861072258065,-0.778874516129,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
293,1564063963026,42,265,86039300,646,366,-0.7272727272730001,-0.07194,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
294,1564063963196,18,267,151557400,477,391,-0.251448333333,-0.046335833333300006,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
296,1564063963641,20,267,432520700,489,400,-0.181255416667,0.090135,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
297,1564063964204,24,267,166794100,517,402,-0.285001818182,-0.284643636364,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
298,1564063964404,18,262,99869100,480,328,0.1077625,0.75934,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
299,1564063964654,33,266,66229800,583,380,-0.44003,-0.42308,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
300,1564063964920,21,263,266699600,497,337,0.0936069565217,-0.527069130435,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
301,1564063965271,34,263,167081300,585,339,-0.20973000000000006,-0.769230769231,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
302,1564063965487,27,261,83220100,536,308,-0.617706666667,-0.622294444444,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
303,1564063965595,27,262,166798000,536,312,-0.375563888889,-0.5066911111110001,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
304,1564063965779,18,260,82552000,481,284,0.21141875,0.29083625,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
305,1564063965904,18,261,74829800,479,300,0.152843,0.13000499999999998,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
306,1564063965995,18,261,83579600,479,307,0.307499,0.122005,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
307,1564063966100,19,260,87187900,480,296,0.275573333333,0.144901666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
308,1564063966208,22,261,68116900,507,298,0.12571,-0.714285714286,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
309,1564063966509,19,267,99535500,480,398,-0.260702,-0.121806,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
310,1564063966695,21,268,458555300,502,405,-0.192665625,-0.0823016666667,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
311,1564063967169,14,268,166836300,446,405,-0.792884,-0.933333333333,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
312,1564063967920,18,265,75316300,479,363,-0.415273333333,-0.408706666667,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
313,1564063968262,26,263,83920600,533,330,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
315,1564063969417,9,262,110901400,414,415,0.31969384615400004,-0.692307692308,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
316,1564063969895,17,262,291767300,471,413,-0.0121488888889,-0.301404444444,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
317,1564063970254,29,263,157408200,555,424,-0.372106666667,0.626733333333,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
319,1564063973135,12,80,108882600,430,285,-0.1,-0.65287,MineSweeperGui.java,33,MineSweeperGui.MineSweeperGui,Method_Body,2
320,1564063973512,16,93,443479800,463,569,-0.531736037736,0.125414528302,MineSweeperGui.java,15,MineSweeperGui.MineSweeperGui,Method_Body,2
322,1564063974624,14,68,175835700,448,199,-1.0,-1.0,MineSweeperGui.java,25,MineSweeperGui.MineSweeperGui,Method_Body,2
323,1564063975160,18,103,108607700,474,583,-0.539104615385,-0.403444615385,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,2
324,1564063975385,15,98,200630000,451,518,-1.0,-1.0,MineSweeperGui.java,13,MineSweeperGui.MineSweeperGui,Method_Body,2
325,1564063975818,16,101,63798600,455,425,0.0,-1.0,MineSweeperGui.java,16,MineSweeperGui.MineSweeperGui,Method_Body,2
326,1564063975908,16,121,608196200,463,574,0.0,-1.0,MineSweeperGui.java,8,MineSweeperGui.MineSweeperGui,Method_Body,2
327,1564063976566,16,117,124909800,464,445,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Method_Body,2
330,1564063981388,20,262,95604500,482,409,-0.333333333333,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
331,1564063981635,29,262,232404600,554,414,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
332,1564063982209,28,259,74769000,543,365,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
333,1564063982384,18,259,174511200,485,368,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
334,1564063982883,30,259,74721100,564,364,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
336,1564063983758,29,260,324939100,553,389,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
337,1564063985186,37,265,125222300,607,463,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
338,1564063985358,25,268,75285900,526,496,-1.0,-1.0,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
340,1564063985808,19,268,146505900,485,499,-0.916666666667,-1.0,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
341,1564063985976,19,268,182956500,483,497,-1.0,-0.923076923077,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
343,1564063986608,25,266,275007600,518,464,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
344,1564063987233,18,268,66598000,479,498,-1.0,-0.5,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
345,1564063987349,23,269,100033200,516,526,-1.0,-1.0,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
346,1564063987607,21,267,304628200,491,484,-1.0,-0.928571428571,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
347,1564063987949,24,268,108426500,522,507,-1.0,-1.0,MineSweeperGui.java,29,MineSweeperGui.updateCheat,Method_Body,2
353,1564063993524,25,115,114276400,528,614,-1.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.MineSweeperGui,Comment,2
354,1564063993682,27,128,66420300,541,624,-1.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.MineSweeperGui,Method_Body,2
355,1564063993983,22,147,324793600,504,579,-0.833333333333,-1.0,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,2
356,1564063994599,22,149,62747500,503,441,-0.833333333333,-1.0,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,2
357,1564063994799,30,158,100191800,563,572,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
358,1564063995024,28,155,158543200,544,533,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
359,1564063995232,33,158,174892600,581,575,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
360,1564063995458,21,157,91675100,496,566,-0.875,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
361,1564063995612,20,159,301758900,489,583,-0.8125,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
362,1564063996025,21,159,73109100,494,595,-0.8571428571430001,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
363,1564063996182,36,165,68444500,606,587,-1.0,-1.0,MineSweeperGui.java,41,MineSweeperGui.MineSweeperGui,Method_Body,2
364,1564063996732,36,158,75195100,599,481,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
365,1564063997011,22,158,145387400,506,479,-1.0,0.0,MineSweeperGui.java,1,MineSweeperGui.MineSweeperGui,Method_Body,2
366,1564063997981,38,188,91535200,618,550,-1.0,-1.0,MineSweeperGui.java,34,MineSweeperGui.MineSweeperGui,Method_Body,2
367,1564063998106,35,196,216498900,593,509,-0.806955625,-0.9375,MineSweeperGui.java,27,MineSweeperGui.MineSweeperGui,Method_Body,2
368,1564064001348,20,261,108722600,484,311,-1.0,-0.375,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
369,1564064002556,26,263,130572800,537,335,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.updateCheat,Method_Body,2
370,1564064004131,29,262,141022100,551,317,0.1548,-0.211288888889,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
371,1564064004380,13,259,141529400,438,275,-1.0,-0.666666666667,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,2
372,1564064004911,26,260,73658900,532,282,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
373,1564064005822,14,265,250041200,448,368,0.0398825,-0.1172125,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,2
374,1564064006956,20,260,75083300,490,285,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
375,1564064007254,16,260,309951700,461,292,0.62873037037,0.713005925926,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,2
376,1564064012789,32,265,191540500,569,362,-0.5714285714289999,0.535625,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
377,1564064013309,11,265,111933500,421,364,-0.28571428571400004,-0.571834285714,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
379,1564064016701,24,260,114985300,517,288,0.0,0.5701277777780001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
381,1564064020396,21,263,125323800,497,331,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
382,1564064020637,22,262,72657200,504,315,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
383,1564064020967,12,259,72291400,433,275,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,3
385,1564064023116,21,267,149917400,523,392,-1.0,-0.777777777778,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
386,1564064023483,23,268,103768900,533,410,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
387,1564064023633,27,269,124638600,559,425,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
389,1564064024642,29,267,74557600,577,393,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
392,1564064027482,24,268,193911800,541,407,0.0,0.44725,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
394,1564064045585,25,261,80354700,527,308,0.138991666667,0.152386666667,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
395,1564064045694,23,261,124922100,512,304,0.399445,2.57370833333,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
396,1564064045894,26,263,70291700,534,331,0.756378333333,0.850245,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
397,1564064046111,33,260,229695700,580,292,-0.11993,-0.059765,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
398,1564064046797,44,262,113738100,661,320,1.32978666667,1.40727,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
399,1564064050260,29,260,200007300,555,286,-1.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
401,1564064059809,14,269,241224900,470,426,0.158142222222,-0.638575,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
402,1564064060109,24,266,174952600,522,369,-0.510864,-0.327156,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
403,1564064060334,34,266,233551800,605,389,-0.5714285714289999,-0.0521585714286,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
404,1564064060593,32,265,360387700,575,366,-0.2,0.1947488,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
405,1564064061258,38,262,90976900,612,317,-0.5714285714289999,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
406,1564064061434,29,261,150187000,554,311,-0.583333333333,-0.73554,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
407,1564064061733,46,262,180017600,672,322,-0.555555555556,-0.6388833333330001,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
408,1564064062649,28,260,183811700,542,286,-0.615384615385,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
409,1564064062975,25,256,275230100,523,226,0.0,-0.444755,MineSweeperGui.java,11,MineSweeperGui.updateCheat:Comment,Comment,3
410,1564064066183,23,249,105295300,511,256,-1.0,-1.0,MineSweeperGui.java,5,MineSweeperGui.setCheating,Method_Body,3
411,1564064066599,31,246,99697500,567,213,0.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.setCheating,Method_Body,3
412,1564064067316,38,246,66508600,616,217,-1.0,-1.0,MineSweeperGui.java,2,MineSweeperGui.setCheating,Method_Body,3
414,1564064071233,27,268,141879300,563,494,-0.4,-0.647928,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
415,1564064071399,26,267,94221000,556,485,-0.375,-0.56635125,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
416,1564064072081,24,268,129898500,542,505,-0.57063875,0.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
417,1564064072763,20,260,67300400,488,386,0.0,-0.12720499999999998,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
418,1564064075829,43,246,74926300,653,169,-0.1470975,0.0,MineSweeperGui.java,2,MineSweeperGui.setCheating,Method_Body,3
422,1564064080933,9,266,349870300,412,463,-1.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
423,1564064084591,31,202,74525400,567,144,2.4066175,2.468255,MineSweeperGui.java,24,MineSweeperGui.getButton:Comment,Comment,3
424,1564064084808,15,180,109122800,457,177,0.727655,0.4689,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,3
425,1564064085657,30,97,608281200,563,184,0.643541276596,0.692712340426,MineSweeperGui.java,14,MineSweeperGui.MineSweeperGui,Method_Body,3
429,1564064088541,7,2,190693000,397,126,1.242212,0.963196,MineSweeperGui.java,3,MineSweeperGui.Imports,NONE,3
430,1564064088873,1,1,333811500,357,111,-0.5,-1.0,MineSweeperGui.java,3,MineSweeperGui.Imports,NONE,3
431,1564064089506,6,2,324904300,397,118,0.0,-0.252226923077,MineSweeperGui.java,3,MineSweeperGui.Imports,NONE,3
433,1564064094134,5,2,74549900,384,125,0.0,0.372767142857,MineSweeper.java,1,MineSweeper.BugReport,Bug_Report,3
434,1564064094750,26,39,166107100,531,613,-0.636363636364,-0.3893827272730001,MineSweeper.java,2,MineSweeper.main,Method_Body,3
435,1564064094949,28,46,150006600,546,689,-1.0,-1.0,MineSweeper.java,4,MineSweeper.newGame:Comment,Comment,3
436,1564064096416,30,23,125789100,582,155,0.10869,0.08747,MineSweeperBoard.java,0,MineSweeperBoard.RandomComment,Comment,3
439,1564064099594,24,73,62192800,518,511,0.0,-1.0,MineSweeperGui.java,37,MineSweeperGui.MineSweeperGui,Method_Body,3
440,1564064100882,39,108,124737500,620,447,-1.0,-1.0,MineSweeperGui.java,20,MineSweeperGui.MineSweeperGui,Method_Body,3
442,1564064101717,20,177,143847500,491,546,-0.75,-1.0,MineSweeperGui.java,9,MineSweeperGui.MineSweeperGui,Method_Body,3
443,1564064102358,37,196,182226100,610,648,-1.0,-1.0,MineSweeperGui.java,26,MineSweeperGui.MineSweeperGui,Method_Body,3
445,1564064106656,23,419,67031600,512,315,-0.625,0.3474025,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,3
446,1564064106969,25,408,337774600,524,162,0.0,-0.385985454545,MineSweeperGui.java,6,MineSweeperGui.actionPerformed,Method_Body,3
447,1564064107439,20,410,225123800,496,178,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.actionPerformed,Method_Body,3
448,1564064108281,28,410,99744500,547,181,0.0,-1.0,MineSweeperGui.java,6,MineSweeperGui.actionPerformed,Method_Body,3
449,1564064108889,36,418,99889000,597,303,-1.0,-1.0,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,3
450,1564064109439,26,418,2104724600,535,316,-1.0,0.0,MineSweeperGui.java,7,MineSweeperGui.actionPerformed,Method_Body,3
451,1564064112699,23,42,100008200,512,231,-1.0,-1.0,MineSweeperGui.java,23,MineSweeperGui.ClassHeader,Member_Variable,3
453,1564064113198,30,134,123293200,569,291,-1.0,-1.0,MineSweeperGui.java,30,MineSweeperGui.MineSweeperGui,Method_Body,3
454,1564064113549,28,158,65998100,543,321,-0.5,-1.0,MineSweeperGui.java,10,MineSweeperGui.MineSweeperGui,Method_Body,3
456,1564064116300,25,264,247791300,523,568,-0.230769230769,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Comment,3
457,1564064116689,42,265,300584200,642,573,-0.5,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
458,1564064117114,26,263,342712000,528,538,-0.392875,-0.958333333333,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
459,1564064117544,44,262,124237100,662,531,0.0,-1.0,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
460,1564064117739,26,263,179772300,532,542,-0.357142857143,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
461,1564064118177,21,256,121439600,494,445,-0.75,-1.0,MineSweeperGui.java,11,MineSweeperGui.updateCheat:Comment,Comment,3
462,1564064119073,35,266,123731500,603,587,-0.25,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
463,1564064119586,45,268,63392900,688,619,0.0,-1.0,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
464,1564064121360,24,262,87023400,519,536,0.394394545455,0.34190272727300003,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
465,1564064123556,24,268,271079800,537,626,0.06581571428569999,0.0894342857143,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
466,1564064124132,14,269,229094800,467,633,0.70262,0.723959230769,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
467,1564064125536,23,239,73355200,511,185,0.8676299999999999,0.8467366666670001,MineSweeperGui.java,8,MineSweeperGui.setCheating:Comment,Comment,3
468,1564064125709,22,239,243345700,509,189,0.377063125,0.36307125,MineSweeperGui.java,8,MineSweeperGui.setCheating:Comment,Comment,3
470,1564064126168,24,269,141716500,528,673,0.756472857143,0.954595714286,MineSweeperGui.java,0,MineSweeperGui.updateCheat,Method_Body,3
471,1564064132692,14,248,225223400,445,423,-0.421608666667,-0.5031979999999999,MineSweeperGui.java,5,MineSweeperGui.setCheating,Comment,3
472,1564064133042,28,248,121434700,547,419,0.240463333333,0.237483333333,MineSweeperGui.java,5,MineSweeperGui.setCheating,Comment,3
473,1564064133392,12,250,316221500,437,443,0.209975454545,0.247491818182,MineSweeperGui.java,5,MineSweeperGui.setCheating,Method_Body,3
474,1564064133808,24,249,100398200,522,466,0.85619875,0.8775175,MineSweeperGui.java,5,MineSweeperGui.setCheating,Method_Body,3
475,1564064134050,15,245,133629900,456,403,0.410564375,0.45092125,MineSweeperGui.java,2,MineSweeperGui.setCheating,Method_Body,3
476,1564064134205,14,245,61966400,451,413,0.221705555556,0.243475555556,MineSweeperGui.java,2,MineSweeperGui.setCheating,Method_Body,3
477,1564064134333,31,244,66749700,569,395,-0.21342,-0.35376,MineSweeperGui.java,2,MineSweeperGui.setCheating,Method_Body,3
481,1564064137700,11,259,136024600,424,624,0.05562,0.4058775,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Comment,3
482,1564064138084,10,262,73168800,419,661,0.706807,0.57953,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
483,1564064138400,10,262,149668100,420,659,0.285645555556,0.328300555556,MineSweeperGui.java,1,MineSweeperGui.updateCheat,Method_Body,3
484,1564064139500,10,250,107966500,417,487,0.127094615385,0.186667692308,MineSweeperGui.java,5,MineSweeperGui.setCheating,Method_Body,3
485,1564064140550,21,239,257394600,501,362,0.356379285714,0.370969285714,MineSweeperGui.java,8,MineSweeperGui.setCheating:Comment,Comment,3
486,1564064140874,19,217,299775100,485,123,-0.144125555556,-0.129943333333,MineSweeperGui.java,4,MineSweeperGui.updateSpaces,Method_Body,3
